Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RS,24/05/2023,GASOLINA,RAIZEN,5.19
RS,08/05/2023,DIESEL S10,CHARRUA,5.34
RS,22/05/2023,GNV,IPIRANGA,5.59
RS,10/05/2023,ETANOL,RAIZEN,5.2
RS,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.24
RS,25/05/2023,GASOLINA,BRANCA,5.58
RS,23/05/2023,GASOLINA,VIBRA ENERGIA,5.15
RS,11/05/2023,GASOLINA,BRANCA,5.05
RS,10/05/2023,GASOLINA,POTENCIAL,5.86
RS,11/05/2023,GNV,CHARRUA,6.22
RS,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
RS,24/05/2023,DIESEL S10,POTENCIAL,5.99
RS,08/05/2023,ETANOL,VIBRA ENERGIA,5.2
RS,11/05/2023,GASOLINA,IPIRANGA,5.22
RS,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.76
RS,09/05/2023,GASOLINA,BRANCA,5.26
RS,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
RS,10/05/2023,DIESEL S10,SUL COMBUSTÍVEIS,6.08
RS,15/05/2023,ETANOL,BRANCA,4.66
RS,24/05/2023,GASOLINA,BRANCA,5.05
RS,08/05/2023,ETANOL,ALESAT,4.89
RS,15/05/2023,DIESEL,IPIRANGA,5.62
RS,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.42
RS,24/05/2023,DIESEL,BRANCA,5.1
RS,23/05/2023,DIESEL,BRANCA,5.17
RS,25/05/2023,ETANOL,BRANCA,5.02
RS,16/05/2023,GASOLINA ADITIVADA,MAXSUL,4.85
RS,08/05/2023,DIESEL S10,RODOIL,5.86
RS,09/05/2023,DIESEL,RAIZEN,5.74
RS,24/05/2023,DIESEL,VIBRA ENERGIA,5.13
RS,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.65
RS,17/05/2023,GNV,VIBRA ENERGIA,5.28
RS,03/05/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,09/05/2023,DIESEL,BRANCA,5.52
RS,24/05/2023,GNV,BRANCA,5.06
RS,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.47
RS,09/05/2023,DIESEL,IPIRANGA,5.74
RS,15/05/2023,DIESEL,VIBRA ENERGIA,5.55
RS,23/05/2023,ETANOL,CHARRUA,4.79
RS,17/05/2023,DIESEL S10,POTENCIAL,6.79
RS,11/05/2023,GASOLINA ADITIVADA,CHARRUA,5.69
RS,15/05/2023,DIESEL S10,IPIRANGA,5.64
RS,22/05/2023,DIESEL,RAIZEN,5.11
RS,10/05/2023,DIESEL S10,POTENCIAL,6.79
RS,18/05/2023,ETANOL,VIBRA ENERGIA,5.29
RS,15/05/2023,GNV,VIBRA ENERGIA,5.26
RS,24/05/2023,ETANOL,RAIZEN,5.34
RS,11/05/2023,DIESEL,CHARRUA,5.29
RS,11/05/2023,GASOLINA,RAIZEN,5.38
RS,24/05/2023,DIESEL S10,IPIRANGA,5.33
RS,22/05/2023,GASOLINA ADITIVADA,RODOIL,5.53
RS,04/05/2023,GNV,CHARRUA,5.87
RS,25/05/2023,GASOLINA,RAIZEN,5.6
RS,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.44
RS,17/05/2023,ETANOL,RAIZEN,5.02
RS,15/05/2023,DIESEL S10,RAIZEN,5.61
RS,10/05/2023,DIESEL,IPIRANGA,5.59
RS,24/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.75
RS,09/05/2023,ETANOL,BRANCA,4.7
RS,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.76
RS,03/05/2023,DIESEL S10,RODOIL,5.81
RS,08/05/2023,DIESEL,RAIZEN,5.35
RS,22/05/2023,GASOLINA,CHARRUA,5.21
RS,10/05/2023,DIESEL S10,MAXSUL,5.42
RS,15/05/2023,GASOLINA,RAIZEN,5.15
RS,16/05/2023,ETANOL,CHARRUA,4.69
RS,15/05/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,25/05/2023,GASOLINA,IPIRANGA,5.37
RS,23/05/2023,ETANOL,BRANCA,4.52
RS,04/05/2023,DIESEL S10,RODOIL,6.15
RS,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.4
RS,22/05/2023,GASOLINA,BRANCA,5.01
RS,10/05/2023,DIESEL,POTENCIAL,6.69
RS,16/05/2023,ETANOL,RODOIL,5.29
RS,24/05/2023,ETANOL,VIBRA ENERGIA,4.94
RS,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.86
RS,09/05/2023,GNV,VIBRA ENERGIA,5.27
RS,05/05/2023,GASOLINA,BRANCA,5.79
RS,08/05/2023,GNV,BRANCA,5.79
RS,17/05/2023,GASOLINA,VIBRA ENERGIA,5.26
RS,01/05/2023,DIESEL S10,MAXSUL,5.19
RS,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
RS,09/05/2023,GASOLINA ADITIVADA,CHARRUA,5.55
RS,25/05/2023,DIESEL S10,BRANCA,5.46
RS,18/05/2023,DIESEL S10,BRANCA,5.24
RS,17/05/2023,DIESEL,VIBRA ENERGIA,5.44
RS,22/05/2023,GASOLINA,ALESAT,4.89
RS,03/05/2023,ETANOL,RODOIL,5.19
RS,05/05/2023,DIESEL,BRANCA,5.99
RS,18/05/2023,DIESEL S10,IPIRANGA,5.64
RS,11/05/2023,ETANOL,IPIRANGA,4.79
RS,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
RS,17/05/2023,GASOLINA,SUL COMBUSTÍVEIS,5.37
RS,24/05/2023,GASOLINA ADITIVADA,CHARRUA,5.51
RS,23/05/2023,GASOLINA ADITIVADA,MAXSUL,4.91
RS,23/05/2023,GNV,VIBRA ENERGIA,5.14
RS,24/05/2023,ETANOL,RODOIL,4.99
RS,10/05/2023,ETANOL,BRANCA,4.71
RS,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.53
RS,08/05/2023,DIESEL S10,BRANCA,5.64
RS,16/05/2023,GASOLINA,IPIRANGA,5.39
RS,18/05/2023,DIESEL,RODOIL,5.18
RS,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
RS,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.63
RS,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.35
RS,23/05/2023,DIESEL,VIBRA ENERGIA,5.26
RS,25/05/2023,ETANOL,VIBRA ENERGIA,4.89
RS,17/05/2023,DIESEL,BRANCA,5.3
RS,15/05/2023,GASOLINA ADITIVADA,ALESAT,5.14
RS,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.34
RS,11/05/2023,ETANOL,VIBRA ENERGIA,4.95
RS,11/05/2023,DIESEL S10,POTENCIAL,5.29
RS,08/05/2023,DIESEL,BRANCA,5.52
RS,16/05/2023,GNV,BRANCA,5.04
RS,24/05/2023,DIESEL,RAIZEN,5.05
RS,16/05/2023,DIESEL,BRANCA,5.42
RS,17/05/2023,DIESEL S10,CHARRUA,5.52
RS,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.32
RS,22/05/2023,GNV,VIBRA ENERGIA,5.27
RS,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
RS,10/05/2023,DIESEL,CHARRUA,5.5
RS,16/05/2023,DIESEL,CHARRUA,5.62
RS,15/05/2023,ETANOL,CHARRUA,4.69
RS,04/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
RS,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
RS,08/05/2023,GASOLINA,BRANCA,5.35
RS,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
RS,22/05/2023,GNV,BRANCA,5.52
RS,03/05/2023,GASOLINA,POTENCIAL,5.86
RS,11/05/2023,DIESEL,RAIZEN,5.79
RS,10/05/2023,DIESEL S10,ALESAT,5.19
RS,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.56
RS,16/05/2023,DIESEL,VIBRA ENERGIA,5.43
RS,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
RS,22/05/2023,ETANOL,CHARRUA,4.92
RS,08/05/2023,GASOLINA,ALESAT,5.14
RS,09/05/2023,DIESEL,RODOIL,5.84
RS,09/05/2023,GASOLINA,IPIRANGA,5.4
RS,17/05/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,16/05/2023,DIESEL S10,POTENCIAL,5.29
RS,23/05/2023,GASOLINA,MAXSUL,5.14
RS,04/05/2023,DIESEL,POTENCIAL,5.35
RS,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
RS,11/05/2023,GASOLINA ADITIVADA,RAIZEN,5.83
RS,11/05/2023,GASOLINA,RODOIL,5.39
RS,17/05/2023,ETANOL,VIBRA ENERGIA,5.11
RS,18/05/2023,GASOLINA ADITIVADA,RODOIL,5.69
RS,17/05/2023,ETANOL,SUL COMBUSTÍVEIS,4.72
RS,05/05/2023,DIESEL S10,BRANCA,6.09
RS,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.56
RS,22/05/2023,GASOLINA,VIBRA ENERGIA,5.19
RS,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
RS,18/05/2023,ETANOL,BRANCA,5.09
RS,15/05/2023,DIESEL,RODOIL,5.89
RS,04/05/2023,DIESEL,RODOIL,6.05
RS,24/05/2023,GASOLINA,VIBRA ENERGIA,5.11
RS,25/05/2023,DIESEL,VIBRA ENERGIA,4.89
RS,10/05/2023,DIESEL S10,CHARRUA,5.63
RS,17/05/2023,ETANOL,RODOIL,5.19
RS,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.13
RS,11/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.35
RS,10/05/2023,DIESEL,SUL COMBUSTÍVEIS,5.98
RS,17/05/2023,DIESEL,CHARRUA,5.41
RS,24/05/2023,DIESEL S10,RODOIL,5.29
RS,02/05/2023,ETANOL,CHARRUA,4.69
RS,10/05/2023,GASOLINA,RODOIL,5.33
RS,25/05/2023,GASOLINA,POTENCIAL,4.99
RS,08/05/2023,DIESEL S10,IPIRANGA,5.74
RS,09/05/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,09/05/2023,DIESEL S10,CHARRUA,5.58
RS,09/05/2023,DIESEL S10,IPIRANGA,5.79
RS,11/05/2023,DIESEL,POTENCIAL,5.19
RS,16/05/2023,GASOLINA ADITIVADA,CHARRUA,5.49
RS,18/05/2023,DIESEL,IPIRANGA,5.51
RS,25/05/2023,DIESEL S10,POTENCIAL,5.15
RS,17/05/2023,DIESEL,POTENCIAL,6.69
RS,10/05/2023,DIESEL,BRANCA,5.37
RS,08/05/2023,DIESEL,VIBRA ENERGIA,5.71
RS,10/05/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.89
RS,17/05/2023,ETANOL,IPIRANGA,5.35
RS,16/05/2023,GNV,RAIZEN,5.22
RS,11/05/2023,DIESEL S10,CHARRUA,5.39
RS,10/05/2023,GASOLINA ADITIVADA,RODOIL,5.74
RS,17/05/2023,DIESEL S10,RODOIL,5.64
RS,16/05/2023,GASOLINA,RAIZEN,5.22
RS,18/05/2023,GNV,BRANCA,6.59
RS,10/05/2023,GASOLINA,IPIRANGA,5.48
RS,09/05/2023,DIESEL,VIBRA ENERGIA,5.53
RS,15/05/2023,DIESEL S10,ALESAT,6.49
RS,16/05/2023,GASOLINA,RODOIL,5.46
RS,11/05/2023,ETANOL,BRANCA,4.56
RS,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
RS,23/05/2023,ETANOL,RAIZEN,4.79
RS,10/05/2023,DIESEL,RAIZEN,5.33
RS,08/05/2023,DIESEL,IPIRANGA,5.61
RS,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.3
RS,18/05/2023,GASOLINA,RODOIL,5.49
RS,25/05/2023,DIESEL S10,VIBRA ENERGIA,4.99
RS,10/05/2023,GASOLINA,RAIZEN,5.26
RS,22/05/2023,DIESEL S10,RAIZEN,5.32
RS,23/05/2023,ETANOL,RODOIL,5.29
RS,04/05/2023,ETANOL,IPIRANGA,5.32
RS,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
RS,08/05/2023,ETANOL,IPIRANGA,5.17
RS,08/05/2023,DIESEL,CHARRUA,5.24
RS,22/05/2023,DIESEL S10,CHARRUA,5.31
RS,23/05/2023,GASOLINA,CHARRUA,5.09
RS,01/05/2023,DIESEL,RODOIL,5.89
RS,08/05/2023,GASOLINA ADITIVADA,RODOIL,5.78
RS,25/05/2023,DIESEL,BRANCA,4.99
RS,25/05/2023,GASOLINA,VIBRA ENERGIA,4.99
RS,16/05/2023,ETANOL,RAIZEN,5.01
RS,24/05/2023,DIESEL S10,RAIZEN,5.22
RS,24/05/2023,DIESEL,POTENCIAL,5.89
RS,08/05/2023,GASOLINA,CHARRUA,5.09
RS,17/05/2023,DIESEL S10,IPIRANGA,5.56
RS,15/05/2023,GASOLINA,RODOIL,5.49
RS,24/05/2023,DIESEL,CHARRUA,4.99
RS,08/05/2023,DIESEL,RODOIL,5.71
RS,17/05/2023,GASOLINA,BRANCA,5.26
RS,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.12
RS,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.66
RS,09/05/2023,ETANOL,RODOIL,4.89
RS,16/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.35
RS,25/05/2023,DIESEL,POTENCIAL,4.99
RS,11/05/2023,DIESEL S10,RODOIL,5.69
RS,15/05/2023,GASOLINA,IPIRANGA,5.33
RS,22/05/2023,ETANOL,ALESAT,4.79
RS,04/05/2023,DIESEL,SUL COMBUSTÍVEIS,5.98
RS,08/05/2023,GASOLINA ADITIVADA,CHARRUA,5.29
RS,15/05/2023,GNV,RAIZEN,5.43
RS,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.51
RS,15/05/2023,GNV,CHARRUA,5.87
RS,24/05/2023,DIESEL S10,BRANCA,5.24
RS,15/05/2023,GNV,BRANCA,5.09
RS,17/05/2023,DIESEL S10,BRANCA,5.47
RS,15/05/2023,DIESEL,CHARRUA,5.09
RS,22/05/2023,ETANOL,RAIZEN,4.89
RS,08/05/2023,GASOLINA,RODOIL,5.57
RS,16/05/2023,ETANOL,IPIRANGA,5.15
RS,22/05/2023,ETANOL,IPIRANGA,5.57
RS,16/05/2023,ETANOL,BRANCA,4.78
RS,22/05/2023,ETANOL,BRANCA,4.82
RS,23/05/2023,ETANOL,VIBRA ENERGIA,4.83
RS,03/05/2023,DIESEL,POTENCIAL,6.69
RS,16/05/2023,DIESEL,RAIZEN,5.42
RS,18/05/2023,GASOLINA,VIBRA ENERGIA,5.69
RS,17/05/2023,GASOLINA,MAXSUL,5.29
RS,10/05/2023,GASOLINA,ALESAT,4.75
RS,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
RS,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.3
RS,16/05/2023,GNV,IPIRANGA,5.99
RS,23/05/2023,DIESEL S10,BRANCA,5.09
RS,23/05/2023,GASOLINA ADITIVADA,CHARRUA,5.34
RS,09/05/2023,DIESEL S10,RAIZEN,5.78
RS,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.42
RS,10/05/2023,ETANOL,IPIRANGA,5.35
RS,16/05/2023,DIESEL,RODOIL,5.67
RS,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.4
RS,23/05/2023,GASOLINA ADITIVADA,RODOIL,5.34
RS,10/05/2023,DIESEL S10,RODOIL,5.88
RS,10/05/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,10/05/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,17/05/2023,GASOLINA,POTENCIAL,5.86
RS,23/05/2023,DIESEL S10,RAIZEN,5.1
RS,04/05/2023,GASOLINA,SUL COMBUSTÍVEIS,5.79
RS,09/05/2023,GASOLINA,RAIZEN,5.33
RS,08/05/2023,ETANOL,RAIZEN,4.79
RS,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.24
RS,23/05/2023,GASOLINA,BRANCA,5.01
RS,22/05/2023,DIESEL,VIBRA ENERGIA,5.16
RS,11/05/2023,DIESEL S10,RAIZEN,5.39
RS,23/05/2023,GNV,CHARRUA,6.22
RS,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.37
RS,25/05/2023,DIESEL,IPIRANGA,4.99
RS,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.61
RS,15/05/2023,ETANOL,VIBRA ENERGIA,4.97
RS,18/05/2023,GASOLINA,IPIRANGA,5.69
RS,22/05/2023,DIESEL,IPIRANGA,5.19
RS,15/05/2023,GASOLINA,CHARRUA,5.09
RS,23/05/2023,DIESEL,IPIRANGA,5.41
RS,17/05/2023,GASOLINA,RAIZEN,5.4
RS,24/05/2023,ETANOL,IPIRANGA,4.97
RS,23/05/2023,ETANOL,IPIRANGA,5.19
RS,16/05/2023,GASOLINA ADITIVADA,RODOIL,5.68
RS,16/05/2023,GNV,VIBRA ENERGIA,5.22
RS,24/05/2023,DIESEL S10,CHARRUA,5.29
RS,09/05/2023,DIESEL S10,BRANCA,5.56
RS,08/05/2023,GNV,RAIZEN,5.43
RS,22/05/2023,ETANOL,VIBRA ENERGIA,4.97
RS,24/05/2023,GNV,IPIRANGA,4.99
RS,03/05/2023,GASOLINA,RODOIL,5.55
RS,11/05/2023,GASOLINA,VIBRA ENERGIA,5.21
RS,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.33
RS,23/05/2023,DIESEL S10,MAXSUL,5.13
RS,17/05/2023,DIESEL,IPIRANGA,5.48
RS,16/05/2023,DIESEL,POTENCIAL,5.19
RS,04/05/2023,GASOLINA,RODOIL,5.89
RS,09/05/2023,GNV,BRANCA,5.14
RS,16/05/2023,GASOLINA,BRANCA,5.21
RS,17/05/2023,GASOLINA ADITIVADA,RODOIL,5.59
RS,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.76
RS,09/05/2023,ETANOL,CHARRUA,5.05
RS,03/05/2023,DIESEL,RODOIL,5.87
RS,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
RS,18/05/2023,DIESEL,VIBRA ENERGIA,5.57
RS,15/05/2023,GASOLINA,ALESAT,5.04
RS,10/05/2023,ETANOL,RODOIL,5.84
RS,11/05/2023,DIESEL,IPIRANGA,5.36
RS,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.12
RS,24/05/2023,GASOLINA,RODOIL,5.23
RS,22/05/2023,DIESEL,RODOIL,5.26
RS,04/05/2023,DIESEL S10,POTENCIAL,5.45
RS,11/05/2023,GASOLINA,CHARRUA,5.49
RS,08/05/2023,ETANOL,BRANCA,4.7
RS,22/05/2023,GASOLINA,RAIZEN,5.0
RS,18/05/2023,ETANOL,IPIRANGA,5.09
RS,17/05/2023,GASOLINA,IPIRANGA,5.4
RS,17/05/2023,ETANOL,CHARRUA,5.19
RS,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
RS,08/05/2023,GASOLINA,RAIZEN,5.24
RS,24/05/2023,GNV,VIBRA ENERGIA,5.25
RS,09/05/2023,ETANOL,RAIZEN,5.09
RS,16/05/2023,DIESEL S10,BRANCA,5.4
RS,10/05/2023,GASOLINA,BRANCA,5.28
RS,10/05/2023,DIESEL,VIBRA ENERGIA,5.46
RS,17/05/2023,DIESEL S10,RAIZEN,5.46
RS,17/05/2023,ETANOL,BRANCA,4.64
RS,16/05/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,17/05/2023,DIESEL,RAIZEN,5.38
RS,17/05/2023,GASOLINA,CHARRUA,5.54
RS,24/05/2023,DIESEL,IPIRANGA,5.27
RS,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.11
RS,17/05/2023,GNV,CHARRUA,6.22
RS,23/05/2023,GASOLINA,RAIZEN,5.09
RS,24/05/2023,GASOLINA,POTENCIAL,5.65
RS,10/05/2023,GNV,BRANCA,5.22
RS,10/05/2023,GASOLINA,MAXSUL,5.29
RS,22/05/2023,DIESEL S10,IPIRANGA,5.3
RS,24/05/2023,GASOLINA,CHARRUA,5.39
RS,25/05/2023,ETANOL,RAIZEN,5.49
RS,08/05/2023,DIESEL S10,RAIZEN,5.53
RS,17/05/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.54
RS,17/05/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.48
RS,25/05/2023,DIESEL S10,IPIRANGA,5.74
RS,23/05/2023,GASOLINA,RODOIL,5.09
RS,25/05/2023,ETANOL,IPIRANGA,5.49
RS,15/05/2023,GASOLINA,BRANCA,5.19
RS,17/05/2023,DIESEL S10,MAXSUL,5.49
RS,15/05/2023,GASOLINA ADITIVADA,CHARRUA,5.29
RS,15/05/2023,DIESEL S10,BRANCA,5.45
RS,22/05/2023,GASOLINA ADITIVADA,CHARRUA,5.35
RS,04/05/2023,GASOLINA ADITIVADA,RODOIL,5.89
RS,24/05/2023,ETANOL,CHARRUA,4.88
RS,23/05/2023,DIESEL S10,RODOIL,5.18
RS,03/05/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,08/05/2023,ETANOL,CHARRUA,4.69
RS,25/05/2023,GASOLINA ADITIVADA,POTENCIAL,5.19
RS,08/05/2023,GASOLINA,VIBRA ENERGIA,5.56
RS,10/05/2023,DIESEL S10,BRANCA,5.49
RS,09/05/2023,GNV,IPIRANGA,5.49
RS,09/05/2023,GASOLINA,RODOIL,5.48
RS,24/05/2023,GASOLINA ADITIVADA,RODOIL,5.36
RS,15/05/2023,ETANOL,IPIRANGA,5.22
RS,16/05/2023,ETANOL,VIBRA ENERGIA,5.04
RS,11/05/2023,DIESEL,VIBRA ENERGIA,5.51
RS,10/05/2023,GNV,VIBRA ENERGIA,5.26
RS,23/05/2023,DIESEL,RAIZEN,5.16
RS,01/05/2023,GASOLINA ADITIVADA,RODOIL,5.62
RS,03/05/2023,DIESEL S10,POTENCIAL,6.79
RS,16/05/2023,GASOLINA,POTENCIAL,5.25
RS,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.31
RS,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.63
RS,15/05/2023,GNV,IPIRANGA,5.24
RS,22/05/2023,GNV,RAIZEN,5.36
RS,01/05/2023,GASOLINA ADITIVADA,MAXSUL,5.25
RS,18/05/2023,GASOLINA,BRANCA,5.4
RS,10/05/2023,GASOLINA,CHARRUA,5.51
RS,09/05/2023,DIESEL S10,RODOIL,5.81
RS,23/05/2023,DIESEL,CHARRUA,5.09
RS,09/05/2023,GASOLINA,VIBRA ENERGIA,5.43
RS,09/05/2023,GASOLINA,CHARRUA,5.38
RS,22/05/2023,DIESEL,BRANCA,5.18
RS,22/05/2023,DIESEL S10,RODOIL,5.36
RS,04/05/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.89
RS,10/05/2023,GASOLINA ADITIVADA,CHARRUA,5.66
RS,11/05/2023,GASOLINA,POTENCIAL,5.25
RS,17/05/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.02
RS,09/05/2023,ETANOL,VIBRA ENERGIA,5.09
RS,15/05/2023,DIESEL,BRANCA,5.46
RS,17/05/2023,GASOLINA ADITIVADA,CHARRUA,5.67
RS,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
RS,23/05/2023,DIESEL S10,IPIRANGA,5.51
RS,10/05/2023,ETANOL,CHARRUA,4.73
RS,18/05/2023,DIESEL S10,RODOIL,5.28
RS,10/05/2023,ETANOL,VIBRA ENERGIA,5.12
RS,16/05/2023,DIESEL S10,RAIZEN,5.49
RS,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
RS,02/05/2023,DIESEL S10,CHARRUA,5.49
RS,15/05/2023,DIESEL,RAIZEN,5.39
RS,01/05/2023,GNV,RAIZEN,5.26
RS,17/05/2023,GNV,BRANCA,5.12
RS,11/05/2023,DIESEL S10,IPIRANGA,5.53
RS,16/05/2023,DIESEL S10,IPIRANGA,5.62
RS,24/05/2023,ETANOL,BRANCA,4.39
RS,17/05/2023,GASOLINA,RODOIL,5.19
RS,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.4
RS,24/05/2023,DIESEL,RODOIL,5.39
RS,22/05/2023,GASOLINA,RODOIL,5.33
RS,10/05/2023,DIESEL S10,RAIZEN,5.49
RS,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
RS,16/05/2023,GASOLINA,CHARRUA,5.25
RS,09/05/2023,ETANOL,IPIRANGA,5.27
RS,08/05/2023,GASOLINA,IPIRANGA,5.57
RS,11/05/2023,ETANOL,RAIZEN,5.26
RS,18/05/2023,DIESEL,BRANCA,5.23
RS,11/05/2023,DIESEL S10,BRANCA,5.17
RS,16/05/2023,DIESEL,IPIRANGA,5.49
RS,15/05/2023,ETANOL,RAIZEN,4.99
RS,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.99
RS,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.49
RS,10/05/2023,GASOLINA,SUL COMBUSTÍVEIS,5.79
RS,04/05/2023,ETANOL,CHARRUA,4.69
RS,08/05/2023,GASOLINA ADITIVADA,RAIZEN,5.51
RS,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
RS,11/05/2023,DIESEL,BRANCA,5.07
RS,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.55
RS,17/05/2023,DIESEL,SUL COMBUSTÍVEIS,5.42
RS,22/05/2023,GASOLINA,IPIRANGA,5.08
RS,04/05/2023,GASOLINA,POTENCIAL,5.29
RS,10/05/2023,GASOLINA ADITIVADA,ALESAT,4.75
RS,23/05/2023,GASOLINA,IPIRANGA,5.26
RS,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.12
RS,23/05/2023,DIESEL S10,CHARRUA,5.09
RS,30/05/2023,ETANOL,IPIRANGA,5.22
RS,31/05/2023,ETANOL,CHARRUA,4.88
RS,05/06/2023,GASOLINA,RODOIL,5.59
RS,08/06/2023,DIESEL S10,RODOIL,5.64
RS,08/06/2023,ETANOL,RAIZEN,4.82
RS,13/06/2023,DIESEL S10,POTENCIAL,5.49
RS,13/06/2023,GASOLINA,VIBRA ENERGIA,5.47
RS,31/05/2023,DIESEL,IPIRANGA,5.1
RS,06/06/2023,DIESEL,VIBRA ENERGIA,5.09
RS,13/06/2023,DIESEL,RAIZEN,4.99
RS,12/06/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,13/06/2023,DIESEL,BRANCA,4.95
RS,29/05/2023,ETANOL,RAIZEN,4.84
RS,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.13
RS,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.34
RS,30/05/2023,ETANOL,VIBRA ENERGIA,5.07
RS,05/06/2023,DIESEL S10,BRANCA,5.06
RS,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.6
RS,30/05/2023,DIESEL S10,IPIRANGA,5.29
RS,31/05/2023,DIESEL S10,CHARRUA,5.24
RS,31/05/2023,GNV,BRANCA,5.14
RS,29/05/2023,ETANOL,ALESAT,4.79
RS,29/05/2023,GASOLINA ADITIVADA,RODOIL,5.37
RS,29/05/2023,GNV,CHARRUA,5.79
RS,07/06/2023,GASOLINA,VIBRA ENERGIA,5.57
RS,07/06/2023,GNV,BRANCA,5.04
RS,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.7
RS,12/06/2023,ETANOL,VIBRA ENERGIA,4.84
RS,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
RS,12/06/2023,ETANOL,CHARRUA,4.69
