Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SC,27/02/2023,DIESEL,MAXSUL,5.88
SC,06/03/2023,GASOLINA,BRANCA,5.55
SC,22/02/2023,GASOLINA,MAXSUL,5.25
SC,08/03/2023,ETANOL,IPIRANGA,4.66
SC,08/03/2023,GASOLINA,ALESAT,5.64
SC,21/02/2023,ETANOL,RAIZEN MIME,4.54
SC,07/03/2023,GNV,ALESAT,5.39
SC,13/03/2023,DIESEL S10,BRANCA,5.86
SC,21/02/2023,DIESEL,RAIZEN MIME,6.07
SC,08/03/2023,DIESEL,IPIRANGA,5.73
SC,06/03/2023,ETANOL,STANG,4.11
SC,14/03/2023,DIESEL S10,IPIRANGA,5.95
SC,14/03/2023,ETANOL,STANG,4.41
SC,28/02/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.51
SC,13/03/2023,DIESEL,RAIZEN,5.64
SC,27/02/2023,DIESEL S10,ALESAT,6.14
SC,07/03/2023,GASOLINA ADITIVADA,STANG,5.55
SC,28/02/2023,GASOLINA,IDAZA,5.29
SC,22/02/2023,GASOLINA ADITIVADA,MAXSUL,5.25
SC,27/02/2023,DIESEL,RAIZEN MIME,5.99
SC,08/03/2023,GASOLINA,BRANCA,5.54
SC,13/03/2023,DIESEL,IPIRANGA,5.85
SC,23/02/2023,GASOLINA,BRANCA,5.22
SC,01/03/2023,DIESEL,VIBRA ENERGIA,5.94
SC,24/02/2023,GASOLINA,RAIZEN MIME,5.27
SC,23/02/2023,ETANOL,BRANCA,4.39
SC,16/03/2023,GASOLINA,RAIZEN MIME,5.61
SC,13/03/2023,DIESEL S10,POTENCIAL,5.99
SC,20/02/2023,GNV,IPIRANGA,5.59
SC,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.81
SC,13/03/2023,ETANOL,RAIZEN,4.94
SC,08/03/2023,DIESEL S10,ALESAT,6.01
SC,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
SC,06/03/2023,DIESEL,VIBRA ENERGIA,6.02
SC,24/02/2023,ETANOL,RAIZEN,4.99
SC,27/02/2023,DIESEL,IPIRANGA,5.98
SC,28/02/2023,DIESEL S10,RODOIL,5.94
SC,09/03/2023,DIESEL S10,IPIRANGA,6.28
SC,13/03/2023,GASOLINA,RAIZEN MIME,5.6
SC,23/02/2023,GASOLINA,RAIZEN MIME,5.08
SC,01/03/2023,GASOLINA,VIBRA ENERGIA,5.57
SC,06/03/2023,GASOLINA,STANG,5.65
SC,27/02/2023,ETANOL,MAXSUL,4.69
SC,07/03/2023,ETANOL,RAIZEN,4.89
SC,13/03/2023,GNV,RAIZEN,5.57
SC,15/03/2023,GASOLINA ADITIVADA,ALESAT,5.79
SC,09/03/2023,GASOLINA,RAIZEN MIME,5.74
SC,06/03/2023,DIESEL S10,POTENCIAL,5.99
SC,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.42
SC,08/03/2023,GASOLINA ADITIVADA,STANG,5.63
SC,13/03/2023,GASOLINA ADITIVADA,RAIZEN,5.77
SC,23/02/2023,GASOLINA ADITIVADA,BRANCA,5.29
SC,06/03/2023,GNV,RAIZEN MIME,5.49
SC,06/03/2023,GNV,BRANCA,5.47
SC,23/02/2023,DIESEL S10,BRANCA,6.05
SC,28/02/2023,ETANOL,RAIZEN MIME,4.86
SC,14/03/2023,GNV,IPIRANGA,5.39
SC,20/02/2023,ETANOL,RAIZEN MIME,4.67
SC,07/03/2023,GASOLINA ADITIVADA,ALESAT,5.82
SC,08/03/2023,ETANOL,RAIZEN MIME,4.99
SC,27/02/2023,DIESEL,VIBRA ENERGIA,6.12
SC,01/03/2023,GASOLINA,STANG,5.41
SC,09/03/2023,GASOLINA,IPIRANGA,5.54
SC,16/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.91
SC,13/03/2023,ETANOL,IPIRANGA,4.78
SC,20/02/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.42
SC,02/03/2023,DIESEL S10,ALESAT,6.07
SC,08/03/2023,GASOLINA,IPIRANGA,5.65
SC,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
SC,28/02/2023,DIESEL S10,IPIRANGA,6.06
SC,23/02/2023,DIESEL S10,RAIZEN MIME,6.19
SC,07/03/2023,DIESEL,RAIZEN MIME,5.91
SC,14/03/2023,ETANOL,MAXSUL,4.69
SC,15/03/2023,DIESEL S10,ALESAT,5.89
SC,02/03/2023,DIESEL S10,BRANCA,6.05
SC,09/03/2023,DIESEL S10,VIBRA ENERGIA,6.69
SC,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
SC,07/03/2023,GASOLINA,RODOIL,5.56
SC,13/03/2023,GNV,AMERICANOIL,5.34
SC,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.21
SC,01/03/2023,GASOLINA ADITIVADA,STANG,5.41
SC,13/03/2023,GNV,BRANCA,5.69
SC,28/02/2023,GASOLINA,ALESAT,5.36
SC,14/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.85
SC,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
SC,14/03/2023,GNV,BRANCA,5.38
SC,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
SC,14/03/2023,GASOLINA,STANG,5.51
SC,23/02/2023,ETANOL,ALESAT,4.49
SC,28/02/2023,GNV,VIBRA ENERGIA,5.54
SC,01/03/2023,DIESEL S10,STANG,5.89
SC,01/03/2023,ETANOL,VIBRA ENERGIA,4.49
SC,08/03/2023,ETANOL,ALESAT,4.29
SC,14/03/2023,DIESEL S10,VIBRA ENERGIA,6.1
SC,16/03/2023,DIESEL,BRANCA,5.56
SC,28/02/2023,GASOLINA,VIBRA ENERGIA,5.31
SC,01/03/2023,GASOLINA,RAIZEN,5.79
SC,06/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
SC,13/03/2023,GASOLINA,IPIRANGA,5.55
SC,14/03/2023,DIESEL S10,BRANCA,5.93
SC,06/03/2023,GASOLINA,VIBRA ENERGIA,5.73
SC,06/03/2023,GASOLINA,RAIZEN MIME,5.71
SC,08/03/2023,DIESEL,MAXSUL,5.6
SC,15/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.76
SC,01/03/2023,DIESEL S10,BRANCA,5.93
SC,28/02/2023,GASOLINA ADITIVADA,MAXSUL,5.15
SC,13/03/2023,GASOLINA,VIBRA ENERGIA,5.68
SC,13/03/2023,DIESEL,AMERICANOIL,5.89
SC,27/02/2023,GASOLINA,RAIZEN,5.34
SC,15/03/2023,GASOLINA,RAIZEN MIME,5.56
SC,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.63
SC,07/03/2023,DIESEL S10,POTENCIAL,6.18
SC,02/03/2023,GASOLINA,VIBRA ENERGIA,5.88
SC,14/03/2023,DIESEL S10,MAXSUL,5.73
SC,28/02/2023,ETANOL,IPIRANGA,4.69
SC,01/03/2023,DIESEL,BRANCA,5.87
SC,06/03/2023,ETANOL,VIBRA ENERGIA,4.77
SC,09/03/2023,GASOLINA,MAXSUL,5.97
SC,15/03/2023,DIESEL,ALESAT,5.89
SC,16/03/2023,DIESEL S10,RAIZEN MIME,6.52
SC,28/02/2023,DIESEL S10,ALESAT,5.95
SC,24/02/2023,GASOLINA ADITIVADA,BRANCA,5.37
SC,02/03/2023,ETANOL,BRANCA,4.39
SC,13/03/2023,GASOLINA,POTENCIAL,5.29
SC,07/03/2023,DIESEL,IDAZA,6.19
SC,02/03/2023,DIESEL,ALESAT,5.89
SC,07/03/2023,GASOLINA,POTENCIAL,5.91
SC,13/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.81
SC,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.59
SC,08/03/2023,GNV,BRANCA,5.19
SC,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
SC,15/03/2023,DIESEL S10,RAIZEN MIME,5.79
SC,02/03/2023,GASOLINA,DIBRAPE,5.25
SC,06/03/2023,DIESEL S10,ALESAT,5.99
SC,28/02/2023,GASOLINA,RODOIL,5.11
SC,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.28
SC,02/03/2023,GASOLINA ADITIVADA,ALESAT,5.64
SC,01/03/2023,GNV,IPIRANGA,5.58
SC,07/03/2023,GASOLINA,IDAZA,5.62
SC,22/02/2023,GASOLINA,DIBRAPE,5.25
SC,28/02/2023,GNV,RAIZEN MIME,5.69
SC,28/02/2023,ETANOL,IDAZA,4.99
SC,28/02/2023,GASOLINA,WALENDOWSKY,5.49
SC,06/03/2023,ETANOL,POTENCIAL,3.99
SC,13/03/2023,GASOLINA,BRANCA,5.41
SC,02/03/2023,ETANOL,ALESAT,4.49
SC,27/02/2023,DIESEL,BRANCA,5.95
SC,07/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
SC,01/03/2023,DIESEL S10,IPIRANGA,6.03
SC,14/03/2023,GASOLINA,VIBRA ENERGIA,5.63
SC,27/02/2023,GNV,AMERICANOIL,5.34
SC,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
SC,27/02/2023,GASOLINA ADITIVADA,STANG,5.12
SC,15/03/2023,GASOLINA,ALESAT,5.66
SC,09/03/2023,GNV,VIBRA ENERGIA,5.49
SC,02/03/2023,DIESEL S10,DIBRAPE,5.96
SC,07/03/2023,GASOLINA,BRANCA,5.61
SC,01/03/2023,GASOLINA,REJAILE,5.37
SC,02/03/2023,GNV,RAIZEN MIME,5.49
SC,08/03/2023,DIESEL,ALESAT,6.02
SC,14/03/2023,GASOLINA ADITIVADA,STANG,5.51
SC,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
SC,07/03/2023,DIESEL S10,ALESAT,5.97
SC,24/02/2023,DIESEL S10,RAIZEN MIME,6.63
SC,28/02/2023,GNV,IPIRANGA,5.47
SC,27/02/2023,DIESEL S10,IPIRANGA,6.18
SC,02/03/2023,DIESEL S10,IPIRANGA,6.11
SC,07/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.84
SC,08/03/2023,DIESEL S10,VIBRA ENERGIA,6.14
SC,14/03/2023,GASOLINA,ALESAT,5.56
SC,14/03/2023,ETANOL,RAIZEN MIME,4.89
SC,24/02/2023,ETANOL,RAIZEN MIME,4.59
SC,08/03/2023,DIESEL S10,BRANCA,5.86
SC,22/02/2023,GASOLINA ADITIVADA,DIBRAPE,5.27
SC,28/02/2023,ETANOL,WALENDOWSKY,4.29
SC,07/03/2023,DIESEL,BRANCA,5.88
SC,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
SC,02/03/2023,ETANOL,RAIZEN MIME,4.59
SC,09/03/2023,GASOLINA,REJAILE,5.77
SC,06/03/2023,GASOLINA ADITIVADA,ALESAT,5.79
SC,01/03/2023,GASOLINA,ALESAT,5.63
SC,27/02/2023,DIESEL,ALESAT,6.09
SC,02/03/2023,DIESEL,IPIRANGA,6.13
SC,06/03/2023,ETANOL,IPIRANGA,4.66
SC,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
SC,27/02/2023,DIESEL S10,RAIZEN MIME,6.34
SC,17/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.59
SC,14/03/2023,GASOLINA ADITIVADA,RODOIL,5.6
SC,28/02/2023,GASOLINA ADITIVADA,ALESAT,5.36
SC,08/03/2023,ETANOL,STANG,4.21
SC,15/03/2023,ETANOL,IPIRANGA,4.6
SC,07/03/2023,ETANOL,ALESAT,4.09
SC,07/03/2023,DIESEL,POTENCIAL,6.13
SC,14/03/2023,ETANOL,VIBRA ENERGIA,4.64
SC,14/03/2023,DIESEL S10,RAIZEN MIME,6.29
SC,27/02/2023,GASOLINA,MAXSUL,5.13
SC,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.39
SC,09/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.91
SC,27/02/2023,GASOLINA ADITIVADA,POTENCIAL,4.98
SC,08/03/2023,DIESEL,STANG,5.67
SC,15/03/2023,ETANOL,STANG,4.36
SC,14/03/2023,DIESEL,BRANCA,5.79
SC,28/02/2023,GASOLINA ADITIVADA,BRANCA,5.29
SC,24/02/2023,GASOLINA,RAIZEN,5.29
SC,01/03/2023,DIESEL S10,VIBRA ENERGIA,6.09
SC,28/02/2023,GASOLINA,RAIZEN MIME,5.28
SC,09/03/2023,GASOLINA,ALESAT,5.77
SC,07/03/2023,GASOLINA,VIBRA ENERGIA,5.74
SC,09/03/2023,GASOLINA,BRANCA,5.5
SC,07/03/2023,GASOLINA,STANG,5.55
SC,07/03/2023,GASOLINA ADITIVADA,IDAZA,5.72
SC,13/03/2023,ETANOL,VIBRA ENERGIA,5.03
SC,13/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
SC,07/03/2023,ETANOL,VIBRA ENERGIA,4.54
SC,14/03/2023,GNV,ALESAT,5.39
SC,28/02/2023,GASOLINA ADITIVADA,IDAZA,5.34
SC,27/02/2023,ETANOL,ALESAT,4.19
SC,07/03/2023,DIESEL S10,STANG,5.89
SC,13/03/2023,GNV,RAIZEN MIME,5.49
SC,27/02/2023,GASOLINA,POTENCIAL,4.88
SC,27/02/2023,GNV,RAIZEN MIME,5.49
SC,07/03/2023,GNV,IPIRANGA,5.4
SC,27/02/2023,ETANOL,POTENCIAL,3.99
SC,09/03/2023,DIESEL S10,BRANCA,6.05
SC,13/03/2023,GNV,VIBRA ENERGIA,5.84
SC,07/03/2023,ETANOL,RAIZEN MIME,4.93
SC,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.2
SC,08/03/2023,ETANOL,BRANCA,4.09
SC,14/03/2023,DIESEL S10,ALESAT,5.98
SC,07/03/2023,GASOLINA ADITIVADA,BRANCA,5.69
SC,08/03/2023,GASOLINA,STANG,5.63
SC,01/03/2023,GNV,ALESAT,5.39
SC,13/03/2023,DIESEL S10,ALESAT,5.99
SC,24/02/2023,DIESEL,RAIZEN MIME,6.52
SC,27/02/2023,ETANOL,STANG,4.36
SC,06/03/2023,DIESEL S10,IPIRANGA,6.11
SC,08/03/2023,DIESEL S10,MAXSUL,5.65
SC,07/03/2023,GASOLINA,MAXSUL,5.64
SC,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SC,15/03/2023,DIESEL S10,IPIRANGA,5.99
SC,14/03/2023,DIESEL S10,STANG,5.77
SC,27/02/2023,ETANOL,VIBRA ENERGIA,4.75
SC,27/02/2023,GASOLINA,ALESAT,5.35
SC,01/03/2023,DIESEL,STANG,5.73
SC,15/03/2023,GASOLINA ADITIVADA,STANG,5.58
SC,16/03/2023,DIESEL S10,BRANCA,5.66
SC,28/02/2023,GASOLINA,BRANCA,5.23
SC,07/03/2023,DIESEL,IPIRANGA,5.87
SC,06/03/2023,DIESEL S10,RAIZEN MIME,6.37
SC,17/03/2023,DIESEL S10,RAIZEN MIME,5.94
SC,08/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.75
SC,14/03/2023,GASOLINA,RAIZEN MIME,5.67
SC,20/02/2023,GASOLINA,RAIZEN MIME,4.98
SC,01/03/2023,GNV,VIBRA ENERGIA,5.41
SC,08/03/2023,GNV,IPIRANGA,5.18
SC,17/03/2023,ETANOL,RAIZEN MIME,4.59
SC,09/03/2023,GNV,RAIZEN MIME,5.49
SC,13/03/2023,DIESEL,BRANCA,5.74
SC,08/03/2023,DIESEL S10,IPIRANGA,5.9
SC,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.52
SC,13/03/2023,ETANOL,BRANCA,4.56
SC,13/03/2023,DIESEL S10,VIBRA ENERGIA,6.26
SC,22/02/2023,DIESEL,BRANCA,5.99
SC,28/02/2023,ETANOL,BRANCA,4.62
SC,15/03/2023,ETANOL,ALESAT,4.56
SC,09/03/2023,GASOLINA ADITIVADA,MAXSUL,5.97
SC,09/03/2023,ETANOL,RODOIL,4.99
SC,13/03/2023,DIESEL,RAIZEN MIME,5.72
SC,15/03/2023,DIESEL,STANG,5.56
SC,01/03/2023,ETANOL,IPIRANGA,4.43
SC,28/02/2023,GASOLINA,STANG,5.1
SC,17/03/2023,DIESEL,RAIZEN MIME,5.74
SC,24/02/2023,DIESEL S10,BRANCA,5.99
SC,01/03/2023,DIESEL S10,RAIZEN MIME,6.24
SC,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SC,09/03/2023,GASOLINA,RAIZEN,5.59
SC,07/03/2023,GASOLINA,RAIZEN,5.69
SC,15/03/2023,ETANOL,BRANCA,4.74
SC,02/03/2023,GASOLINA ADITIVADA,DIBRAPE,5.27
SC,09/03/2023,DIESEL,VIBRA ENERGIA,5.99
SC,24/02/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.57
SC,08/03/2023,GASOLINA ADITIVADA,RAIZEN,6.09
SC,14/03/2023,GASOLINA,REJAILE,5.77
SC,23/02/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.38
SC,01/03/2023,GASOLINA,RAIZEN MIME,5.6
SC,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
SC,07/03/2023,DIESEL S10,RAIZEN MIME,6.01
SC,01/03/2023,DIESEL,RAIZEN MIME,6.12
SC,22/02/2023,DIESEL S10,MAXSUL,5.89
SC,27/02/2023,GASOLINA,BRANCA,5.15
SC,07/03/2023,GNV,VIBRA ENERGIA,5.51
SC,07/03/2023,DIESEL,MAXSUL,5.89
SC,29/03/2023,DIESEL,VIBRA ENERGIA,5.94
SC,10/04/2023,GASOLINA,ALESAT,5.58
SC,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.48
SC,04/04/2023,ETANOL,IPIRANGA,4.92
SC,06/04/2023,GASOLINA,RAIZEN,5.29
SC,12/04/2023,DIESEL S10,ALESAT,5.84
SC,29/03/2023,DIESEL S10,RAIZEN MIME,5.97
SC,27/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
SC,21/03/2023,DIESEL S10,RODOIL,5.79
SC,23/03/2023,ETANOL,VIBRA ENERGIA,4.59
SC,04/04/2023,DIESEL S10,IPIRANGA,5.86
SC,22/03/2023,DIESEL,VIBRA ENERGIA,6.14
SC,20/03/2023,DIESEL S10,ALESAT,5.89
SC,27/03/2023,GASOLINA,MAXSUL,5.54
SC,05/04/2023,GASOLINA,IPIRANGA,5.34
SC,23/03/2023,GASOLINA,VIBRA ENERGIA,5.64
SC,30/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.66
SC,04/04/2023,DIESEL,RAIZEN MIME,5.65
SC,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.61
SC,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
SC,10/04/2023,GASOLINA,REJAILE,5.77
SC,21/03/2023,DIESEL,VIBRA ENERGIA,5.84
SC,06/04/2023,DIESEL S10,RAIZEN MIME,6.36
SC,03/04/2023,GASOLINA,STANG,5.48
SC,03/04/2023,GASOLINA,RODOIL,5.54
SC,22/03/2023,GASOLINA,POTENCIAL,5.66
SC,30/03/2023,DIESEL S10,VIBRA ENERGIA,6.06
SC,05/04/2023,DIESEL,RAIZEN MIME,5.59
SC,20/03/2023,DIESEL,IPIRANGA,5.79
SC,27/03/2023,ETANOL,POTENCIAL,4.19
SC,23/03/2023,DIESEL,VIBRA ENERGIA,5.75
SC,27/03/2023,ETANOL,STANG,4.51
SC,21/03/2023,GASOLINA ADITIVADA,MAXSUL,5.45
SC,30/03/2023,ETANOL,IPIRANGA,4.78
SC,29/03/2023,ETANOL,RAIZEN,4.89
SC,04/04/2023,GASOLINA,RODOIL,5.42
SC,04/04/2023,DIESEL,ALESAT,5.89
SC,05/04/2023,GASOLINA,RAIZEN MIME,5.32
SC,05/04/2023,DIESEL S10,BRANCA,5.78
SC,21/03/2023,DIESEL,ALESAT,5.88
SC,22/03/2023,DIESEL,IPIRANGA,5.99
SC,22/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.89
SC,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.7
SC,03/04/2023,ETANOL,RAIZEN MIME,4.85
SC,27/03/2023,GASOLINA,ALESAT,5.57
SC,27/03/2023,GASOLINA,POTENCIAL,5.29
SC,12/04/2023,ETANOL,STANG,4.49
SC,21/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.77
SC,27/03/2023,DIESEL,BRANCA,5.7
SC,05/04/2023,ETANOL,IPIRANGA,4.42
SC,20/03/2023,GNV,RAIZEN MIME,5.49
SC,22/03/2023,GNV,IPIRANGA,5.49
SC,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.59
SC,28/03/2023,ETANOL,ALESAT,4.22
SC,06/04/2023,ETANOL,VIBRA ENERGIA,4.69
SC,12/04/2023,DIESEL S10,IPIRANGA,5.93
SC,03/04/2023,DIESEL S10,STANG,5.49
SC,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
SC,06/04/2023,GASOLINA,BRANCA,5.41
SC,03/04/2023,DIESEL S10,ALESAT,5.87
SC,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.99
SC,28/03/2023,GASOLINA,BRANCA,5.4
SC,11/04/2023,DIESEL S10,BRANCA,5.75
SC,12/04/2023,GASOLINA,ALESAT,5.58
SC,03/04/2023,GASOLINA,ALESAT,5.58
SC,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
SC,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.85
SC,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.85
SC,05/04/2023,DIESEL S10,RAIZEN MIME,5.69
SC,20/03/2023,GASOLINA,BRANCA,5.41
SC,23/03/2023,DIESEL,RAIZEN MIME,5.74
SC,27/03/2023,GASOLINA,VIBRA ENERGIA,5.52
SC,29/03/2023,DIESEL,IPIRANGA,5.79
SC,21/03/2023,DIESEL,MAXSUL,5.6
SC,05/04/2023,DIESEL S10,ALESAT,5.89
SC,22/03/2023,DIESEL,STANG,5.79
SC,05/04/2023,ETANOL,RAIZEN MIME,4.69
SC,22/03/2023,GNV,RAIZEN MIME,5.49
SC,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.42
SC,04/04/2023,ETANOL,VIBRA ENERGIA,4.6
SC,27/03/2023,DIESEL S10,RAIZEN MIME,5.82
SC,03/04/2023,ETANOL,BRANCA,4.49
SC,06/04/2023,ETANOL,IPIRANGA,4.8
SC,06/04/2023,DIESEL,STANG,5.6
SC,05/04/2023,GASOLINA,VIBRA ENERGIA,5.43
SC,30/03/2023,DIESEL S10,ALESAT,5.99
SC,27/03/2023,DIESEL S10,POTENCIAL,5.99
SC,03/04/2023,DIESEL,BRANCA,5.73
SC,06/04/2023,GASOLINA,STANG,5.4
SC,04/04/2023,GASOLINA ADITIVADA,STANG,5.41
SC,13/04/2023,DIESEL S10,IPIRANGA,5.77
SC,27/03/2023,ETANOL,RAIZEN MIME,4.7
SC,21/03/2023,DIESEL S10,STANG,5.55
SC,05/04/2023,ETANOL,VIBRA ENERGIA,4.66
SC,04/04/2023,DIESEL,BRANCA,5.78
SC,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SC,11/04/2023,GASOLINA,BRANCA,5.35
SC,22/03/2023,DIESEL S10,POTENCIAL,5.9
SC,05/04/2023,DIESEL S10,IPIRANGA,5.64
SC,03/04/2023,GNV,RAIZEN MIME,5.49
SC,13/04/2023,GASOLINA,VIBRA ENERGIA,5.68
SC,30/03/2023,GASOLINA ADITIVADA,ALESAT,5.44
SC,22/03/2023,GASOLINA ADITIVADA,IDAZA,5.79
SC,28/03/2023,ETANOL,IPIRANGA,4.61
SC,30/03/2023,DIESEL,VIBRA ENERGIA,6.02
SC,28/03/2023,GNV,ALESAT,5.29
SC,05/04/2023,DIESEL,IPIRANGA,5.59
SC,04/04/2023,GASOLINA,STANG,5.41
SC,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.95
SC,28/03/2023,DIESEL S10,BRANCA,5.99
SC,27/03/2023,GNV,IPIRANGA,5.39
SC,13/04/2023,GNV,VIBRA ENERGIA,5.69
SC,22/03/2023,GASOLINA,MAXSUL,5.41
SC,28/03/2023,ETANOL,STANG,4.36
SC,29/03/2023,GASOLINA ADITIVADA,MAXSUL,5.55
SC,06/04/2023,ETANOL,WALENDOWSKY,4.69
SC,06/04/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.76
SC,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
SC,22/03/2023,ETANOL,STANG,4.31
SC,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
SC,27/03/2023,DIESEL S10,STANG,5.4
SC,22/03/2023,GASOLINA,ALESAT,5.46
SC,20/03/2023,GNV,IPIRANGA,5.32
SC,10/04/2023,GASOLINA,RAIZEN MIME,5.67
SC,22/03/2023,ETANOL,ALESAT,4.34
SC,23/03/2023,DIESEL S10,ALESAT,5.97
SC,29/03/2023,GASOLINA,VIBRA ENERGIA,5.7
SC,05/04/2023,GNV,VIBRA ENERGIA,5.99
SC,22/03/2023,GASOLINA,IDAZA,5.72
SC,27/03/2023,DIESEL,VIBRA ENERGIA,5.67
SC,20/03/2023,DIESEL S10,BRANCA,5.85
SC,20/03/2023,GASOLINA,STANG,5.57
SC,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.94
SC,03/04/2023,GASOLINA,RAIZEN MIME,5.66
SC,21/03/2023,DIESEL,BRANCA,5.81
SC,21/03/2023,ETANOL,RAIZEN,4.89
SC,20/03/2023,DIESEL,BRANCA,5.71
SC,04/04/2023,GNV,VIBRA ENERGIA,5.39
SC,21/03/2023,DIESEL S10,MAXSUL,5.65
SC,20/03/2023,GASOLINA ADITIVADA,ALESAT,5.64
SC,22/03/2023,ETANOL,BRANCA,4.39
SC,28/03/2023,GNV,VIBRA ENERGIA,5.36
SC,28/03/2023,GASOLINA,RODOIL,5.5
SC,28/03/2023,DIESEL,ALESAT,5.93
SC,29/03/2023,GASOLINA,MAXSUL,5.55
SC,04/04/2023,ETANOL,RAIZEN MIME,4.89
SC,23/03/2023,ETANOL,STANG,4.51
SC,20/03/2023,GASOLINA,MAXSUL,5.54
SC,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.48
SC,29/03/2023,DIESEL S10,STANG,5.74
SC,27/03/2023,ETANOL,VIBRA ENERGIA,4.97
SC,29/03/2023,GASOLINA,AMERICANOIL,5.69
SC,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
SC,03/04/2023,ETANOL,POTENCIAL,4.19
SC,20/03/2023,GASOLINA,VIBRA ENERGIA,5.62
SC,21/03/2023,GNV,IPIRANGA,5.29
SC,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.1
SC,23/03/2023,DIESEL S10,BRANCA,5.74
SC,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.78
SC,28/03/2023,ETANOL,VIBRA ENERGIA,4.59
SC,03/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.88
SC,05/04/2023,ETANOL,ALESAT,4.49
SC,11/04/2023,DIESEL,BRANCA,5.65
SC,23/03/2023,DIESEL S10,IPIRANGA,5.96
SC,22/03/2023,GASOLINA ADITIVADA,STANG,5.59
SC,04/04/2023,GASOLINA,RAIZEN MIME,5.48
SC,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
SC,30/03/2023,GASOLINA,ALESAT,5.39
SC,04/04/2023,DIESEL S10,MAXSUL,5.4
SC,04/04/2023,GASOLINA,BRANCA,5.43
SC,20/03/2023,ETANOL,BRANCA,4.44
SC,06/04/2023,GASOLINA,WALENDOWSKY,5.75
SC,22/03/2023,DIESEL S10,ALESAT,5.99
SC,30/03/2023,DIESEL S10,IPIRANGA,5.91
SC,04/04/2023,GASOLINA ADITIVADA,MAXSUL,5.48
