Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
ES,06/02/2023,ETANOL,ATLÂNTICA,4.32
ES,14/02/2023,GASOLINA,BRANCA,5.42
ES,20/02/2023,ETANOL,RAIZEN,4.32
ES,30/01/2023,DIESEL S10,ALESAT,6.29
ES,15/02/2023,ETANOL,VIBRA ENERGIA,4.79
ES,20/02/2023,DIESEL S10,VIBRA ENERGIA,6.23
ES,15/02/2023,GASOLINA,IPIRANGA,5.59
ES,08/02/2023,DIESEL,VIBRA ENERGIA,5.79
ES,24/02/2023,ETANOL,BRANCA,3.99
ES,30/01/2023,DIESEL S10,ATLÂNTICA,6.29
ES,01/02/2023,GASOLINA ADITIVADA,RAIZEN,5.99
ES,03/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.39
ES,13/02/2023,DIESEL S10,RAIZEN,6.0
ES,20/02/2023,DIESEL,RAIZEN,5.67
ES,08/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
ES,13/02/2023,ETANOL,RAIZEN,4.21
ES,13/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.12
ES,24/02/2023,DIESEL S10,RAIZEN,6.04
ES,03/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.92
ES,08/02/2023,GASOLINA,ALESAT,5.47
ES,10/02/2023,GASOLINA,BRANCA,5.66
ES,02/02/2023,GASOLINA,IPIRANGA,5.59
ES,03/02/2023,DIESEL S10,BRANCA,6.04
ES,17/02/2023,GNV,VIBRA ENERGIA,5.46
ES,14/02/2023,DIESEL S10,BRANCA,5.77
ES,22/02/2023,DIESEL,BRANCA,5.68
ES,20/02/2023,DIESEL S10,ATLÂNTICA,6.05
ES,01/02/2023,DIESEL,VIBRA ENERGIA,5.79
ES,14/02/2023,GASOLINA ADITIVADA,RAIZEN,5.25
ES,31/01/2023,DIESEL S10,RAIZEN,5.89
ES,06/02/2023,DIESEL,VIBRA ENERGIA,6.04
ES,13/02/2023,GASOLINA,ATLÂNTICA,5.09
ES,22/02/2023,ETANOL,BRANCA,4.45
ES,08/02/2023,DIESEL,RAIZEN,6.44
ES,24/02/2023,GASOLINA,RAIZEN,5.17
ES,06/02/2023,DIESEL,RAIZEN,5.89
ES,13/02/2023,ETANOL,ATLÂNTICA,4.37
ES,08/02/2023,GASOLINA,RAIZEN,5.32
ES,20/02/2023,GASOLINA ADITIVADA,BRANCA,5.23
ES,20/02/2023,GNV,RAIZEN,4.89
ES,06/02/2023,GASOLINA,IPIRANGA,5.26
ES,13/02/2023,GASOLINA,BRANCA,4.96
ES,02/02/2023,DIESEL S10,VIBRA ENERGIA,5.89
ES,20/02/2023,DIESEL,ATLÂNTICA,5.58
ES,01/02/2023,ETANOL,IPIRANGA,4.49
ES,06/02/2023,GASOLINA,ATLÂNTICA,5.02
ES,08/02/2023,ETANOL,RAIZEN,4.68
ES,20/02/2023,DIESEL,BRANCA,5.74
ES,07/02/2023,GASOLINA,IPIRANGA,5.81
ES,24/02/2023,ETANOL,ALESAT,4.19
ES,20/02/2023,ETANOL,ATLÂNTICA,4.37
ES,31/01/2023,GASOLINA,ALESAT,5.39
ES,01/02/2023,DIESEL S10,VIBRA ENERGIA,5.89
ES,30/01/2023,ETANOL,RAIZEN,4.45
ES,06/02/2023,GNV,BRANCA,4.85
ES,13/02/2023,GASOLINA ADITIVADA,BRANCA,5.08
ES,08/02/2023,GASOLINA ADITIVADA,ALESAT,5.63
ES,15/02/2023,GASOLINA,BRANCA,5.39
ES,20/02/2023,DIESEL S10,RAIZEN,5.96
ES,30/01/2023,GASOLINA,IPIRANGA,5.04
ES,30/01/2023,GNV,IPIRANGA,4.84
ES,06/02/2023,GASOLINA,RAIZEN,5.17
ES,30/01/2023,DIESEL S10,BRANCA,6.03
ES,30/01/2023,GASOLINA ADITIVADA,BRANCA,5.2
ES,02/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
ES,31/01/2023,GASOLINA,IPIRANGA,5.09
ES,06/02/2023,GNV,IPIRANGA,4.84
ES,15/02/2023,GASOLINA ADITIVADA,ALESAT,5.61
ES,14/02/2023,DIESEL S10,ALESAT,5.95
ES,23/02/2023,GASOLINA,RAIZEN,5.35
ES,17/02/2023,DIESEL S10,VIBRA ENERGIA,6.74
ES,06/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.05
ES,10/02/2023,GASOLINA ADITIVADA,BRANCA,5.86
ES,31/01/2023,DIESEL S10,IPIRANGA,6.16
ES,30/01/2023,DIESEL,RAIZEN,6.04
ES,08/02/2023,DIESEL S10,BRANCA,6.02
ES,22/02/2023,DIESEL S10,IPIRANGA,6.19
ES,31/01/2023,DIESEL S10,ALESAT,6.49
ES,15/02/2023,GASOLINA,RAIZEN,5.39
ES,24/02/2023,DIESEL,IPIRANGA,5.81
ES,01/02/2023,ETANOL,RAIZEN,4.99
ES,06/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.32
ES,15/02/2023,DIESEL,VIBRA ENERGIA,5.49
ES,23/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
ES,06/02/2023,GASOLINA ADITIVADA,RAIZEN,5.48
ES,31/01/2023,DIESEL S10,BRANCA,6.25
ES,30/01/2023,DIESEL S10,IPIRANGA,6.14
ES,07/02/2023,GASOLINA ADITIVADA,RAIZEN,5.99
ES,22/02/2023,ETANOL,VIBRA ENERGIA,4.79
ES,06/02/2023,ETANOL,ALESAT,4.49
ES,13/02/2023,GASOLINA ADITIVADA,ALESAT,5.26
ES,20/02/2023,GNV,VIBRA ENERGIA,4.99
ES,07/02/2023,DIESEL S10,RAIZEN,6.79
ES,13/02/2023,GASOLINA,VIBRA ENERGIA,5.01
ES,20/02/2023,GNV,BRANCA,4.99
ES,08/02/2023,DIESEL,IPIRANGA,6.04
ES,14/02/2023,DIESEL S10,IPIRANGA,5.99
ES,14/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.05
ES,24/02/2023,GASOLINA,ALESAT,4.95
ES,13/02/2023,DIESEL S10,ATLÂNTICA,6.23
ES,31/01/2023,ETANOL,BRANCA,4.42
ES,08/02/2023,DIESEL S10,ATLÂNTICA,5.99
ES,23/02/2023,DIESEL S10,VIBRA ENERGIA,5.79
ES,08/02/2023,DIESEL S10,RAIZEN,6.44
ES,06/02/2023,GASOLINA,ALESAT,5.27
ES,20/02/2023,GASOLINA ADITIVADA,RAIZEN,5.42
ES,31/01/2023,DIESEL,IPIRANGA,5.99
ES,01/02/2023,DIESEL,IPIRANGA,5.86
ES,01/02/2023,DIESEL S10,RAIZEN,6.79
ES,06/02/2023,GNV,RAIZEN,4.79
ES,20/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
ES,30/01/2023,DIESEL,VIBRA ENERGIA,6.62
ES,01/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
ES,23/02/2023,GASOLINA ADITIVADA,RAIZEN,5.55
ES,02/02/2023,ETANOL,IPIRANGA,4.29
ES,23/02/2023,GASOLINA,IPIRANGA,5.51
ES,24/01/2023,DIESEL S10,ALESAT,6.29
ES,30/01/2023,ETANOL,IPIRANGA,4.18
ES,22/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
ES,24/02/2023,GASOLINA,IPIRANGA,4.92
ES,03/02/2023,DIESEL S10,ATLÂNTICA,5.99
ES,06/02/2023,GASOLINA ADITIVADA,ALESAT,5.47
ES,01/02/2023,GASOLINA,RAIZEN,5.69
ES,31/01/2023,GASOLINA,BRANCA,5.31
ES,08/02/2023,GNV,VIBRA ENERGIA,4.99
ES,13/02/2023,GASOLINA ADITIVADA,RAIZEN,5.29
ES,24/01/2023,GASOLINA ADITIVADA,ALESAT,5.52
ES,30/01/2023,ETANOL,ATLÂNTICA,4.32
ES,30/01/2023,GNV,ALESAT,4.74
ES,23/02/2023,DIESEL,RAIZEN,5.89
ES,22/02/2023,ETANOL,ALESAT,4.57
ES,24/02/2023,GASOLINA ADITIVADA,BRANCA,5.22
ES,31/01/2023,GASOLINA ADITIVADA,RAIZEN,5.51
ES,23/02/2023,ETANOL,IPIRANGA,4.47
ES,30/01/2023,GASOLINA,ALESAT,5.09
ES,07/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
ES,17/02/2023,GASOLINA,VIBRA ENERGIA,5.59
ES,30/01/2023,DIESEL,BRANCA,5.9
ES,06/02/2023,DIESEL S10,VIBRA ENERGIA,6.31
ES,31/01/2023,GASOLINA ADITIVADA,ALESAT,5.56
ES,31/01/2023,DIESEL,BRANCA,6.13
ES,15/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
ES,30/01/2023,DIESEL,ALESAT,5.99
ES,08/02/2023,GASOLINA,IPIRANGA,5.49
ES,30/01/2023,GNV,VIBRA ENERGIA,4.84
ES,31/01/2023,GASOLINA ADITIVADA,BRANCA,5.39
ES,22/02/2023,ETANOL,IPIRANGA,4.48
ES,22/02/2023,DIESEL S10,VIBRA ENERGIA,5.59
ES,20/02/2023,ETANOL,VIBRA ENERGIA,4.46
ES,03/02/2023,GASOLINA,VIBRA ENERGIA,5.72
ES,07/02/2023,ETANOL,IPIRANGA,4.59
ES,15/02/2023,ETANOL,BRANCA,4.53
ES,03/02/2023,GASOLINA,ATLÂNTICA,5.39
ES,20/02/2023,ETANOL,BRANCA,4.11
ES,01/02/2023,GASOLINA,BRANCA,5.59
ES,08/02/2023,GASOLINA,BRANCA,5.65
ES,15/02/2023,DIESEL S10,BRANCA,6.16
ES,24/02/2023,GASOLINA,BRANCA,5.14
ES,31/01/2023,ETANOL,RAIZEN,4.56
ES,30/01/2023,DIESEL,IPIRANGA,6.07
ES,24/02/2023,GASOLINA ADITIVADA,ALESAT,5.17
ES,06/02/2023,GNV,VIBRA ENERGIA,4.86
ES,31/01/2023,GASOLINA,VIBRA ENERGIA,5.31
ES,30/01/2023,GASOLINA,BRANCA,5.09
ES,06/02/2023,DIESEL S10,RAIZEN,6.02
ES,14/02/2023,ETANOL,IPIRANGA,5.29
ES,20/02/2023,GASOLINA,RAIZEN,5.06
ES,01/02/2023,GASOLINA,VIBRA ENERGIA,5.59
ES,30/01/2023,GASOLINA ADITIVADA,ALESAT,5.3
ES,13/02/2023,DIESEL S10,BRANCA,5.88
ES,23/02/2023,GASOLINA,VIBRA ENERGIA,5.49
ES,30/01/2023,DIESEL S10,VIBRA ENERGIA,6.41
ES,08/02/2023,ETANOL,VIBRA ENERGIA,4.79
ES,14/02/2023,GASOLINA ADITIVADA,ALESAT,5.47
ES,06/02/2023,DIESEL S10,BRANCA,6.12
ES,30/01/2023,GASOLINA,VIBRA ENERGIA,5.2
ES,08/02/2023,ETANOL,BRANCA,4.34
ES,20/02/2023,DIESEL,IPIRANGA,5.79
ES,13/02/2023,DIESEL S10,ALESAT,6.05
ES,14/02/2023,DIESEL,IPIRANGA,5.89
ES,14/02/2023,GASOLINA,RAIZEN,4.97
ES,13/02/2023,GNV,RAIZEN,4.79
ES,24/02/2023,GNV,BRANCA,4.99
ES,02/02/2023,DIESEL,IPIRANGA,5.79
ES,31/01/2023,DIESEL,VIBRA ENERGIA,6.14
ES,06/02/2023,DIESEL,ATLÂNTICA,5.88
ES,30/01/2023,GASOLINA ADITIVADA,RAIZEN,5.59
ES,15/02/2023,ETANOL,RAIZEN,4.84
ES,24/02/2023,DIESEL,BRANCA,5.59
ES,14/02/2023,ETANOL,BRANCA,4.25
ES,14/02/2023,DIESEL S10,VIBRA ENERGIA,6.79
ES,24/02/2023,DIESEL S10,ALESAT,5.94
ES,03/02/2023,GASOLINA,BRANCA,5.38
ES,08/02/2023,DIESEL S10,ALESAT,6.11
ES,17/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
ES,14/02/2023,GASOLINA,ATLÂNTICA,5.67
ES,14/02/2023,GASOLINA ADITIVADA,BRANCA,5.46
ES,10/02/2023,ETANOL,BRANCA,4.99
ES,07/02/2023,DIESEL S10,BRANCA,5.89
ES,07/02/2023,GASOLINA,RAIZEN,5.79
ES,14/02/2023,GASOLINA,IPIRANGA,4.85
ES,13/02/2023,GNV,IPIRANGA,4.89
ES,01/02/2023,ETANOL,VIBRA ENERGIA,4.79
ES,30/01/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
ES,13/02/2023,GNV,VIBRA ENERGIA,4.84
ES,30/01/2023,ETANOL,ALESAT,4.32
ES,17/02/2023,ETANOL,VIBRA ENERGIA,4.79
ES,15/02/2023,GNV,VIBRA ENERGIA,4.99
ES,13/02/2023,GNV,BRANCA,4.85
ES,01/02/2023,GASOLINA,IPIRANGA,5.67
ES,30/01/2023,GNV,RAIZEN,4.79
ES,06/02/2023,GASOLINA ADITIVADA,BRANCA,5.14
ES,06/02/2023,GASOLINA,VIBRA ENERGIA,5.13
ES,15/02/2023,DIESEL,IPIRANGA,5.63
ES,14/02/2023,GASOLINA,VIBRA ENERGIA,5.34
ES,20/02/2023,GASOLINA,BRANCA,5.11
ES,08/02/2023,GASOLINA,VIBRA ENERGIA,5.52
ES,15/02/2023,DIESEL S10,ALESAT,6.08
ES,08/02/2023,GASOLINA ADITIVADA,RAIZEN,5.61
ES,06/02/2023,DIESEL,BRANCA,6.01
ES,13/02/2023,DIESEL S10,VIBRA ENERGIA,6.25
ES,23/02/2023,DIESEL S10,IPIRANGA,5.78
ES,08/02/2023,ETANOL,IPIRANGA,4.48
ES,08/02/2023,DIESEL S10,VIBRA ENERGIA,5.89
ES,15/02/2023,DIESEL S10,IPIRANGA,5.79
ES,14/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.67
ES,20/02/2023,GNV,IPIRANGA,4.84
ES,01/02/2023,DIESEL,RAIZEN,6.69
ES,23/02/2023,ETANOL,VIBRA ENERGIA,4.64
ES,24/02/2023,DIESEL S10,IPIRANGA,5.89
ES,31/01/2023,GASOLINA,RAIZEN,5.25
ES,22/02/2023,GASOLINA,BRANCA,5.28
ES,21/02/2023,GASOLINA ADITIVADA,RAIZEN,5.99
ES,07/02/2023,GASOLINA,BRANCA,5.79
ES,13/02/2023,DIESEL S10,IPIRANGA,5.89
ES,31/01/2023,GNV,VIBRA ENERGIA,4.79
ES,23/02/2023,DIESEL,IPIRANGA,5.68
ES,22/02/2023,GASOLINA,IPIRANGA,5.38
ES,20/02/2023,GASOLINA,VIBRA ENERGIA,5.08
ES,15/02/2023,DIESEL,RAIZEN,6.16
ES,14/02/2023,DIESEL,BRANCA,5.68
ES,20/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.1
ES,01/02/2023,ETANOL,BRANCA,4.19
ES,07/02/2023,DIESEL S10,IPIRANGA,6.09
ES,24/01/2023,GASOLINA,ALESAT,5.37
ES,02/02/2023,DIESEL,VIBRA ENERGIA,5.79
ES,07/02/2023,GASOLINA ADITIVADA,BRANCA,5.79
ES,15/02/2023,GASOLINA,ALESAT,5.45
ES,03/02/2023,GASOLINA ADITIVADA,BRANCA,5.42
ES,24/02/2023,DIESEL S10,BRANCA,5.72
ES,13/02/2023,GASOLINA,IPIRANGA,4.98
ES,31/01/2023,DIESEL,RAIZEN,6.05
ES,20/02/2023,GASOLINA,IPIRANGA,5.1
ES,13/02/2023,ETANOL,BRANCA,4.07
ES,06/02/2023,ETANOL,RAIZEN,4.34
ES,14/02/2023,ETANOL,ALESAT,4.49
ES,20/02/2023,DIESEL,VIBRA ENERGIA,5.96
ES,13/02/2023,DIESEL,VIBRA ENERGIA,6.19
ES,02/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
ES,02/02/2023,GASOLINA,VIBRA ENERGIA,5.59
ES,06/02/2023,GASOLINA,BRANCA,5.02
ES,06/02/2023,ETANOL,VIBRA ENERGIA,4.44
ES,06/02/2023,DIESEL S10,ALESAT,5.99
ES,08/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.79
ES,20/02/2023,DIESEL S10,BRANCA,5.75
ES,31/01/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
ES,15/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
ES,31/01/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
ES,30/01/2023,GASOLINA ADITIVADA,IPIRANGA,5.15
ES,13/02/2023,ETANOL,IPIRANGA,4.26
ES,14/02/2023,DIESEL S10,RAIZEN,5.99
ES,31/01/2023,ETANOL,VIBRA ENERGIA,4.56
ES,06/02/2023,DIESEL,IPIRANGA,5.93
ES,06/02/2023,ETANOL,BRANCA,4.14
ES,22/02/2023,DIESEL S10,ALESAT,5.92
ES,20/02/2023,ETANOL,IPIRANGA,4.28
ES,31/01/2023,GNV,BRANCA,4.79
ES,07/02/2023,DIESEL,IPIRANGA,6.39
ES,13/02/2023,DIESEL,ATLÂNTICA,5.84
ES,02/02/2023,DIESEL S10,IPIRANGA,5.89
ES,14/03/2023,DIESEL,ALESAT,5.69
ES,22/03/2023,GASOLINA,IPIRANGA,5.91
ES,02/03/2023,DIESEL S10,ALESAT,5.99
ES,01/03/2023,DIESEL S10,IPIRANGA,5.78
ES,22/02/2023,DIESEL,RAIZEN,6.09
ES,09/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.03
ES,07/03/2023,GASOLINA,RAIZEN,5.84
ES,06/03/2023,DIESEL,RAIZEN,5.69
ES,06/03/2023,GNV,RAIZEN,4.99
ES,27/02/2023,DIESEL S10,RAIZEN,5.79
ES,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.89
ES,13/03/2023,DIESEL S10,ALESAT,5.99
ES,03/03/2023,DIESEL S10,ATLÂNTICA,6.59
ES,08/03/2023,DIESEL,IPIRANGA,6.04
ES,21/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.99
ES,02/03/2023,DIESEL,VIBRA ENERGIA,5.89
ES,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
ES,14/03/2023,DIESEL S10,ATLÂNTICA,5.69
ES,21/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
ES,27/02/2023,GASOLINA ADITIVADA,ALESAT,5.35
ES,14/03/2023,GASOLINA ADITIVADA,ALESAT,6.04
ES,21/02/2023,GASOLINA,BRANCA,5.67
ES,27/02/2023,DIESEL,RAIZEN,5.76
ES,16/03/2023,ETANOL,BRANCA,4.25
ES,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
ES,14/03/2023,DIESEL,IPIRANGA,5.84
ES,22/02/2023,DIESEL S10,RAIZEN,5.99
ES,09/03/2023,GASOLINA,IPIRANGA,5.99
ES,07/03/2023,ETANOL,IPIRANGA,4.92
ES,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.88
ES,06/03/2023,ETANOL,IPIRANGA,4.5
ES,21/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.67
ES,13/03/2023,DIESEL S10,ATLÂNTICA,5.99
ES,28/02/2023,DIESEL S10,VIBRA ENERGIA,5.89
ES,14/03/2023,GASOLINA ADITIVADA,RAIZEN,6.32
ES,02/03/2023,DIESEL S10,RAIZEN,6.19
ES,28/02/2023,DIESEL S10,IPIRANGA,5.69
ES,07/03/2023,DIESEL,VIBRA ENERGIA,5.69
ES,16/03/2023,GASOLINA ADITIVADA,RAIZEN,5.84
ES,13/03/2023,DIESEL S10,BRANCA,5.96
ES,01/03/2023,DIESEL S10,VIBRA ENERGIA,5.79
ES,08/03/2023,DIESEL S10,BRANCA,5.72
ES,13/03/2023,ETANOL,IPIRANGA,4.67
ES,16/03/2023,DIESEL S10,RAIZEN,5.71
ES,02/03/2023,GASOLINA ADITIVADA,RAIZEN,6.11
ES,03/03/2023,DIESEL S10,BRANCA,6.35
ES,20/03/2023,DIESEL,VIBRA ENERGIA,5.59
ES,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.74
ES,27/02/2023,ETANOL,IPIRANGA,4.37
ES,07/03/2023,GASOLINA,IPIRANGA,5.93
ES,22/02/2023,DIESEL S10,BRANCA,5.92
ES,01/03/2023,ETANOL,ALESAT,4.89
ES,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.08
ES,27/02/2023,GASOLINA,ATLÂNTICA,5.13
ES,21/03/2023,DIESEL S10,ATLÂNTICA,5.76
ES,09/03/2023,DIESEL,RAIZEN,5.79
ES,07/03/2023,GNV,BRANCA,4.99
ES,21/02/2023,DIESEL S10,ATLÂNTICA,5.69
ES,28/02/2023,GASOLINA,IPIRANGA,4.97
ES,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.99
ES,14/03/2023,DIESEL,BRANCA,5.6
ES,13/03/2023,ETANOL,RAIZEN,4.59
ES,21/02/2023,ETANOL,IPIRANGA,4.99
ES,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
ES,08/03/2023,GASOLINA,VIBRA ENERGIA,6.24
ES,13/03/2023,ETANOL,ALESAT,4.78
ES,06/03/2023,ETANOL,VIBRA ENERGIA,4.63
ES,06/03/2023,GNV,BRANCA,5.03
ES,06/03/2023,DIESEL S10,BRANCA,5.78
ES,06/03/2023,DIESEL,ATLÂNTICA,5.58
ES,02/03/2023,GASOLINA,IPIRANGA,6.07
ES,02/03/2023,GASOLINA,ATLÂNTICA,5.85
ES,09/03/2023,DIESEL S10,BRANCA,5.79
ES,08/03/2023,ETANOL,ATLÂNTICA,4.87
ES,21/02/2023,DIESEL S10,IPIRANGA,5.64
ES,23/02/2023,DIESEL S10,ALESAT,5.99
ES,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.93
ES,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
ES,16/03/2023,DIESEL,VIBRA ENERGIA,5.62
ES,27/02/2023,DIESEL,IPIRANGA,5.54
ES,07/03/2023,DIESEL,IPIRANGA,5.74
ES,06/03/2023,DIESEL,IPIRANGA,5.85
ES,16/03/2023,GASOLINA,BRANCA,5.47
ES,20/03/2023,GNV,BRANCA,4.96
ES,02/03/2023,GASOLINA ADITIVADA,ALESAT,6.08
ES,03/03/2023,DIESEL S10,VIBRA ENERGIA,6.39
ES,08/03/2023,GASOLINA,BRANCA,5.59
ES,14/03/2023,GNV,BRANCA,4.99
ES,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
ES,14/03/2023,ETANOL,IPIRANGA,4.69
ES,02/03/2023,ETANOL,ATLÂNTICA,4.87
ES,07/03/2023,DIESEL S10,ALESAT,5.79
ES,16/03/2023,GASOLINA,VIBRA ENERGIA,5.58
ES,06/03/2023,ETANOL,RAIZEN,4.37
ES,09/03/2023,GASOLINA ADITIVADA,RAIZEN,5.99
ES,07/03/2023,DIESEL S10,BRANCA,5.69
ES,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
ES,02/03/2023,GASOLINA,RAIZEN,5.8
ES,16/03/2023,DIESEL,IPIRANGA,5.73
ES,16/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
ES,21/03/2023,ETANOL,BRANCA,4.21
ES,09/03/2023,GASOLINA,BRANCA,5.97
ES,14/03/2023,DIESEL,VIBRA ENERGIA,5.59
ES,07/03/2023,GASOLINA,ATLÂNTICA,6.01
ES,27/02/2023,GNV,ALESAT,4.98
ES,15/03/2023,ETANOL,VIBRA ENERGIA,4.79
ES,16/03/2023,DIESEL S10,BRANCA,5.67
ES,14/03/2023,DIESEL,ATLÂNTICA,5.59
ES,27/02/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.15
ES,27/02/2023,GASOLINA,VIBRA ENERGIA,5.12
ES,03/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,5.69
ES,09/03/2023,ETANOL,IPIRANGA,4.53
ES,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.9
ES,14/03/2023,ETANOL,BRANCA,4.29
ES,22/03/2023,GASOLINA,VIBRA ENERGIA,5.91
ES,01/03/2023,ETANOL,BRANCA,4.29
ES,16/03/2023,ETANOL,IPIRANGA,4.37
ES,22/02/2023,GASOLINA,RAIZEN,5.19
ES,14/03/2023,GASOLINA ADITIVADA,ATLÂNTICA,6.01
ES,08/03/2023,DIESEL S10,ALESAT,5.89
ES,27/02/2023,GNV,VIBRA ENERGIA,4.99
ES,09/03/2023,DIESEL S10,IPIRANGA,5.86
ES,22/03/2023,GASOLINA,RAIZEN,5.79
ES,27/02/2023,GNV,RAIZEN,4.99
ES,03/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.52
ES,27/02/2023,GNV,BRANCA,4.99
ES,07/03/2023,ETANOL,BRANCA,4.35
ES,07/03/2023,ETANOL,ATLÂNTICA,4.89
ES,08/03/2023,ETANOL,BRANCA,4.52
ES,20/03/2023,ETANOL,VIBRA ENERGIA,5.09
ES,28/02/2023,GASOLINA,VIBRA ENERGIA,5.09
ES,03/03/2023,ETANOL,ATLÂNTICA,4.82
ES,03/03/2023,ETANOL,BRANCA,4.99
ES,01/03/2023,ETANOL,IPIRANGA,4.46
ES,16/03/2023,DIESEL S10,ATLÂNTICA,5.76
ES,01/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
ES,01/03/2023,ETANOL,VIBRA ENERGIA,4.79
ES,07/03/2023,DIESEL,RAIZEN,5.59
ES,13/03/2023,ETANOL,VIBRA ENERGIA,4.69
ES,03/03/2023,GASOLINA,VIBRA ENERGIA,6.32
ES,06/03/2023,ETANOL,BRANCA,4.31
ES,06/03/2023,DIESEL,VIBRA ENERGIA,6.14
ES,03/03/2023,GASOLINA,ATLÂNTICA,5.67
ES,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.1
ES,06/03/2023,GNV,VIBRA ENERGIA,4.96
ES,22/03/2023,DIESEL,RAIZEN,5.79
ES,07/03/2023,GASOLINA,VIBRA ENERGIA,5.89
ES,09/03/2023,GASOLINA,RAIZEN,5.79
ES,16/03/2023,DIESEL,ATLÂNTICA,5.51
ES,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.29
ES,14/03/2023,DIESEL S10,VIBRA ENERGIA,5.69
ES,21/03/2023,DIESEL S10,BRANCA,5.65
ES,21/03/2023,GASOLINA,ATLÂNTICA,5.43
ES,27/02/2023,ETANOL,RAIZEN,4.41
ES,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.2
ES,27/02/2023,DIESEL S10,ATLÂNTICA,5.91
ES,02/03/2023,DIESEL S10,BRANCA,5.89
ES,02/03/2023,DIESEL S10,IPIRANGA,5.99
ES,28/02/2023,DIESEL,IPIRANGA,5.59
ES,06/03/2023,GNV,IPIRANGA,4.99
ES,02/03/2023,DIESEL,RAIZEN,6.06
ES,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.64
ES,27/02/2023,DIESEL,ATLÂNTICA,5.57
ES,20/03/2023,DIESEL,BRANCA,5.67
ES,27/02/2023,GNV,IPIRANGA,4.95
ES,03/03/2023,GASOLINA,BRANCA,6.28
ES,21/03/2023,ETANOL,IPIRANGA,4.46
ES,07/03/2023,DIESEL S10,IPIRANGA,5.71
ES,06/03/2023,GASOLINA,VIBRA ENERGIA,5.58
ES,14/03/2023,ETANOL,VIBRA ENERGIA,5.09
ES,20/03/2023,DIESEL,IPIRANGA,5.74
ES,21/02/2023,GASOLINA,ATLÂNTICA,5.67
ES,08/03/2023,GASOLINA,ATLÂNTICA,5.77
ES,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
ES,08/03/2023,GASOLINA ADITIVADA,ALESAT,5.84
ES,15/03/2023,DIESEL S10,VIBRA ENERGIA,5.59
ES,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.99
ES,23/03/2023,ETANOL,VIBRA ENERGIA,4.69
ES,02/03/2023,ETANOL,RAIZEN,4.68
ES,27/02/2023,GASOLINA,RAIZEN,5.08
ES,27/02/2023,GASOLINA,BRANCA,5.21
