Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PA,31/05/2023,GASOLINA,SABBÁ,5.95
PA,05/06/2023,ETANOL,SABBÁ,4.59
PA,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
PA,30/05/2023,GASOLINA ADITIVADA,SABBÁ,5.71
PA,31/05/2023,ETANOL,VIBRA ENERGIA,5.23
PA,31/05/2023,GASOLINA,BRANCA,5.6
PA,14/06/2023,DIESEL,IPIRANGA,6.22
PA,21/06/2023,GASOLINA,EQUADOR,5.91
PA,29/05/2023,ETANOL,IPIRANGA,4.83
PA,08/06/2023,GASOLINA,SABBÁ,5.58
PA,12/06/2023,ETANOL,BRANCA,4.59
PA,19/06/2023,DIESEL S10,SABBÁ,5.39
PA,06/06/2023,DIESEL S10,ATEM' S,4.99
PA,13/06/2023,DIESEL S10,BRANCA,5.18
PA,15/06/2023,GASOLINA,EQUADOR,5.98
PA,30/05/2023,DIESEL S10,EQUADOR,6.48
PA,14/06/2023,DIESEL S10,IPIRANGA,6.05
PA,13/06/2023,DIESEL,BRANCA,5.62
PA,30/05/2023,DIESEL,EQUADOR,6.5
PA,31/05/2023,DIESEL,BRANCA,5.8
PA,09/06/2023,GASOLINA,VIBRA ENERGIA,5.72
PA,05/06/2023,DIESEL S10,IPIRANGA,5.59
PA,09/06/2023,ETANOL,SABBÁ,4.93
PA,20/06/2023,GASOLINA ADITIVADA,ATEM' S,5.19
PA,29/05/2023,DIESEL S10,BRANCA,5.02
PA,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.98
PA,22/06/2023,ETANOL,IPIRANGA,4.59
PA,29/05/2023,ETANOL,SABBÁ,4.84
PA,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.65
PA,09/06/2023,GASOLINA,SABBÁ,5.46
PA,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
PA,05/06/2023,GASOLINA,BRANCA,5.16
PA,09/06/2023,DIESEL,IPIRANGA,5.64
PA,05/06/2023,DIESEL,VIBRA ENERGIA,5.57
PA,30/05/2023,GASOLINA,IPIRANGA,5.54
PA,05/06/2023,DIESEL,IPIRANGA,5.68
PA,06/06/2023,GASOLINA,VIBRA ENERGIA,5.69
PA,07/06/2023,GASOLINA,IPIRANGA,5.69
PA,13/06/2023,DIESEL,IPIRANGA,5.61
PA,06/06/2023,GASOLINA,ATEM' S,5.14
PA,13/06/2023,DIESEL S10,ATEM' S,4.99
PA,20/06/2023,GASOLINA,BRANCA,5.4
PA,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
PA,05/06/2023,GASOLINA,SABBÁ,5.39
PA,20/06/2023,DIESEL S10,ATEM' S,4.99
PA,06/06/2023,GASOLINA ADITIVADA,SABBÁ,5.74
PA,12/06/2023,ETANOL,VIBRA ENERGIA,4.71
PA,14/06/2023,ETANOL,SABBÁ,5.0
PA,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
PA,13/06/2023,GASOLINA,BRANCA,5.45
PA,29/05/2023,GASOLINA,BRANCA,4.98
PA,20/06/2023,ETANOL,BRANCA,4.06
PA,30/05/2023,GASOLINA,BRANCA,5.41
PA,29/05/2023,DIESEL S10,IPIRANGA,5.62
PA,01/06/2023,GASOLINA ADITIVADA,SABBÁ,5.49
PA,31/05/2023,DIESEL,SABBÁ,5.99
PA,06/06/2023,DIESEL,BRANCA,5.71
PA,13/06/2023,GASOLINA,ATEM' S,5.09
PA,01/06/2023,ETANOL,IPIRANGA,4.59
PA,20/06/2023,GASOLINA,VIBRA ENERGIA,5.53
PA,14/06/2023,DIESEL,VIBRA ENERGIA,5.39
PA,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.75
PA,06/06/2023,GASOLINA ADITIVADA,ATEM' S,5.24
PA,15/06/2023,GASOLINA,IPIRANGA,5.48
PA,30/05/2023,DIESEL,BRANCA,5.77
PA,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
PA,09/06/2023,DIESEL,SABBÁ,5.3
PA,20/06/2023,DIESEL S10,IPIRANGA,5.35
PA,09/06/2023,GASOLINA ADITIVADA,BRANCA,5.61
PA,06/06/2023,GASOLINA,EQUADOR,6.1
PA,15/06/2023,DIESEL S10,BRANCA,4.74
PA,14/06/2023,ETANOL,IPIRANGA,4.92
PA,13/06/2023,GASOLINA,EQUADOR,5.45
PA,21/06/2023,DIESEL S10,EQUADOR,6.5
PA,20/06/2023,ETANOL,VIBRA ENERGIA,4.89
PA,31/05/2023,DIESEL,VIBRA ENERGIA,5.46
PA,05/06/2023,GASOLINA ADITIVADA,BRANCA,6.25
PA,14/06/2023,DIESEL S10,BRANCA,5.13
PA,15/06/2023,DIESEL S10,EQUADOR,6.95
PA,12/06/2023,GASOLINA,IPIRANGA,5.46
PA,22/06/2023,DIESEL S10,BRANCA,5.05
PA,01/06/2023,DIESEL S10,IPIRANGA,5.19
PA,01/06/2023,ETANOL,VIBRA ENERGIA,4.79
PA,13/06/2023,DIESEL S10,EQUADOR,5.44
PA,21/06/2023,DIESEL,EQUADOR,6.83
PA,31/05/2023,ETANOL,SABBÁ,5.2
PA,30/05/2023,DIESEL S10,BRANCA,5.37
PA,15/06/2023,GASOLINA ADITIVADA,EQUADOR,6.1
PA,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
PA,19/06/2023,DIESEL,VIBRA ENERGIA,5.38
PA,06/06/2023,GASOLINA,SABBÁ,5.5
PA,31/05/2023,GASOLINA,VIBRA ENERGIA,5.82
PA,07/06/2023,ETANOL,ALESAT,4.4
PA,30/05/2023,GASOLINA,ATEM' S,4.99
PA,31/05/2023,GASOLINA ADITIVADA,SABBÁ,6.2
PA,15/06/2023,DIESEL,EQUADOR,6.9
PA,29/05/2023,DIESEL S10,SABBÁ,5.42
PA,08/06/2023,GASOLINA,EQUADOR,5.69
PA,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.48
PA,07/06/2023,DIESEL,SABBÁ,5.6
PA,19/06/2023,DIESEL,BRANCA,5.37
PA,19/06/2023,GASOLINA ADITIVADA,SABBÁ,5.69
PA,13/06/2023,ETANOL,SABBÁ,5.64
PA,13/06/2023,GASOLINA ADITIVADA,EQUADOR,5.47
PA,22/06/2023,DIESEL S10,IPIRANGA,5.36
PA,06/06/2023,ETANOL,BRANCA,4.03
PA,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
PA,30/05/2023,DIESEL S10,SABBÁ,5.34
PA,30/05/2023,ETANOL,IPIRANGA,4.69
PA,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.3
PA,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
PA,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.82
PA,15/06/2023,GASOLINA ADITIVADA,BRANCA,4.99
PA,30/05/2023,DIESEL,VIBRA ENERGIA,5.66
PA,31/05/2023,DIESEL S10,SABBÁ,5.9
PA,13/06/2023,ETANOL,BRANCA,4.09
PA,12/06/2023,DIESEL S10,IPIRANGA,5.52
PA,22/06/2023,GASOLINA,IPIRANGA,5.49
PA,22/06/2023,ETANOL,SABBÁ,4.59
PA,15/06/2023,DIESEL S10,IPIRANGA,5.53
PA,06/06/2023,GASOLINA,IPIRANGA,5.37
PA,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.46
PA,31/05/2023,GASOLINA,IPIRANGA,5.62
PA,09/06/2023,DIESEL S10,SABBÁ,5.3
PA,22/06/2023,ETANOL,VIBRA ENERGIA,5.09
PA,29/05/2023,GASOLINA,VIBRA ENERGIA,4.96
PA,01/06/2023,ETANOL,SABBÁ,4.59
PA,12/06/2023,GASOLINA ADITIVADA,SABBÁ,5.79
PA,20/06/2023,GASOLINA,ATEM' S,5.09
PA,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.41
PA,30/05/2023,DIESEL S10,RAIZEN,5.66
PA,21/06/2023,DIESEL S10,SABBÁ,5.26
PA,29/05/2023,DIESEL,SABBÁ,5.19
PA,01/06/2023,DIESEL S10,BRANCA,5.09
PA,05/06/2023,DIESEL S10,BRANCA,5.01
PA,07/06/2023,DIESEL S10,IPIRANGA,5.81
PA,12/06/2023,DIESEL,IPIRANGA,5.49
PA,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
PA,06/06/2023,ETANOL,VIBRA ENERGIA,4.89
PA,12/06/2023,ETANOL,SABBÁ,4.79
PA,06/06/2023,DIESEL,VIBRA ENERGIA,5.25
PA,06/06/2023,DIESEL S10,IPIRANGA,5.38
PA,05/06/2023,DIESEL S10,SABBÁ,5.44
PA,08/06/2023,DIESEL S10,EQUADOR,5.59
PA,31/05/2023,GASOLINA,EQUADOR,5.69
PA,05/06/2023,GASOLINA,IPIRANGA,5.46
PA,21/06/2023,GASOLINA ADITIVADA,SABBÁ,5.98
PA,30/05/2023,DIESEL,SABBÁ,5.56
PA,15/06/2023,DIESEL,IPIRANGA,5.55
PA,14/06/2023,DIESEL S10,ALESAT,5.47
PA,14/06/2023,ETANOL,VIBRA ENERGIA,5.29
PA,07/06/2023,GASOLINA,ALESAT,5.32
PA,05/06/2023,GASOLINA,ALESAT,5.7
PA,01/06/2023,DIESEL S10,SABBÁ,5.29
PA,12/06/2023,GASOLINA,VIBRA ENERGIA,5.5
PA,01/06/2023,DIESEL S10,ALESAT,5.7
PA,01/06/2023,GASOLINA,ALESAT,5.6
PA,13/06/2023,GASOLINA,SABBÁ,5.49
PA,31/05/2023,DIESEL,IPIRANGA,6.09
PA,07/06/2023,GASOLINA ADITIVADA,SABBÁ,5.7
PA,13/06/2023,ETANOL,VIBRA ENERGIA,4.89
PA,06/06/2023,ETANOL,SABBÁ,4.49
PA,19/06/2023,ETANOL,VIBRA ENERGIA,4.72
PA,21/06/2023,ETANOL,IPIRANGA,4.87
PA,30/05/2023,GASOLINA,VIBRA ENERGIA,5.66
PA,29/05/2023,GASOLINA ADITIVADA,SABBÁ,5.69
PA,13/06/2023,DIESEL,EQUADOR,5.35
PA,05/06/2023,ETANOL,VIBRA ENERGIA,4.71
PA,06/06/2023,DIESEL,SABBÁ,5.4
PA,08/06/2023,DIESEL,SABBÁ,5.49
PA,19/06/2023,ETANOL,SABBÁ,4.79
PA,01/06/2023,GASOLINA,SABBÁ,5.23
PA,07/06/2023,DIESEL,VIBRA ENERGIA,5.3
PA,19/06/2023,DIESEL S10,BRANCA,4.83
PA,29/05/2023,GASOLINA,SABBÁ,5.22
PA,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
PA,22/06/2023,DIESEL S10,SABBÁ,5.49
PA,31/05/2023,GASOLINA,ALESAT,5.35
PA,15/06/2023,DIESEL,SABBÁ,4.99
PA,06/06/2023,DIESEL,IPIRANGA,5.94
PA,14/06/2023,GASOLINA,IPIRANGA,5.75
PA,13/06/2023,GASOLINA,IPIRANGA,5.45
PA,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
PA,29/05/2023,DIESEL,IPIRANGA,5.5
PA,05/06/2023,ETANOL,IPIRANGA,4.89
PA,15/06/2023,ETANOL,VIBRA ENERGIA,4.59
PA,15/06/2023,ETANOL,SABBÁ,4.59
PA,01/06/2023,GASOLINA,IPIRANGA,5.19
PA,22/06/2023,GASOLINA,SABBÁ,5.52
PA,06/06/2023,DIESEL S10,EQUADOR,6.99
PA,05/06/2023,DIESEL,SABBÁ,5.32
PA,15/06/2023,DIESEL,BRANCA,5.38
PA,12/06/2023,DIESEL S10,BRANCA,5.07
PA,19/06/2023,GASOLINA,BRANCA,5.1
PA,22/06/2023,ETANOL,ALESAT,4.4
PA,08/06/2023,DIESEL S10,SABBÁ,5.5
PA,09/06/2023,GASOLINA,IPIRANGA,5.73
PA,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
PA,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
PA,01/06/2023,DIESEL,SABBÁ,5.39
PA,19/06/2023,ETANOL,IPIRANGA,4.74
PA,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.84
PA,14/06/2023,GASOLINA,BRANCA,5.25
PA,15/06/2023,GASOLINA,BRANCA,5.23
PA,20/06/2023,DIESEL S10,SABBÁ,5.16
PA,22/06/2023,GASOLINA,VIBRA ENERGIA,5.63
PA,12/06/2023,DIESEL,VIBRA ENERGIA,5.49
PA,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
PA,14/06/2023,DIESEL,SABBÁ,5.37
PA,22/06/2023,DIESEL S10,ALESAT,5.4
PA,15/06/2023,ETANOL,IPIRANGA,4.33
PA,15/06/2023,GASOLINA ADITIVADA,SABBÁ,5.56
PA,21/06/2023,GASOLINA,SABBÁ,5.85
PA,09/06/2023,DIESEL S10,BRANCA,5.33
PA,30/05/2023,ETANOL,VIBRA ENERGIA,4.94
PA,09/06/2023,ETANOL,BRANCA,4.9
PA,12/06/2023,DIESEL S10,SABBÁ,5.59
PA,15/06/2023,GASOLINA,VIBRA ENERGIA,5.35
PA,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
PA,06/06/2023,GASOLINA,BRANCA,5.38
PA,06/06/2023,DIESEL S10,SABBÁ,5.16
PA,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
PA,14/06/2023,GASOLINA,SABBÁ,5.95
PA,31/05/2023,DIESEL S10,EQUADOR,5.59
PA,09/06/2023,DIESEL,BRANCA,5.38
PA,06/06/2023,DIESEL S10,BRANCA,5.2
PA,09/06/2023,DIESEL S10,IPIRANGA,5.62
PA,21/06/2023,DIESEL S10,BRANCA,5.23
PA,13/06/2023,ETANOL,EQUADOR,4.59
PA,30/05/2023,GASOLINA ADITIVADA,EQUADOR,5.68
PA,29/05/2023,ETANOL,BRANCA,4.9
PA,13/06/2023,GASOLINA ADITIVADA,ATEM' S,5.19
PA,14/06/2023,GASOLINA,ALESAT,5.47
PA,30/05/2023,ETANOL,SABBÁ,5.58
PA,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.71
PA,09/06/2023,GASOLINA,BRANCA,5.69
PA,22/06/2023,GASOLINA ADITIVADA,SABBÁ,5.88
PA,20/06/2023,GASOLINA,SABBÁ,5.46
PA,30/05/2023,ETANOL,BRANCA,4.1
PA,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
PA,01/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
PA,22/06/2023,GASOLINA,BRANCA,5.31
PA,31/05/2023,ETANOL,IPIRANGA,4.99
PA,15/06/2023,GASOLINA,SABBÁ,5.29
PA,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.84
PA,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
PA,06/06/2023,DIESEL,EQUADOR,6.95
PA,14/06/2023,GASOLINA ADITIVADA,SABBÁ,6.17
PA,13/06/2023,DIESEL,SABBÁ,5.46
PA,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
PA,31/05/2023,DIESEL S10,ALESAT,5.65
PA,07/06/2023,GASOLINA,BRANCA,5.43
PA,09/06/2023,GASOLINA ADITIVADA,SABBÁ,5.89
PA,13/06/2023,DIESEL,VIBRA ENERGIA,5.61
PA,15/06/2023,DIESEL S10,SABBÁ,5.04
PA,01/06/2023,GASOLINA,VIBRA ENERGIA,5.12
PA,30/05/2023,DIESEL S10,ATEM' S,4.99
PA,22/06/2023,DIESEL,VIBRA ENERGIA,5.27
PA,30/05/2023,GASOLINA,RAIZEN,5.55
PA,21/06/2023,GASOLINA ADITIVADA,EQUADOR,6.1
PA,19/06/2023,GASOLINA,SABBÁ,5.29
PA,29/05/2023,DIESEL S10,VIBRA ENERGIA,6.41
PA,01/06/2023,DIESEL,VIBRA ENERGIA,5.01
PA,20/06/2023,GASOLINA ADITIVADA,SABBÁ,5.67
PA,21/06/2023,DIESEL,SABBÁ,5.23
PA,30/05/2023,GASOLINA,EQUADOR,5.81
PA,14/06/2023,ETANOL,ALESAT,4.4
PA,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.63
PA,07/06/2023,GASOLINA,VIBRA ENERGIA,5.45
PA,12/06/2023,DIESEL,BRANCA,5.64
PA,19/06/2023,DIESEL S10,IPIRANGA,5.49
PA,29/05/2023,GASOLINA,IPIRANGA,5.4
PA,01/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.29
PA,19/06/2023,GASOLINA,VIBRA ENERGIA,5.46
PA,08/06/2023,GASOLINA ADITIVADA,SABBÁ,5.83
PA,07/06/2023,DIESEL,BRANCA,5.63
PA,12/06/2023,GASOLINA,BRANCA,5.37
PA,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
PA,20/06/2023,DIESEL S10,BRANCA,5.06
PA,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.81
PA,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
PA,07/06/2023,DIESEL S10,BRANCA,5.6
PA,05/06/2023,GASOLINA,VIBRA ENERGIA,5.6
PA,20/06/2023,ETANOL,IPIRANGA,4.76
PA,05/06/2023,DIESEL,BRANCA,5.07
PA,09/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
PA,13/06/2023,GASOLINA ADITIVADA,SABBÁ,5.75
PA,06/06/2023,ETANOL,IPIRANGA,4.71
PA,22/06/2023,GASOLINA ADITIVADA,ALESAT,5.46
PA,13/06/2023,DIESEL S10,SABBÁ,5.31
PA,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
PA,30/05/2023,GASOLINA ADITIVADA,ATEM' S,5.09
PA,31/05/2023,DIESEL S10,IPIRANGA,5.87
PA,05/06/2023,DIESEL S10,ALESAT,5.5
PA,19/06/2023,GASOLINA,IPIRANGA,5.43
PA,14/06/2023,DIESEL S10,SABBÁ,5.51
PA,15/06/2023,DIESEL,VIBRA ENERGIA,5.39
PA,30/05/2023,DIESEL S10,IPIRANGA,5.66
PA,01/06/2023,GASOLINA,BRANCA,5.18
PA,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
PA,29/05/2023,DIESEL,BRANCA,5.24
PA,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.37
PA,07/06/2023,GASOLINA,SABBÁ,5.6
PA,13/06/2023,DIESEL S10,IPIRANGA,5.47
PA,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
PA,07/06/2023,DIESEL,IPIRANGA,6.16
PA,21/06/2023,GASOLINA,BRANCA,5.5
PA,29/05/2023,ETANOL,VIBRA ENERGIA,4.66
PA,12/06/2023,GASOLINA,SABBÁ,5.39
PA,14/06/2023,DIESEL,BRANCA,5.31
PA,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.32
PA,06/06/2023,GASOLINA ADITIVADA,BRANCA,6.01
PA,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.51
PA,22/06/2023,GASOLINA,ALESAT,5.48
PA,12/06/2023,ETANOL,IPIRANGA,4.89
PA,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.66
PA,09/06/2023,DIESEL,VIBRA ENERGIA,5.54
PA,20/06/2023,GASOLINA,IPIRANGA,5.44
PA,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.47
PA,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
PA,14/06/2023,GASOLINA,VIBRA ENERGIA,5.88
PA,21/06/2023,GASOLINA,IPIRANGA,5.77
PA,31/05/2023,ETANOL,ALESAT,4.4
PA,01/06/2023,DIESEL,BRANCA,5.46
PA,13/06/2023,ETANOL,IPIRANGA,4.69
PA,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
PA,07/06/2023,DIESEL S10,SABBÁ,5.7
PA,05/06/2023,GASOLINA ADITIVADA,SABBÁ,5.71
PA,22/06/2023,DIESEL,SABBÁ,5.42
PA,30/05/2023,DIESEL,IPIRANGA,5.95
PA,31/05/2023,DIESEL S10,BRANCA,5.8
PA,30/05/2023,GASOLINA,SABBÁ,5.38
PA,27/06/2023,GASOLINA,BRANCA,5.33
PA,27/06/2023,GASOLINA,IPIRANGA,5.03
PA,21/06/2023,GASOLINA,VIBRA ENERGIA,5.85
PA,28/06/2023,GASOLINA,BRANCA,5.54
PA,28/06/2023,DIESEL,VIBRA ENERGIA,5.49
PA,29/06/2023,DIESEL,EQUADOR,5.2
PA,27/06/2023,ETANOL,VIBRA ENERGIA,4.89
PA,26/06/2023,GASOLINA,VIBRA ENERGIA,5.45
PA,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
PA,27/06/2023,DIESEL,BRANCA,5.6
PA,29/06/2023,DIESEL,BRANCA,5.16
PA,28/06/2023,DIESEL S10,BRANCA,5.23
PA,28/06/2023,GASOLINA ADITIVADA,SABBÁ,5.82
PA,28/06/2023,DIESEL S10,EQUADOR,6.95
PA,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.39
PA,29/06/2023,ETANOL,IPIRANGA,4.79
PA,27/06/2023,DIESEL,VIBRA ENERGIA,5.57
PA,29/06/2023,DIESEL,VIBRA ENERGIA,4.96
PA,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
PA,26/06/2023,GASOLINA ADITIVADA,BRANCA,6.25
PA,29/06/2023,GASOLINA ADITIVADA,SABBÁ,5.88
PA,28/06/2023,DIESEL,IPIRANGA,6.11
PA,26/06/2023,DIESEL,BRANCA,5.64
PA,26/06/2023,DIESEL S10,IPIRANGA,5.53
PA,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
PA,27/06/2023,GASOLINA ADITIVADA,BRANCA,6.09
PA,21/06/2023,ETANOL,VIBRA ENERGIA,5.29
PA,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.81
PA,29/06/2023,DIESEL,SABBÁ,5.44
PA,20/06/2023,ETANOL,SABBÁ,4.93
PA,29/06/2023,DIESEL S10,SABBÁ,5.29
PA,27/06/2023,GASOLINA,EQUADOR,5.69
PA,28/06/2023,DIESEL S10,SABBÁ,5.0
PA,20/06/2023,DIESEL,BRANCA,5.48
PA,28/06/2023,GASOLINA,IPIRANGA,5.61
PA,19/06/2023,DIESEL,IPIRANGA,5.55
PA,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
PA,26/06/2023,ETANOL,VIBRA ENERGIA,4.71
PA,27/06/2023,DIESEL S10,IPIRANGA,4.99
PA,29/06/2023,ETANOL,BRANCA,4.9
PA,22/06/2023,DIESEL,BRANCA,5.09
PA,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.58
PA,28/06/2023,DIESEL S10,IPIRANGA,5.78
PA,22/06/2023,DIESEL,IPIRANGA,5.41
PA,28/06/2023,GASOLINA,EQUADOR,5.98
PA,21/06/2023,DIESEL,BRANCA,6.7
PA,27/06/2023,DIESEL S10,SABBÁ,5.37
PA,21/06/2023,DIESEL,VIBRA ENERGIA,5.49
PA,27/06/2023,GASOLINA,SABBÁ,5.32
PA,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
PA,28/06/2023,ETANOL,IPIRANGA,4.89
PA,29/06/2023,DIESEL,IPIRANGA,5.09
PA,28/06/2023,GASOLINA,VIBRA ENERGIA,5.82
PA,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
PA,27/06/2023,DIESEL S10,ALESAT,5.5
PA,22/06/2023,GASOLINA,EQUADOR,5.34
PA,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.72
PA,29/06/2023,GASOLINA,IPIRANGA,5.79
PA,26/06/2023,DIESEL,IPIRANGA,5.54
PA,27/06/2023,DIESEL S10,BRANCA,4.87
PA,28/06/2023,DIESEL,BRANCA,5.58
PA,22/06/2023,GASOLINA ADITIVADA,EQUADOR,5.44
PA,20/06/2023,DIESEL,SABBÁ,5.3
PA,28/06/2023,DIESEL,EQUADOR,6.82
PA,20/06/2023,DIESEL,VIBRA ENERGIA,5.6
PA,28/06/2023,DIESEL,SABBÁ,5.06
PA,21/06/2023,DIESEL S10,IPIRANGA,6.41
PA,26/06/2023,DIESEL,VIBRA ENERGIA,5.38
PA,29/06/2023,DIESEL S10,IPIRANGA,5.3
PA,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
PA,26/06/2023,GASOLINA,BRANCA,5.14
PA,28/06/2023,GASOLINA ADITIVADA,EQUADOR,6.1
PA,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
PA,28/06/2023,ETANOL,ALESAT,4.4
PA,26/06/2023,ETANOL,IPIRANGA,4.81
PA,29/06/2023,ETANOL,VIBRA ENERGIA,4.74
PA,27/06/2023,GASOLINA ADITIVADA,SABBÁ,5.62
PA,29/06/2023,GASOLINA ADITIVADA,EQUADOR,5.44
PA,27/06/2023,DIESEL S10,EQUADOR,5.59
PA,27/06/2023,GASOLINA,VIBRA ENERGIA,5.5
PA,21/06/2023,DIESEL,IPIRANGA,6.38
PA,29/06/2023,GASOLINA,BRANCA,5.66
PA,26/06/2023,GASOLINA,IPIRANGA,5.39
PA,26/06/2023,GASOLINA,SABBÁ,5.29
PA,22/06/2023,DIESEL S10,EQUADOR,5.22
PA,29/06/2023,DIESEL S10,BRANCA,5.09
PA,27/06/2023,GASOLINA,ALESAT,5.5
PA,29/06/2023,DIESEL S10,EQUADOR,5.22
PA,22/06/2023,DIESEL S10,VIBRA ENERGIA,5.62
PA,28/06/2023,ETANOL,BRANCA,4.41
PA,27/06/2023,DIESEL,SABBÁ,5.36
PA,22/06/2023,DIESEL,EQUADOR,5.2
PA,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
PA,29/06/2023,ETANOL,SABBÁ,4.81
PA,26/06/2023,ETANOL,SABBÁ,4.79
PA,26/06/2023,DIESEL S10,BRANCA,4.92
PA,26/06/2023,DIESEL S10,SABBÁ,5.39
PA,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.1
PA,26/06/2023,GASOLINA ADITIVADA,SABBÁ,5.69
PA,20/06/2023,GASOLINA ADITIVADA,BRANCA,6.02
PA,29/06/2023,GASOLINA,EQUADOR,5.34
PA,27/06/2023,ETANOL,IPIRANGA,4.69
PA,29/06/2023,GASOLINA,SABBÁ,5.71
PA,28/06/2023,ETANOL,VIBRA ENERGIA,5.29
PA,28/06/2023,GASOLINA ADITIVADA,ALESAT,5.46
PA,20/06/2023,DIESEL,IPIRANGA,5.4
PA,29/06/2023,GASOLINA,VIBRA ENERGIA,5.46
PA,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
PA,27/06/2023,ETANOL,BRANCA,3.92
PA,28/06/2023,DIESEL S10,ALESAT,5.25
PA,28/06/2023,GASOLINA,SABBÁ,5.76
PA,28/06/2023,GASOLINA,ALESAT,5.45
