Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MT,13/02/2023,DIESEL S10,VIBRA ENERGIA,6.5
MT,21/02/2023,DIESEL,BRANCA,6.08
MT,13/02/2023,DIESEL,BRANCA,6.11
MT,20/02/2023,GASOLINA,RAIZEN,5.08
MT,09/02/2023,DIESEL,IPIRANGA,6.99
MT,20/02/2023,GASOLINA,BRANCA,4.89
MT,30/01/2023,DIESEL,BRANCA,6.56
MT,08/02/2023,ETANOL,BRANCA,3.41
MT,08/02/2023,GASOLINA ADITIVADA,RAIZEN,5.31
MT,01/02/2023,GASOLINA ADITIVADA,BRANCA,5.08
MT,08/02/2023,GNV,BRANCA,3.54
MT,14/02/2023,DIESEL S10,VIBRA ENERGIA,6.24
MT,14/02/2023,GASOLINA,VIBRA ENERGIA,5.01
MT,22/02/2023,GASOLINA ADITIVADA,RAIZEN,5.34
MT,01/02/2023,GASOLINA,BRANCA,4.94
MT,08/02/2023,GASOLINA,BRANCA,5.03
MT,14/02/2023,DIESEL,RAIZEN,5.99
MT,14/02/2023,DIESEL,VIBRA ENERGIA,5.94
MT,07/02/2023,GASOLINA,VIBRA ENERGIA,4.97
MT,01/02/2023,GASOLINA,VIBRA ENERGIA,5.09
MT,13/02/2023,DIESEL,IPIRANGA,6.31
MT,01/02/2023,ETANOL,ALESAT,3.77
MT,07/02/2023,ETANOL,VIBRA ENERGIA,3.37
MT,13/02/2023,GNV,VIBRA ENERGIA,3.54
MT,31/01/2023,ETANOL,BRANCA,3.5
MT,15/02/2023,ETANOL,IPIRANGA,3.79
MT,23/02/2023,DIESEL,VIBRA ENERGIA,5.89
MT,30/01/2023,ETANOL,RAIZEN,3.63
MT,31/01/2023,DIESEL,IPIRANGA,6.48
MT,13/02/2023,DIESEL S10,BRANCA,6.14
MT,15/02/2023,DIESEL,VIBRA ENERGIA,6.51
MT,13/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.25
MT,30/01/2023,DIESEL S10,RAIZEN,6.6
MT,31/01/2023,DIESEL,VIBRA ENERGIA,6.57
MT,30/01/2023,GASOLINA,IPIRANGA,5.32
MT,31/01/2023,DIESEL S10,RAIZEN,6.37
MT,14/02/2023,ETANOL,RAIZEN,3.42
MT,22/02/2023,DIESEL S10,RAIZEN,6.58
MT,06/02/2023,ETANOL,BRANCA,3.42
MT,09/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
MT,15/02/2023,GASOLINA,RAIZEN,4.99
MT,01/02/2023,GNV,BRANCA,3.54
MT,09/02/2023,GASOLINA,IPIRANGA,5.23
MT,15/02/2023,GNV,BRANCA,3.54
MT,20/02/2023,DIESEL S10,VIBRA ENERGIA,6.49
MT,20/02/2023,DIESEL S10,RAIZEN,6.41
MT,23/02/2023,GASOLINA,IPIRANGA,4.97
MT,14/02/2023,DIESEL S10,RAIZEN,6.33
MT,23/02/2023,ETANOL,VIBRA ENERGIA,3.18
MT,13/02/2023,ETANOL,RAIZEN,3.52
MT,14/02/2023,GNV,BRANCA,3.54
MT,20/02/2023,DIESEL,VIBRA ENERGIA,6.49
MT,30/01/2023,ETANOL,IPIRANGA,3.69
MT,20/02/2023,DIESEL,BRANCA,6.13
MT,08/02/2023,DIESEL,VIBRA ENERGIA,6.19
MT,27/02/2023,ETANOL,VIBRA ENERGIA,3.25
MT,07/03/2023,GASOLINA,IPIRANGA,5.64
MT,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
MT,28/02/2023,DIESEL,IPIRANGA,6.09
MT,06/03/2023,GASOLINA,RAIZEN,5.65
MT,15/03/2023,ETANOL,VIBRA ENERGIA,3.69
MT,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
MT,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.38
MT,14/03/2023,DIESEL S10,IPIRANGA,6.32
MT,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
MT,27/02/2023,GASOLINA,VIBRA ENERGIA,4.97
MT,14/03/2023,GASOLINA,IPIRANGA,5.68
MT,27/02/2023,GASOLINA,IPIRANGA,5.23
MT,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.45
MT,08/03/2023,ETANOL,BRANCA,3.61
MT,01/03/2023,ETANOL,VIBRA ENERGIA,3.52
MT,06/03/2023,DIESEL,RAIZEN,6.25
MT,08/03/2023,GASOLINA,IPIRANGA,5.42
MT,07/03/2023,ETANOL,BRANCA,3.69
MT,15/03/2023,DIESEL S10,VIBRA ENERGIA,6.29
MT,28/02/2023,GASOLINA ADITIVADA,BRANCA,4.94
MT,07/03/2023,ETANOL,RAIZEN,3.65
MT,15/03/2023,DIESEL,BRANCA,6.29
MT,16/03/2023,DIESEL S10,IPIRANGA,6.59
MT,28/02/2023,DIESEL,VIBRA ENERGIA,5.99
MT,13/03/2023,DIESEL,BRANCA,6.04
MT,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
MT,07/03/2023,GASOLINA,VIBRA ENERGIA,5.49
MT,01/03/2023,DIESEL S10,VIBRA ENERGIA,6.58
MT,27/02/2023,DIESEL,RAIZEN,6.03
MT,28/02/2023,GASOLINA,IPIRANGA,4.97
MT,08/03/2023,ETANOL,IPIRANGA,3.61
MT,06/03/2023,GASOLINA,BRANCA,5.36
MT,21/02/2023,GASOLINA,IPIRANGA,4.98
MT,15/03/2023,GASOLINA,BRANCA,5.67
MT,01/03/2023,GASOLINA ADITIVADA,RAIZEN,5.22
MT,28/02/2023,ETANOL,VIBRA ENERGIA,3.16
MT,14/03/2023,GASOLINA,RAIZEN,5.58
MT,08/03/2023,DIESEL,BRANCA,5.88
MT,27/02/2023,DIESEL,VIBRA ENERGIA,6.3
MT,28/02/2023,GNV,BRANCA,3.54
MT,13/03/2023,ETANOL,VIBRA ENERGIA,3.62
MT,16/03/2023,GASOLINA,IPIRANGA,5.68
MT,14/03/2023,GNV,BRANCA,3.54
MT,13/03/2023,ETANOL,IPIRANGA,3.59
MT,01/03/2023,GASOLINA,RAIZEN,4.89
MT,28/02/2023,DIESEL,BRANCA,5.9
MT,13/03/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MT,08/03/2023,GASOLINA,BRANCA,5.44
MT,06/03/2023,ETANOL,VIBRA ENERGIA,3.71
MT,08/03/2023,DIESEL S10,VIBRA ENERGIA,6.22
MT,06/03/2023,DIESEL S10,VIBRA ENERGIA,6.39
MT,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.83
MT,01/03/2023,ETANOL,BRANCA,3.48
MT,13/03/2023,GASOLINA,VIBRA ENERGIA,5.5
MT,27/02/2023,ETANOL,BRANCA,3.38
MT,01/03/2023,GASOLINA,IPIRANGA,5.11
MT,07/03/2023,GASOLINA ADITIVADA,RAIZEN,5.87
MT,07/03/2023,GASOLINA,RAIZEN,5.63
MT,08/03/2023,ETANOL,RAIZEN,3.64
MT,13/03/2023,DIESEL,RAIZEN,5.97
MT,15/03/2023,DIESEL S10,BRANCA,6.34
MT,28/02/2023,DIESEL S10,VIBRA ENERGIA,6.31
MT,23/02/2023,GNV,BRANCA,3.54
MT,21/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.08
MT,14/03/2023,DIESEL,VIBRA ENERGIA,5.88
MT,22/02/2023,GASOLINA,IPIRANGA,5.35
MT,01/03/2023,DIESEL,RAIZEN,5.94
MT,01/03/2023,DIESEL,IPIRANGA,6.38
MT,06/03/2023,DIESEL S10,BRANCA,6.03
MT,27/02/2023,GNV,BRANCA,3.54
MT,06/03/2023,DIESEL S10,IPIRANGA,6.42
MT,28/02/2023,ETANOL,IPIRANGA,3.15
MT,07/03/2023,GASOLINA ADITIVADA,BRANCA,5.69
MT,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
MT,01/03/2023,GASOLINA,VIBRA ENERGIA,5.24
MT,27/02/2023,DIESEL S10,IPIRANGA,6.28
MT,28/02/2023,GASOLINA,VIBRA ENERGIA,5.02
MT,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.47
MT,13/03/2023,DIESEL S10,BRANCA,6.06
MT,22/02/2023,GASOLINA ADITIVADA,BRANCA,5.29
MT,13/03/2023,GNV,VIBRA ENERGIA,3.54
MT,21/02/2023,ETANOL,IPIRANGA,3.48
MT,28/02/2023,ETANOL,BRANCA,3.15
MT,06/03/2023,DIESEL,VIBRA ENERGIA,6.29
MT,27/02/2023,ETANOL,IPIRANGA,3.54
MT,08/03/2023,DIESEL S10,IPIRANGA,6.08
MT,13/03/2023,DIESEL S10,VIBRA ENERGIA,6.32
MT,16/03/2023,ETANOL,IPIRANGA,3.72
MT,28/02/2023,DIESEL S10,IPIRANGA,6.19
MT,28/02/2023,DIESEL,RAIZEN,5.99
MT,07/03/2023,DIESEL,VIBRA ENERGIA,6.29
MT,13/03/2023,GASOLINA,BRANCA,5.41
MT,14/03/2023,GASOLINA,VIBRA ENERGIA,5.64
MT,28/02/2023,DIESEL S10,BRANCA,6.11
MT,21/02/2023,ETANOL,VIBRA ENERGIA,3.84
MT,22/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.45
MT,07/03/2023,ETANOL,VIBRA ENERGIA,3.69
MT,27/02/2023,ETANOL,RAIZEN,3.52
MT,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
MT,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.95
MT,06/03/2023,ETANOL,BRANCA,3.58
MT,08/03/2023,DIESEL S10,BRANCA,6.03
MT,27/02/2023,DIESEL S10,RAIZEN,6.24
MT,27/02/2023,GNV,VIBRA ENERGIA,3.54
MT,13/03/2023,DIESEL S10,IPIRANGA,6.15
MT,21/02/2023,GASOLINA,VIBRA ENERGIA,5.49
MT,28/02/2023,ETANOL,RAIZEN,3.49
MT,28/02/2023,GASOLINA,RAIZEN,5.04
MT,08/03/2023,DIESEL,IPIRANGA,6.09
MT,22/02/2023,ETANOL,IPIRANGA,3.67
MT,01/03/2023,GASOLINA ADITIVADA,BRANCA,5.2
MT,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.46
MT,07/03/2023,DIESEL S10,RAIZEN,6.23
MT,01/03/2023,DIESEL S10,BRANCA,6.01
MT,13/03/2023,ETANOL,BRANCA,3.62
MT,01/03/2023,GASOLINA,BRANCA,5.18
MT,14/03/2023,DIESEL,BRANCA,5.9
MT,15/03/2023,GASOLINA ADITIVADA,BRANCA,5.65
MT,21/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
MT,01/03/2023,DIESEL,VIBRA ENERGIA,6.33
MT,08/03/2023,GNV,BRANCA,3.54
MT,01/03/2023,DIESEL,BRANCA,5.98
MT,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.4
MT,14/03/2023,GASOLINA,BRANCA,5.4
MT,14/03/2023,DIESEL,IPIRANGA,6.25
MT,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.13
MT,06/03/2023,DIESEL,IPIRANGA,6.31
MT,15/03/2023,GASOLINA,IPIRANGA,5.87
MT,06/03/2023,DIESEL S10,RAIZEN,6.33
MT,13/03/2023,GASOLINA,IPIRANGA,5.49
MT,28/02/2023,GASOLINA ADITIVADA,RAIZEN,5.29
MT,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
MT,08/03/2023,DIESEL S10,RAIZEN,5.99
MT,06/03/2023,DIESEL,BRANCA,5.97
MT,14/03/2023,ETANOL,VIBRA ENERGIA,3.73
MT,07/03/2023,DIESEL,RAIZEN,5.84
MT,13/03/2023,DIESEL S10,RAIZEN,6.09
MT,14/03/2023,DIESEL S10,BRANCA,6.03
MT,27/02/2023,GASOLINA,RAIZEN,5.14
MT,27/02/2023,DIESEL S10,BRANCA,6.09
MT,01/03/2023,DIESEL S10,IPIRANGA,6.22
MT,08/03/2023,GASOLINA,RAIZEN,5.49
MT,22/02/2023,DIESEL,IPIRANGA,6.25
MT,16/03/2023,DIESEL,IPIRANGA,6.29
MT,13/03/2023,ETANOL,RAIZEN,3.65
MT,15/03/2023,DIESEL,IPIRANGA,6.5
MT,14/03/2023,ETANOL,BRANCA,3.57
MT,01/03/2023,ETANOL,IPIRANGA,3.44
MT,07/03/2023,GASOLINA,BRANCA,5.69
MT,07/03/2023,DIESEL S10,IPIRANGA,6.26
MT,28/02/2023,GASOLINA,BRANCA,4.92
MT,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.47
MT,13/03/2023,DIESEL,VIBRA ENERGIA,6.29
MT,16/03/2023,ETANOL,VIBRA ENERGIA,3.65
MT,15/03/2023,DIESEL S10,IPIRANGA,6.85
MT,14/03/2023,DIESEL,RAIZEN,6.04
MT,08/03/2023,ETANOL,VIBRA ENERGIA,3.62
MT,07/03/2023,DIESEL,IPIRANGA,6.19
MT,16/03/2023,GASOLINA,VIBRA ENERGIA,5.61
MT,14/03/2023,ETANOL,IPIRANGA,3.65
MT,27/02/2023,GASOLINA ADITIVADA,BRANCA,4.99
MT,14/03/2023,DIESEL S10,RAIZEN,6.21
MT,21/02/2023,DIESEL S10,VIBRA ENERGIA,6.78
MT,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.34
MT,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.85
MT,13/03/2023,GNV,BRANCA,3.54
MT,13/03/2023,DIESEL,IPIRANGA,6.1
MT,14/03/2023,DIESEL S10,VIBRA ENERGIA,6.28
MT,15/03/2023,ETANOL,BRANCA,3.74
MT,08/03/2023,GASOLINA,VIBRA ENERGIA,5.5
MT,08/03/2023,GASOLINA ADITIVADA,RAIZEN,5.84
MT,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MT,15/03/2023,ETANOL,IPIRANGA,3.77
MT,01/03/2023,DIESEL S10,RAIZEN,6.06
MT,06/03/2023,GASOLINA,IPIRANGA,5.84
MT,08/03/2023,DIESEL,RAIZEN,5.99
MT,21/02/2023,DIESEL S10,IPIRANGA,6.68
MT,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
MT,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.46
MT,08/03/2023,DIESEL,VIBRA ENERGIA,5.98
MT,27/02/2023,DIESEL,IPIRANGA,6.2
MT,21/02/2023,DIESEL,IPIRANGA,6.58
MT,27/02/2023,DIESEL,BRANCA,6.02
MT,06/03/2023,ETANOL,IPIRANGA,3.74
MT,01/03/2023,ETANOL,RAIZEN,3.21
MT,13/03/2023,GASOLINA,RAIZEN,5.49
MT,07/03/2023,ETANOL,IPIRANGA,3.69
MT,27/02/2023,GASOLINA,BRANCA,4.99
MT,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
MT,28/02/2023,DIESEL S10,RAIZEN,5.99
MT,16/03/2023,DIESEL,VIBRA ENERGIA,6.51
MT,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
MT,22/02/2023,DIESEL S10,IPIRANGA,6.35
MT,14/03/2023,ETANOL,RAIZEN,3.65
MT,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.11
MT,06/03/2023,ETANOL,RAIZEN,3.67
MT,06/03/2023,GASOLINA,VIBRA ENERGIA,5.55
MT,15/03/2023,GASOLINA,VIBRA ENERGIA,5.47
MT,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
MT,20/03/2023,GASOLINA,RAIZEN,5.54
MT,29/03/2023,GASOLINA,VIBRA ENERGIA,5.46
MT,06/04/2023,DIESEL S10,RAIZEN,5.84
MT,21/03/2023,ETANOL,BRANCA,3.63
MT,28/03/2023,DIESEL S10,BRANCA,5.92
MT,05/04/2023,ETANOL,IPIRANGA,3.54
MT,27/03/2023,DIESEL,BRANCA,5.88
MT,03/04/2023,ETANOL,VIBRA ENERGIA,3.6
MT,05/04/2023,ETANOL,RAIZEN,3.52
MT,22/03/2023,GASOLINA,BRANCA,5.38
MT,03/04/2023,ETANOL,RAIZEN,3.63
MT,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
MT,06/04/2023,GASOLINA,IPIRANGA,5.7
MT,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,29/03/2023,DIESEL S10,RAIZEN,6.19
MT,27/03/2023,ETANOL,IPIRANGA,3.66
MT,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.57
MT,10/04/2023,ETANOL,BRANCA,3.56
MT,20/03/2023,GASOLINA,VIBRA ENERGIA,5.48
MT,12/04/2023,ETANOL,VIBRA ENERGIA,3.94
MT,29/03/2023,GASOLINA,RAIZEN,5.52
MT,27/03/2023,DIESEL S10,BRANCA,5.94
MT,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.82
MT,28/03/2023,GNV,BRANCA,3.54
MT,30/03/2023,DIESEL,IPIRANGA,6.59
MT,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.75
MT,04/04/2023,DIESEL,BRANCA,5.81
MT,06/04/2023,DIESEL,IPIRANGA,6.36
MT,21/03/2023,DIESEL,IPIRANGA,6.19
MT,22/03/2023,ETANOL,BRANCA,3.55
MT,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MT,22/03/2023,ETANOL,VIBRA ENERGIA,3.59
MT,10/04/2023,DIESEL,RAIZEN,6.01
MT,30/03/2023,GASOLINA,IPIRANGA,5.92
MT,05/04/2023,GASOLINA,BRANCA,5.4
MT,30/03/2023,ETANOL,IPIRANGA,3.85
MT,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.3
MT,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
MT,04/04/2023,DIESEL S10,BRANCA,5.85
MT,28/03/2023,GASOLINA,RAIZEN,5.41
MT,05/04/2023,GASOLINA,IPIRANGA,5.4
MT,30/03/2023,DIESEL,VIBRA ENERGIA,6.54
MT,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.86
MT,20/03/2023,DIESEL,RAIZEN,6.33
MT,29/03/2023,ETANOL,VIBRA ENERGIA,3.68
MT,20/03/2023,DIESEL,VIBRA ENERGIA,5.99
MT,05/04/2023,DIESEL S10,VIBRA ENERGIA,6.24
MT,12/04/2023,GASOLINA,BRANCA,5.86
MT,10/04/2023,ETANOL,VIBRA ENERGIA,3.55
MT,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
MT,29/03/2023,ETANOL,BRANCA,3.64
MT,05/04/2023,ETANOL,VIBRA ENERGIA,3.68
MT,20/03/2023,DIESEL,BRANCA,5.81
MT,27/03/2023,GASOLINA,RAIZEN,5.54
MT,04/04/2023,GASOLINA,BRANCA,5.33
MT,28/03/2023,DIESEL,VIBRA ENERGIA,5.77
MT,13/04/2023,DIESEL,BRANCA,5.78
MT,10/04/2023,ETANOL,RAIZEN,3.59
MT,05/04/2023,DIESEL,IPIRANGA,6.13
MT,06/04/2023,ETANOL,IPIRANGA,3.78
MT,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.82
MT,10/04/2023,GASOLINA,VIBRA ENERGIA,5.42
MT,22/03/2023,DIESEL,IPIRANGA,5.99
MT,28/03/2023,ETANOL,IPIRANGA,3.53
MT,29/03/2023,GASOLINA,BRANCA,5.4
MT,05/04/2023,DIESEL S10,IPIRANGA,6.19
MT,10/04/2023,GASOLINA,RAIZEN,5.49
MT,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.43
MT,03/04/2023,DIESEL,RAIZEN,6.28
MT,22/03/2023,ETANOL,RAIZEN,3.61
MT,23/03/2023,GASOLINA,VIBRA ENERGIA,5.84
MT,27/03/2023,DIESEL,IPIRANGA,6.15
MT,23/03/2023,DIESEL S10,VIBRA ENERGIA,6.59
MT,27/03/2023,ETANOL,BRANCA,3.63
MT,21/03/2023,GASOLINA,RAIZEN,5.52
MT,30/03/2023,GASOLINA,VIBRA ENERGIA,5.86
MT,05/04/2023,DIESEL S10,BRANCA,5.98
MT,27/03/2023,DIESEL S10,RAIZEN,6.31
MT,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.38
MT,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
MT,06/04/2023,DIESEL S10,BRANCA,6.17
MT,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,04/04/2023,DIESEL,VIBRA ENERGIA,5.94
MT,30/03/2023,ETANOL,VIBRA ENERGIA,3.88
MT,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
MT,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
MT,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
MT,04/04/2023,ETANOL,RAIZEN,3.66
MT,11/04/2023,GASOLINA,RAIZEN,5.42
MT,13/04/2023,GASOLINA,BRANCA,5.38
MT,12/04/2023,ETANOL,BRANCA,3.9
MT,06/04/2023,ETANOL,VIBRA ENERGIA,3.83
MT,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
MT,30/03/2023,DIESEL S10,VIBRA ENERGIA,6.59
MT,04/04/2023,GASOLINA,IPIRANGA,5.61
MT,22/03/2023,GASOLINA,RAIZEN,5.44
MT,05/04/2023,DIESEL S10,RAIZEN,5.75
MT,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MT,05/04/2023,DIESEL,BRANCA,5.93
MT,06/04/2023,ETANOL,BRANCA,3.66
MT,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
MT,21/03/2023,DIESEL,VIBRA ENERGIA,6.19
MT,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.42
MT,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
MT,10/04/2023,DIESEL,BRANCA,5.8
MT,04/04/2023,GASOLINA,RAIZEN,5.52
MT,03/04/2023,DIESEL S10,RAIZEN,6.34
MT,03/04/2023,GASOLINA,RAIZEN,5.54
MT,04/04/2023,DIESEL S10,IPIRANGA,6.2
MT,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,10/04/2023,GASOLINA,BRANCA,5.31
MT,22/03/2023,DIESEL,BRANCA,5.85
MT,06/04/2023,GASOLINA,RAIZEN,5.29
MT,28/03/2023,ETANOL,BRANCA,3.51
MT,06/04/2023,DIESEL S10,VIBRA ENERGIA,6.26
MT,27/03/2023,GASOLINA,BRANCA,5.4
MT,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.37
MT,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
MT,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
MT,30/03/2023,DIESEL S10,BRANCA,5.82
MT,27/03/2023,GASOLINA,IPIRANGA,5.61
MT,04/04/2023,ETANOL,IPIRANGA,3.64
MT,12/04/2023,DIESEL S10,VIBRA ENERGIA,6.81
MT,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
MT,20/03/2023,ETANOL,BRANCA,3.66
MT,21/03/2023,ETANOL,RAIZEN,3.66
MT,22/03/2023,DIESEL S10,IPIRANGA,6.15
MT,05/04/2023,ETANOL,BRANCA,3.56
MT,21/03/2023,ETANOL,IPIRANGA,3.69
MT,28/03/2023,GASOLINA,BRANCA,5.34
MT,06/04/2023,DIESEL S10,IPIRANGA,6.48
MT,23/03/2023,DIESEL S10,BRANCA,5.93
MT,23/03/2023,ETANOL,VIBRA ENERGIA,3.89
MT,04/04/2023,DIESEL,RAIZEN,5.82
MT,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
MT,29/03/2023,DIESEL,RAIZEN,6.12
MT,28/03/2023,ETANOL,RAIZEN,3.62
MT,10/04/2023,DIESEL,VIBRA ENERGIA,5.94
MT,28/03/2023,ETANOL,VIBRA ENERGIA,3.54
MT,03/04/2023,ETANOL,BRANCA,3.52
MT,21/03/2023,DIESEL,RAIZEN,5.95
MT,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.14
MT,04/04/2023,DIESEL S10,RAIZEN,6.01
MT,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.38
MT,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
MT,30/03/2023,DIESEL,BRANCA,5.88
MT,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.43
MT,30/03/2023,GASOLINA,BRANCA,5.31
MT,20/03/2023,ETANOL,RAIZEN,3.63
MT,22/03/2023,ETANOL,IPIRANGA,3.54
MT,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.59
MT,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
MT,30/03/2023,ETANOL,BRANCA,3.55
MT,05/04/2023,DIESEL,VIBRA ENERGIA,6.24
MT,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MT,03/04/2023,GASOLINA,BRANCA,5.28
MT,27/03/2023,ETANOL,RAIZEN,3.67
MT,11/04/2023,DIESEL S10,RAIZEN,5.97
MT,03/04/2023,DIESEL,VIBRA ENERGIA,5.95
MT,11/04/2023,GASOLINA,BRANCA,5.31
MT,23/03/2023,ETANOL,BRANCA,3.54
MT,04/04/2023,DIESEL,IPIRANGA,6.12
MT,22/03/2023,GASOLINA,IPIRANGA,5.4
MT,23/03/2023,GASOLINA,IPIRANGA,5.78
MT,22/03/2023,DIESEL,RAIZEN,5.92
MT,11/04/2023,GASOLINA,VIBRA ENERGIA,5.44
MT,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.19
MT,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
MT,28/03/2023,GASOLINA,VIBRA ENERGIA,5.37
MT,06/04/2023,DIESEL,RAIZEN,5.74
MT,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.48
MT,28/03/2023,DIESEL,BRANCA,5.77
MT,06/04/2023,GASOLINA,BRANCA,5.51
MT,27/03/2023,GASOLINA,VIBRA ENERGIA,5.45
MT,28/03/2023,DIESEL,RAIZEN,5.83
MT,11/04/2023,DIESEL,RAIZEN,5.85
MT,20/03/2023,DIESEL S10,IPIRANGA,6.35
MT,12/04/2023,DIESEL,VIBRA ENERGIA,6.65
MT,27/03/2023,DIESEL S10,IPIRANGA,6.24
MT,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.1
MT,05/04/2023,GASOLINA,VIBRA ENERGIA,5.69
MT,27/03/2023,ETANOL,VIBRA ENERGIA,3.59
MT,03/04/2023,DIESEL,BRANCA,5.69
MT,13/04/2023,ETANOL,BRANCA,3.6
MT,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.08
MT,04/04/2023,ETANOL,BRANCA,3.58
MT,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
MT,21/03/2023,DIESEL S10,RAIZEN,6.2
MT,11/04/2023,ETANOL,BRANCA,3.52
MT,11/04/2023,DIESEL S10,BRANCA,5.97
MT,20/03/2023,GASOLINA,BRANCA,5.42
MT,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.19
MT,21/03/2023,GASOLINA,BRANCA,5.45
MT,06/04/2023,DIESEL,BRANCA,6.03
MT,21/03/2023,ETANOL,VIBRA ENERGIA,3.57
MT,23/03/2023,GASOLINA,BRANCA,5.32
MT,23/03/2023,DIESEL S10,IPIRANGA,6.38
MT,29/03/2023,DIESEL S10,VIBRA ENERGIA,6.19
MT,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.76
MT,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.39
MT,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.76
MT,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
MT,20/03/2023,ETANOL,VIBRA ENERGIA,3.68
MT,22/03/2023,DIESEL S10,BRANCA,6.01
MT,06/04/2023,DIESEL,VIBRA ENERGIA,5.74
