Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
GO,10/04/2023,GASOLINA,IPIRANGA,5.39
GO,12/04/2023,DIESEL S10,BRANCA,5.76
GO,20/03/2023,ETANOL,CIAPETRO,4.25
GO,20/03/2023,DIESEL,CIAPETRO,5.65
GO,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
GO,20/03/2023,GASOLINA,RAIZEN,5.57
GO,29/03/2023,GASOLINA,RAIZEN,5.39
GO,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
GO,31/03/2023,GASOLINA,IPIRANGA,5.64
GO,27/03/2023,DIESEL,ALESAT,5.63
GO,22/03/2023,ETANOL,RAIZEN,4.13
GO,29/03/2023,GASOLINA,ALESAT,5.74
GO,23/03/2023,ETANOL,BRANCA,4.11
GO,28/03/2023,DIESEL,RAIZEN,5.74
GO,31/03/2023,DIESEL,IPIRANGA,5.69
GO,03/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.69
GO,27/03/2023,DIESEL,VIBRA ENERGIA,5.99
GO,14/04/2023,ETANOL,IPIRANGA,4.22
GO,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.55
GO,23/03/2023,ETANOL,RIO BRANCO,3.99
GO,14/04/2023,GASOLINA ADITIVADA,ALESAT,5.74
GO,29/03/2023,GASOLINA,VIBRA ENERGIA,5.58
GO,30/03/2023,ETANOL,IPIRANGA,4.06
GO,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.57
GO,06/04/2023,ETANOL,BRANCA,3.92
GO,20/03/2023,DIESEL,IPIRANGA,5.79
GO,21/03/2023,ETANOL,VIBRA ENERGIA,4.12
GO,28/03/2023,DIESEL S10,RAIZEN,5.81
GO,05/04/2023,ETANOL,RAIZEN,4.09
GO,05/04/2023,DIESEL S10,RAIZEN,5.99
GO,21/03/2023,ETANOL,IPIRANGA,4.07
GO,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.66
GO,31/03/2023,DIESEL,RIO BRANCO,5.59
GO,27/03/2023,GASOLINA,IPIRANGA,5.26
GO,04/04/2023,ETANOL,RAIZEN,3.87
GO,30/03/2023,ETANOL,BRANCA,3.92
GO,05/04/2023,ETANOL,BRANCA,3.86
GO,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.64
GO,23/03/2023,GASOLINA,BRANCA,5.56
GO,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
GO,11/04/2023,DIESEL S10,BRANCA,5.78
GO,12/04/2023,ETANOL,RAIZEN,4.02
GO,21/03/2023,DIESEL,VIBRA ENERGIA,5.96
GO,03/04/2023,GASOLINA,RAIZEN,5.56
GO,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.7
GO,22/03/2023,DIESEL,IPIRANGA,5.9
GO,29/03/2023,DIESEL,IPIRANGA,5.88
GO,31/03/2023,ETANOL,IPIRANGA,4.15
GO,27/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.89
GO,06/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.99
GO,05/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.29
GO,10/04/2023,ETANOL,VIBRA ENERGIA,3.93
GO,14/04/2023,ETANOL,ALESAT,4.22
GO,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.33
GO,23/03/2023,DIESEL,BRANCA,5.83
GO,21/03/2023,GASOLINA,BRANCA,5.56
GO,06/04/2023,GASOLINA,BRANCA,5.38
GO,22/03/2023,DIESEL,VIBRA ENERGIA,5.69
GO,04/04/2023,DIESEL,BRANCA,5.75
GO,04/04/2023,GASOLINA,IPIRANGA,5.38
GO,10/04/2023,GASOLINA,RAIZEN,5.56
GO,22/03/2023,GASOLINA ADITIVADA,RAIZEN,6.03
GO,22/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,6.06
GO,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
GO,14/04/2023,DIESEL S10,ALESAT,5.69
GO,31/03/2023,DIESEL S10,IPIRANGA,6.01
GO,04/04/2023,GASOLINA,BRANCA,5.49
GO,10/04/2023,DIESEL S10,BRANCA,5.87
GO,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
GO,13/04/2023,DIESEL,BRANCA,5.59
GO,21/03/2023,DIESEL,RAIZEN,6.19
GO,29/03/2023,DIESEL,RAIZEN,5.85
GO,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.66
GO,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
GO,29/03/2023,DIESEL,CIAPETRO,5.65
GO,03/04/2023,DIESEL S10,RAIZEN,5.89
GO,23/03/2023,DIESEL,IPIRANGA,5.76
GO,04/04/2023,DIESEL S10,BRANCA,5.8
GO,04/04/2023,DIESEL,IPIRANGA,5.75
GO,14/04/2023,ETANOL,VIBRA ENERGIA,4.19
GO,03/04/2023,ETANOL,VIBRA ENERGIA,4.12
GO,04/04/2023,ETANOL,VIBRA ENERGIA,4.0
GO,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.74
GO,03/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.14
GO,11/04/2023,GASOLINA,BRANCA,5.47
GO,27/03/2023,GASOLINA,VIBRA ENERGIA,5.41
GO,29/03/2023,DIESEL S10,RAIZEN,5.89
GO,22/03/2023,DIESEL S10,BRANCA,5.89
GO,06/04/2023,DIESEL S10,IPIRANGA,5.93
GO,22/03/2023,GASOLINA,ALESAT,5.7
GO,27/03/2023,DIESEL,RAIZEN,5.9
GO,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
GO,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.29
GO,11/04/2023,DIESEL,BRANCA,5.68
GO,20/03/2023,DIESEL S10,ALESAT,5.9
GO,20/03/2023,ETANOL,BRANCA,4.01
GO,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
GO,14/04/2023,GASOLINA,IPIRANGA,5.72
GO,23/03/2023,DIESEL S10,BRANCA,5.9
GO,21/03/2023,DIESEL,IPIRANGA,5.82
GO,28/03/2023,ETANOL,IPIRANGA,4.08
GO,30/03/2023,DIESEL,VIBRA ENERGIA,5.59
GO,03/04/2023,GASOLINA,VIBRA ENERGIA,5.47
GO,22/03/2023,DIESEL S10,RAIZEN,5.95
GO,31/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
GO,31/03/2023,GASOLINA,RAIZEN,5.71
GO,04/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.63
GO,28/03/2023,ETANOL,RAIZEN,4.08
GO,31/03/2023,DIESEL S10,VIBRA ENERGIA,5.94
GO,06/04/2023,GASOLINA,RIO BRANCO,5.48
GO,10/04/2023,DIESEL,BRANCA,5.66
GO,20/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.19
GO,27/03/2023,DIESEL,BRANCA,5.84
GO,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.87
GO,29/03/2023,ETANOL,ALESAT,4.24
GO,04/04/2023,ETANOL,IPIRANGA,3.87
GO,13/04/2023,DIESEL,IPIRANGA,5.89
GO,28/03/2023,DIESEL,VIBRA ENERGIA,5.86
GO,31/03/2023,ETANOL,RAIZEN,4.2
GO,21/03/2023,ETANOL,ALESAT,4.2
GO,27/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.19
GO,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
GO,23/03/2023,GASOLINA ADITIVADA,RAIZEN,5.95
GO,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
GO,13/04/2023,DIESEL S10,BRANCA,5.76
GO,29/03/2023,DIESEL,BRANCA,5.64
GO,03/04/2023,DIESEL,RAIZEN,5.84
GO,21/03/2023,GASOLINA,IPIRANGA,5.55
GO,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
GO,12/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
GO,30/03/2023,DIESEL S10,BRANCA,5.73
GO,30/03/2023,GASOLINA,VIBRA ENERGIA,5.44
GO,11/04/2023,DIESEL,RAIZEN,5.83
GO,31/03/2023,ETANOL,RIO BRANCO,4.1
GO,12/04/2023,ETANOL,IPIRANGA,3.96
GO,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.71
GO,31/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
GO,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
GO,21/03/2023,ETANOL,RAIZEN,4.06
GO,29/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.95
GO,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.14
GO,31/03/2023,DIESEL,RAIZEN,5.89
GO,05/04/2023,GASOLINA,VIBRA ENERGIA,5.15
GO,12/04/2023,GASOLINA,CIAPETRO,5.67
GO,21/03/2023,DIESEL,ALESAT,5.69
GO,29/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.82
GO,10/04/2023,DIESEL,VIBRA ENERGIA,5.69
GO,22/03/2023,ETANOL,IPIRANGA,4.07
GO,31/03/2023,GASOLINA,BRANCA,5.58
GO,03/04/2023,DIESEL S10,IPIRANGA,5.79
GO,12/04/2023,ETANOL,CIAPETRO,4.17
GO,13/04/2023,DIESEL S10,IPIRANGA,6.08
GO,31/03/2023,GASOLINA,RIO BRANCO,5.55
GO,27/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.19
GO,06/04/2023,DIESEL,BRANCA,5.67
GO,05/04/2023,DIESEL,BRANCA,5.59
GO,05/04/2023,ETANOL,IPIRANGA,4.09
GO,22/03/2023,DIESEL,ALESAT,5.89
GO,31/03/2023,GASOLINA ADITIVADA,BRANCA,5.71
GO,04/04/2023,GASOLINA,RAIZEN,5.42
GO,14/04/2023,GASOLINA,VIBRA ENERGIA,5.69
GO,23/03/2023,ETANOL,VIBRA ENERGIA,4.13
GO,12/04/2023,GASOLINA,BRANCA,5.46
GO,13/04/2023,GASOLINA,ALESAT,5.67
GO,23/03/2023,GASOLINA,RAIZEN,5.63
GO,27/03/2023,ETANOL,BRANCA,3.93
GO,03/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.75
GO,05/04/2023,DIESEL S10,IPIRANGA,5.99
GO,27/03/2023,DIESEL S10,BRANCA,5.99
GO,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.47
GO,20/03/2023,GASOLINA,IPIRANGA,5.58
GO,04/04/2023,DIESEL S10,RAIZEN,5.99
GO,29/03/2023,ETANOL,VIBRA ENERGIA,4.06
GO,22/03/2023,ETANOL,VIBRA ENERGIA,4.09
GO,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
GO,28/03/2023,GASOLINA,ALESAT,5.74
GO,03/04/2023,DIESEL,VIBRA ENERGIA,5.78
GO,03/04/2023,GASOLINA,TOTALENERGIES,5.69
GO,12/04/2023,DIESEL,CIAPETRO,5.55
GO,13/04/2023,ETANOL,VIBRA ENERGIA,4.22
GO,11/04/2023,DIESEL,VIBRA ENERGIA,6.04
GO,23/03/2023,ETANOL,IPIRANGA,4.0
GO,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.57
GO,29/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.56
GO,31/03/2023,GASOLINA ADITIVADA,RAIZEN,5.92
GO,03/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.14
GO,05/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.95
GO,30/03/2023,DIESEL,IPIRANGA,6.14
GO,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
GO,22/03/2023,DIESEL S10,IPIRANGA,6.0
GO,20/03/2023,DIESEL,MASUT DISTRIBUIDORA,5.76
GO,10/04/2023,DIESEL S10,IPIRANGA,5.98
GO,21/03/2023,GASOLINA,VIBRA ENERGIA,5.53
GO,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.77
GO,30/03/2023,GASOLINA,IPIRANGA,5.54
GO,31/03/2023,DIESEL S10,RIO BRANCO,5.69
GO,30/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.99
GO,12/04/2023,GASOLINA ADITIVADA,RAIZEN,6.14
GO,04/04/2023,GASOLINA,CIAPETRO,5.62
GO,03/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.66
GO,12/04/2023,DIESEL,IPIRANGA,5.78
GO,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.87
GO,06/04/2023,ETANOL,VIBRA ENERGIA,3.97
GO,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
GO,28/03/2023,DIESEL S10,BRANCA,5.71
GO,28/03/2023,GASOLINA,RAIZEN,5.49
GO,03/04/2023,ETANOL,TOTALENERGIES,4.19
GO,03/04/2023,DIESEL,TOTALENERGIES,5.29
GO,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.55
GO,10/04/2023,GASOLINA,BRANCA,5.48
GO,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
GO,28/03/2023,ETANOL,VIBRA ENERGIA,4.03
GO,28/03/2023,DIESEL S10,IPIRANGA,5.8
GO,05/04/2023,DIESEL S10,BRANCA,5.69
GO,20/03/2023,DIESEL S10,RAIZEN,5.99
GO,27/03/2023,ETANOL,IPIRANGA,3.75
GO,11/04/2023,GASOLINA,RAIZEN,5.64
GO,23/03/2023,DIESEL,RAIZEN,6.27
GO,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
GO,06/04/2023,DIESEL,VIBRA ENERGIA,5.59
GO,03/04/2023,DIESEL S10,BRANCA,5.82
GO,04/04/2023,ETANOL,BRANCA,3.88
GO,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
GO,20/03/2023,ETANOL,RAIZEN,4.04
GO,10/04/2023,ETANOL,IPIRANGA,3.89
GO,13/04/2023,GASOLINA ADITIVADA,ALESAT,5.75
GO,23/03/2023,ETANOL,RAIZEN,4.11
GO,21/03/2023,DIESEL,BRANCA,5.93
GO,13/04/2023,DIESEL S10,RAIZEN,5.83
GO,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
GO,29/03/2023,GASOLINA,IPIRANGA,5.4
GO,03/04/2023,ETANOL,RAIZEN,4.08
GO,29/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.09
GO,20/03/2023,DIESEL S10,BRANCA,5.93
GO,21/03/2023,ETANOL,BRANCA,4.03
GO,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
GO,28/03/2023,ETANOL,BRANCA,3.97
GO,27/03/2023,ETANOL,RAIZEN,3.89
GO,10/04/2023,DIESEL S10,ALESAT,6.09
GO,10/04/2023,GASOLINA,ALESAT,5.09
GO,20/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.76
GO,13/04/2023,ETANOL,IPIRANGA,4.25
GO,22/03/2023,DIESEL,MASUT DISTRIBUIDORA,5.96
GO,31/03/2023,GASOLINA,VIBRA ENERGIA,5.57
GO,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.65
GO,13/04/2023,DIESEL,RAIZEN,5.74
GO,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
GO,28/03/2023,DIESEL,IPIRANGA,5.77
GO,14/04/2023,ETANOL,BRANCA,4.2
GO,14/04/2023,GASOLINA,ALESAT,5.72
GO,31/03/2023,ETANOL,BRANCA,4.11
GO,05/04/2023,GASOLINA,BRANCA,5.21
GO,22/03/2023,DIESEL,RAIZEN,5.88
GO,20/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.19
GO,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.19
GO,20/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.89
GO,11/04/2023,ETANOL,RAIZEN,4.18
GO,20/03/2023,ETANOL,VIBRA ENERGIA,4.0
GO,14/04/2023,DIESEL,BRANCA,5.62
GO,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.54
GO,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.65
GO,27/03/2023,ETANOL,ALESAT,3.64
GO,03/04/2023,DIESEL S10,TOTALENERGIES,5.39
GO,28/03/2023,GASOLINA,BRANCA,5.39
GO,03/04/2023,ETANOL,IPIRANGA,4.03
GO,22/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.27
GO,30/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.29
GO,06/04/2023,ETANOL,IPIRANGA,4.02
GO,06/04/2023,GASOLINA,IPIRANGA,5.52
GO,11/04/2023,GASOLINA,RIO BRANCO,5.29
GO,26/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.49
GO,19/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.79
GO,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
GO,24/04/2023,GASOLINA,RAIZEN,5.5
GO,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.83
GO,04/05/2023,GASOLINA,IPIRANGA,5.87
GO,02/05/2023,ETANOL,ALESAT,4.28
GO,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
GO,04/05/2023,ETANOL,VIBRA ENERGIA,4.39
GO,24/04/2023,GASOLINA ADITIVADA,RAIZEN,5.76
GO,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
GO,24/04/2023,GASOLINA,VIBRA ENERGIA,5.47
GO,25/04/2023,ETANOL,IPIRANGA,4.13
GO,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.92
GO,28/04/2023,GASOLINA ADITIVADA,RAIZEN,6.0
GO,19/04/2023,DIESEL,BRANCA,5.57
GO,17/04/2023,GASOLINA,RAIZEN,5.62
GO,18/04/2023,DIESEL,CIAPETRO,5.55
GO,20/04/2023,GASOLINA,BRANCA,5.39
GO,05/05/2023,GASOLINA,IPIRANGA,5.53
GO,19/04/2023,GASOLINA,IPIRANGA,5.32
GO,24/04/2023,ETANOL,VIBRA ENERGIA,4.07
GO,26/04/2023,ETANOL,IPIRANGA,4.05
GO,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
GO,25/04/2023,DIESEL,BRANCA,5.66
GO,17/04/2023,DIESEL S10,RAIZEN,5.86
GO,02/05/2023,DIESEL S10,RAIZEN,5.82
GO,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
GO,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
GO,18/04/2023,ETANOL,RAIZEN,4.02
GO,03/05/2023,GASOLINA,BRANCA,5.52
GO,28/04/2023,ETANOL,BRANCA,4.27
GO,25/04/2023,DIESEL S10,IPIRANGA,6.07
GO,20/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.99
GO,03/05/2023,ETANOL,IPIRANGA,4.18
GO,03/05/2023,GASOLINA,IPIRANGA,5.55
GO,18/04/2023,GASOLINA,BRANCA,5.69
GO,28/04/2023,GASOLINA ADITIVADA,ALESAT,5.79
GO,04/05/2023,ETANOL,BRANCA,4.27
GO,26/04/2023,ETANOL,MASUT DISTRIBUIDORA,4.19
GO,19/04/2023,DIESEL,IPIRANGA,5.55
GO,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
GO,02/05/2023,DIESEL,RAIZEN,5.79
GO,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.19
GO,27/04/2023,ETANOL,BRANCA,4.16
GO,28/04/2023,GASOLINA ADITIVADA,BRANCA,5.78
GO,28/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
GO,04/05/2023,DIESEL S10,BRANCA,5.61
GO,12/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.19
GO,18/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.63
GO,20/04/2023,GASOLINA,RAIZEN,5.34
GO,10/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.78
GO,27/04/2023,DIESEL S10,IPIRANGA,6.07
GO,25/04/2023,GASOLINA,VIBRA ENERGIA,5.89
GO,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.59
GO,03/05/2023,DIESEL,ALESAT,5.39
GO,19/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.84
GO,28/04/2023,ETANOL,RIO BRANCO,4.27
GO,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.7
GO,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.19
GO,24/04/2023,DIESEL,VIBRA ENERGIA,5.83
GO,02/05/2023,DIESEL S10,ALESAT,5.39
GO,26/04/2023,DIESEL S10,IPIRANGA,6.16
GO,05/05/2023,GASOLINA,VIBRA ENERGIA,5.64
GO,18/04/2023,DIESEL S10,BRANCA,5.8
GO,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
GO,26/04/2023,GASOLINA,ALESAT,5.49
GO,05/05/2023,DIESEL,IPIRANGA,5.57
GO,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
GO,20/04/2023,ETANOL,MASUT DISTRIBUIDORA,3.99
GO,28/04/2023,DIESEL,BRANCA,5.49
GO,25/04/2023,GASOLINA,BRANCA,5.51
GO,25/04/2023,GASOLINA,IPIRANGA,5.54
GO,02/05/2023,ETANOL,VIBRA ENERGIA,4.21
GO,28/04/2023,ETANOL,ALESAT,4.36
GO,24/04/2023,DIESEL S10,BRANCA,5.65
GO,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.46
GO,02/05/2023,ETANOL,CIAPETRO,4.17
GO,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
GO,18/04/2023,DIESEL,IPIRANGA,5.88
GO,19/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.16
GO,26/04/2023,DIESEL,VIBRA ENERGIA,5.44
GO,05/05/2023,DIESEL S10,VIBRA ENERGIA,5.37
GO,19/04/2023,DIESEL,VIBRA ENERGIA,5.62
GO,24/04/2023,GASOLINA,BRANCA,5.52
GO,28/04/2023,DIESEL S10,IPIRANGA,5.89
GO,04/05/2023,ETANOL,IPIRANGA,4.27
GO,05/05/2023,GASOLINA,ALESAT,5.71
GO,19/04/2023,GASOLINA,ALESAT,5.09
GO,02/05/2023,DIESEL S10,CIAPETRO,5.49
GO,17/04/2023,ETANOL,VIBRA ENERGIA,3.97
GO,14/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
GO,11/04/2023,DIESEL S10,ALESAT,5.69
GO,11/04/2023,GASOLINA,ALESAT,5.69
GO,01/05/2023,GASOLINA,VIBRA ENERGIA,5.61
GO,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.76
GO,03/05/2023,ETANOL,MASUT DISTRIBUIDORA,4.19
GO,11/04/2023,DIESEL,IPIRANGA,5.7
GO,10/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.87
GO,18/04/2023,ETANOL,CIAPETRO,4.12
GO,20/04/2023,DIESEL S10,BRANCA,5.71
GO,26/04/2023,GASOLINA,IPIRANGA,5.46
GO,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.57
GO,12/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.82
GO,17/04/2023,DIESEL,BRANCA,5.68
GO,20/04/2023,ETANOL,VIBRA ENERGIA,4.07
GO,24/04/2023,DIESEL,RAIZEN,5.92
GO,27/04/2023,DIESEL,BRANCA,5.57
GO,03/05/2023,DIESEL,IPIRANGA,5.65
GO,24/04/2023,ETANOL,ALESAT,3.89
GO,25/04/2023,ETANOL,RAIZEN,4.16
GO,18/04/2023,ETANOL,BRANCA,4.11
GO,03/05/2023,ETANOL,VIBRA ENERGIA,4.17
GO,17/04/2023,GASOLINA,BRANCA,5.41
GO,18/04/2023,DIESEL,BRANCA,5.65
GO,27/04/2023,ETANOL,RAIZEN,4.2
GO,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.64
GO,05/05/2023,DIESEL,ALESAT,5.59
GO,20/04/2023,ETANOL,RAIZEN,3.9
GO,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
GO,24/04/2023,ETANOL,BRANCA,4.06
GO,18/04/2023,DIESEL,VIBRA ENERGIA,6.04
GO,27/04/2023,DIESEL,IPIRANGA,5.91
GO,03/05/2023,DIESEL S10,IPIRANGA,5.76
GO,27/04/2023,ETANOL,VIBRA ENERGIA,4.22
GO,17/04/2023,GASOLINA,ALESAT,5.29
GO,05/05/2023,ETANOL,RAIZEN,4.35
GO,05/05/2023,ETANOL,ALESAT,4.24
GO,20/04/2023,DIESEL,IPIRANGA,5.81
GO,05/05/2023,GASOLINA ADITIVADA,RAIZEN,5.88
GO,01/05/2023,DIESEL S10,BRANCA,5.79
GO,20/04/2023,DIESEL,BRANCA,5.49
GO,03/05/2023,GASOLINA,RAIZEN,5.54
GO,10/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.32
GO,24/04/2023,DIESEL,BRANCA,5.53
GO,25/04/2023,DIESEL,IPIRANGA,5.86
GO,24/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.66
GO,02/05/2023,ETANOL,IPIRANGA,4.17
GO,12/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.72
GO,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
GO,28/04/2023,DIESEL,IPIRANGA,5.67
GO,24/04/2023,ETANOL,RAIZEN,4.16
GO,03/05/2023,ETANOL,ALESAT,4.19
GO,03/05/2023,DIESEL,BRANCA,5.41
GO,25/04/2023,GASOLINA,ALESAT,5.69
GO,20/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.49
GO,27/04/2023,GASOLINA,IPIRANGA,5.74
GO,02/05/2023,GASOLINA,RAIZEN,5.65
GO,28/04/2023,DIESEL S10,RIO BRANCO,5.49
GO,19/04/2023,GASOLINA,BRANCA,5.34
GO,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.64
GO,03/05/2023,DIESEL,VIBRA ENERGIA,5.65
GO,19/04/2023,ETANOL,VIBRA ENERGIA,3.78
GO,19/04/2023,DIESEL S10,BRANCA,5.75
GO,19/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.69
GO,25/04/2023,DIESEL S10,ALESAT,5.69
GO,03/05/2023,GASOLINA,MASUT DISTRIBUIDORA,5.44
GO,24/04/2023,DIESEL,CIAPETRO,5.45
GO,05/05/2023,ETANOL,BRANCA,4.22
GO,05/05/2023,DIESEL S10,RAIZEN,5.75
GO,01/05/2023,ETANOL,VIBRA ENERGIA,4.46
GO,11/04/2023,ETANOL,ALESAT,4.19
GO,25/04/2023,GASOLINA,RAIZEN,5.51
GO,27/04/2023,DIESEL S10,BRANCA,5.73
GO,19/04/2023,DIESEL,ALESAT,5.49
GO,02/05/2023,GASOLINA,VIBRA ENERGIA,5.57
GO,02/05/2023,ETANOL,BRANCA,4.14
GO,05/05/2023,GASOLINA,BRANCA,5.62
GO,18/04/2023,GASOLINA,IPIRANGA,5.62
GO,25/04/2023,DIESEL S10,VIBRA ENERGIA,6.29
GO,28/04/2023,GASOLINA,VIBRA ENERGIA,5.59
GO,26/04/2023,ETANOL,VIBRA ENERGIA,3.99
GO,19/04/2023,ETANOL,BRANCA,3.94
GO,27/04/2023,GASOLINA,RAIZEN,5.71
GO,25/04/2023,DIESEL S10,RAIZEN,5.89
GO,28/04/2023,GASOLINA,RIO BRANCO,5.53
GO,04/05/2023,DIESEL,VIBRA ENERGIA,5.49
GO,19/04/2023,GASOLINA,VIBRA ENERGIA,5.21
GO,28/04/2023,DIESEL,RAIZEN,5.66
GO,02/05/2023,DIESEL,CIAPETRO,5.45
GO,26/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.99
GO,11/04/2023,ETANOL,RIO BRANCO,3.89
GO,26/04/2023,GASOLINA,BRANCA,5.41
GO,27/04/2023,DIESEL,RAIZEN,6.59
