Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MG,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.79
MG,03/05/2023,GASOLINA,BRANCA,5.3
MG,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
MG,11/04/2023,ETANOL,TOTALENERGIES,4.09
MG,24/04/2023,DIESEL S10,IPIRANGA,5.79
MG,27/04/2023,DIESEL S10,RIO BRANCO,5.99
MG,19/04/2023,ETANOL,ALESAT,4.09
MG,24/04/2023,ETANOL,BRANCA,3.95
MG,25/04/2023,ETANOL,RIO BRANCO,4.35
MG,04/05/2023,ETANOL,IPIRANGA,4.25
MG,02/05/2023,ETANOL,TOTALENERGIES,4.19
MG,18/04/2023,DIESEL S10,TOTALENERGIES,5.89
MG,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
MG,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
MG,18/04/2023,DIESEL S10,BRANCA,5.78
MG,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
MG,18/04/2023,DIESEL S10,RIO BRANCO,6.04
MG,26/04/2023,DIESEL S10,ALESAT,6.06
MG,03/05/2023,DIESEL,VIBRA ENERGIA,5.6
MG,05/05/2023,GASOLINA ADITIVADA,ALESAT,5.55
MG,14/04/2023,DIESEL,BRANCA,5.73
MG,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
MG,25/04/2023,DIESEL S10,TOTALENERGIES,5.74
MG,27/04/2023,GASOLINA ADITIVADA,RAIZEN,5.71
MG,05/05/2023,DIESEL S10,RAIZEN,5.92
MG,20/04/2023,GASOLINA,IPIRANGA,5.54
MG,18/04/2023,ETANOL,RIO BRANCO,4.01
MG,26/04/2023,GASOLINA ADITIVADA,RAIZEN,5.65
MG,02/05/2023,DIESEL S10,IPIRANGA,5.68
MG,19/04/2023,GASOLINA,ALESAT,5.48
MG,24/04/2023,GASOLINA,RAIZEN,5.36
MG,02/05/2023,DIESEL,VIBRA ENERGIA,5.62
MG,24/04/2023,DIESEL,BRANCA,5.57
MG,24/04/2023,DIESEL S10,ALESAT,5.87
MG,27/04/2023,DIESEL S10,RAIZEN,5.93
MG,04/05/2023,GASOLINA,IPIRANGA,5.57
MG,20/04/2023,DIESEL,VIBRA ENERGIA,5.77
MG,17/04/2023,GASOLINA,ALESAT,5.31
MG,19/04/2023,DIESEL,BRANCA,5.66
MG,25/04/2023,DIESEL,ALESAT,5.8
MG,21/04/2023,ETANOL,VIBRA ENERGIA,4.19
MG,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.5
MG,02/05/2023,DIESEL S10,RAIZEN,5.69
MG,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
MG,02/05/2023,ETANOL,CIAPETRO,3.85
MG,11/04/2023,DIESEL,TOTALENERGIES,5.89
MG,25/04/2023,DIESEL,VIBRA ENERGIA,5.74
MG,25/04/2023,GASOLINA,VIBRA ENERGIA,5.37
MG,18/04/2023,DIESEL S10,ALESAT,5.86
MG,24/04/2023,DIESEL,RAIZEN,5.62
MG,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
MG,02/05/2023,GASOLINA,ALESAT,5.36
MG,19/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.45
MG,24/04/2023,GNV,ALESAT,4.59
MG,04/05/2023,DIESEL S10,BRANCA,5.62
MG,11/04/2023,DIESEL,RIO BRANCO,5.79
MG,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.44
MG,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.78
MG,18/04/2023,ETANOL,TOTALENERGIES,4.14
MG,27/04/2023,DIESEL,RAIZEN,5.83
MG,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
MG,03/05/2023,DIESEL,RAIZEN,5.72
MG,26/04/2023,DIESEL,IPIRANGA,5.58
MG,25/04/2023,GASOLINA,IPIRANGA,5.41
MG,10/05/2023,ETANOL,RAIZEN,4.14
MG,11/05/2023,DIESEL S10,ALESAT,5.82
MG,23/05/2023,GASOLINA,RAIZEN,5.1
MG,12/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
MG,26/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.19
MG,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
MG,16/05/2023,GNV,VIBRA ENERGIA,4.49
MG,10/05/2023,DIESEL S10,RIO BRANCO,5.79
MG,23/05/2023,ETANOL,VIBRA ENERGIA,3.8
MG,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.11
MG,22/05/2023,GASOLINA,IPIRANGA,5.11
MG,22/05/2023,GASOLINA,CIAPETRO,4.87
MG,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.64
MG,17/05/2023,DIESEL,IPIRANGA,5.32
MG,23/05/2023,GNV,IPIRANGA,4.55
MG,23/05/2023,DIESEL,RIO BRANCO,5.19
MG,15/05/2023,ETANOL,RAIZEN,4.01
MG,15/05/2023,DIESEL S10,RAIZEN,5.44
MG,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MG,25/05/2023,ETANOL,IPIRANGA,3.89
MG,16/05/2023,GASOLINA ADITIVADA,ALESAT,5.53
MG,15/05/2023,GASOLINA ADITIVADA,ALESAT,5.53
MG,23/05/2023,GASOLINA,BRANCA,5.01
MG,25/05/2023,ETANOL,VIBRA ENERGIA,3.92
MG,25/05/2023,DIESEL,ALESAT,5.1
MG,08/05/2023,GASOLINA,BRANCA,5.3
MG,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.35
MG,25/05/2023,DIESEL,VIBRA ENERGIA,5.29
MG,19/05/2023,DIESEL,IPIRANGA,4.89
MG,17/05/2023,GASOLINA,BRANCA,5.23
MG,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.56
MG,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.58
MG,16/05/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
MG,10/05/2023,DIESEL,VIBRA ENERGIA,5.43
MG,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
MG,26/05/2023,DIESEL S10,VIBRA ENERGIA,5.14
MG,18/05/2023,ETANOL,IPIRANGA,4.15
MG,23/05/2023,DIESEL,RAIZEN,5.05
MG,12/05/2023,GASOLINA,IPIRANGA,5.19
MG,09/05/2023,DIESEL,VIBRA ENERGIA,5.47
MG,09/05/2023,DIESEL S10,ALESAT,5.43
MG,16/05/2023,DIESEL,IPIRANGA,5.45
MG,17/05/2023,GASOLINA,ALESAT,5.34
MG,22/05/2023,GASOLINA,ALESAT,5.17
MG,22/05/2023,ETANOL,ALESAT,3.85
MG,25/05/2023,DIESEL S10,BRANCA,5.08
MG,22/05/2023,GNV,ALESAT,4.49
MG,11/05/2023,DIESEL,BRANCA,5.49
MG,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
MG,26/05/2023,DIESEL,VIBRA ENERGIA,4.9
MG,23/05/2023,ETANOL,TOTALENERGIES,3.94
MG,15/05/2023,DIESEL,RAIZEN,5.14
MG,10/05/2023,GASOLINA,IPIRANGA,5.43
MG,09/05/2023,GNV,VIBRA ENERGIA,4.48
MG,24/05/2023,ETANOL,BRANCA,3.71
MG,10/05/2023,ETANOL,VIBRA ENERGIA,4.14
MG,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.43
MG,03/05/2023,DIESEL S10,RIO BRANCO,5.89
MG,15/05/2023,DIESEL S10,ALESAT,5.48
MG,22/05/2023,DIESEL,BRANCA,4.97
MG,15/05/2023,GASOLINA,VIBRA ENERGIA,5.39
MG,25/05/2023,GASOLINA,RAIZEN,5.04
MG,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
MG,15/05/2023,ETANOL,BRANCA,3.93
MG,15/05/2023,GNV,ALESAT,4.49
MG,23/05/2023,DIESEL S10,IPIRANGA,5.19
MG,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
MG,09/05/2023,GASOLINA,RAIZEN,5.32
MG,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.27
MG,16/05/2023,DIESEL S10,RAIZEN,5.37
MG,08/05/2023,ETANOL,TOTALENERGIES,4.19
MG,16/05/2023,DIESEL,ALESAT,5.41
MG,24/05/2023,DIESEL S10,ALESAT,5.18
MG,08/05/2023,DIESEL,BRANCA,5.27
MG,17/05/2023,DIESEL S10,ALESAT,5.5
MG,17/05/2023,ETANOL,BRANCA,3.89
MG,17/05/2023,DIESEL,BRANCA,5.28
MG,22/05/2023,DIESEL S10,IPIRANGA,5.1
MG,08/05/2023,DIESEL,VIBRA ENERGIA,5.5
MG,09/05/2023,GASOLINA,ALESAT,5.29
MG,09/05/2023,ETANOL,IPIRANGA,4.11
MG,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.36
MG,17/05/2023,ETANOL,VIBRA ENERGIA,3.98
MG,18/05/2023,DIESEL S10,RAIZEN,5.63
MG,23/05/2023,GASOLINA,RIO BRANCO,5.23
MG,09/05/2023,GASOLINA,BRANCA,5.26
MG,25/05/2023,GASOLINA,IPIRANGA,5.26
MG,16/05/2023,GASOLINA,VIBRA ENERGIA,5.26
MG,25/05/2023,DIESEL,BRANCA,5.08
MG,09/05/2023,GASOLINA,VIBRA ENERGIA,5.45
MG,11/05/2023,DIESEL S10,RAIZEN,5.55
MG,16/05/2023,ETANOL,BRANCA,3.86
MG,08/05/2023,DIESEL,RAIZEN,5.75
MG,15/05/2023,GASOLINA,BRANCA,5.28
MG,25/05/2023,DIESEL S10,IPIRANGA,5.32
MG,25/05/2023,GASOLINA,RIO BRANCO,5.29
MG,08/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MG,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.24
MG,24/05/2023,GASOLINA,VIBRA ENERGIA,5.15
MG,23/05/2023,DIESEL S10,RIO BRANCO,5.25
MG,26/05/2023,GASOLINA,IPIRANGA,5.03
MG,10/05/2023,ETANOL,CIAPETRO,3.79
MG,10/05/2023,DIESEL S10,TOTALENERGIES,5.89
MG,23/05/2023,DIESEL,VIBRA ENERGIA,4.99
MG,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.43
MG,03/05/2023,DIESEL,RIO BRANCO,5.79
MG,23/05/2023,DIESEL S10,ALESAT,5.11
MG,25/05/2023,GASOLINA,BRANCA,5.02
MG,10/05/2023,DIESEL,BRANCA,5.41
MG,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.6
MG,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
MG,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.07
MG,26/05/2023,ETANOL,BRANCA,3.43
MG,26/05/2023,DIESEL,BRANCA,5.26
MG,08/05/2023,GASOLINA,IPIRANGA,5.34
MG,18/05/2023,GASOLINA,IPIRANGA,5.55
MG,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.33
MG,16/05/2023,GASOLINA,TOTALENERGIES,5.45
MG,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.44
MG,12/05/2023,ETANOL,IPIRANGA,3.94
MG,17/05/2023,ETANOL,IPIRANGA,4.0
MG,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
MG,09/05/2023,DIESEL,RAIZEN,5.32
MG,03/05/2023,ETANOL,RIO BRANCO,4.27
MG,08/05/2023,DIESEL S10,TOTALENERGIES,5.79
MG,26/05/2023,ETANOL,IPIRANGA,3.57
MG,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.39
MG,09/05/2023,DIESEL,BRANCA,5.28
MG,18/05/2023,GASOLINA ADITIVADA,ALESAT,5.6
MG,17/05/2023,GNV,VIBRA ENERGIA,4.75
MG,10/05/2023,ETANOL,BRANCA,4.01
MG,08/05/2023,GASOLINA,TOTALENERGIES,5.59
MG,10/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
MG,18/05/2023,GASOLINA,RAIZEN,5.28
MG,16/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
MG,09/05/2023,ETANOL,RAIZEN,4.1
MG,08/05/2023,DIESEL S10,IPIRANGA,5.54
MG,11/05/2023,GASOLINA ADITIVADA,RAIZEN,5.7
MG,15/05/2023,GASOLINA,IPIRANGA,5.35
MG,16/05/2023,DIESEL,TOTALENERGIES,5.58
MG,08/05/2023,GNV,VIBRA ENERGIA,4.59
MG,23/05/2023,GASOLINA,IPIRANGA,5.12
MG,16/05/2023,DIESEL S10,IPIRANGA,5.5
MG,26/05/2023,DIESEL S10,IPIRANGA,5.31
MG,05/05/2023,DIESEL,IPIRANGA,5.9
MG,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.35
MG,17/05/2023,ETANOL,RAIZEN,3.96
MG,25/05/2023,ETANOL,ALESAT,3.88
MG,25/05/2023,DIESEL S10,RIO BRANCO,5.39
MG,05/05/2023,DIESEL S10,ALESAT,5.79
MG,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.24
MG,16/05/2023,ETANOL,RIO BRANCO,4.34
MG,10/05/2023,GASOLINA,TOTALENERGIES,5.48
MG,26/05/2023,ETANOL,VIBRA ENERGIA,3.49
MG,23/05/2023,ETANOL,RIO BRANCO,4.04
MG,18/05/2023,DIESEL,BRANCA,5.25
MG,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
MG,10/05/2023,DIESEL,IPIRANGA,5.6
MG,17/05/2023,GASOLINA,RAIZEN,5.31
MG,23/05/2023,DIESEL,IPIRANGA,5.05
MG,22/05/2023,DIESEL,RAIZEN,5.13
MG,26/05/2023,GASOLINA,RAIZEN,4.95
MG,16/05/2023,ETANOL,RAIZEN,3.93
MG,19/05/2023,DIESEL S10,IPIRANGA,4.99
MG,23/05/2023,DIESEL S10,TOTALENERGIES,5.38
MG,18/05/2023,GNV,BRANCA,4.99
MG,23/05/2023,GASOLINA ADITIVADA,ALESAT,5.36
MG,22/05/2023,GNV,BRANCA,4.49
MG,09/05/2023,DIESEL S10,IPIRANGA,5.62
MG,10/05/2023,GASOLINA,ALESAT,5.44
MG,22/05/2023,ETANOL,BRANCA,3.79
MG,15/05/2023,DIESEL,ALESAT,5.43
MG,22/05/2023,GNV,VIBRA ENERGIA,4.44
MG,26/05/2023,GASOLINA,BRANCA,4.92
MG,18/05/2023,GASOLINA,ALESAT,5.39
MG,26/05/2023,GASOLINA,VIBRA ENERGIA,5.05
MG,08/05/2023,ETANOL,VIBRA ENERGIA,4.18
MG,08/05/2023,ETANOL,ALESAT,4.04
MG,10/05/2023,GASOLINA,CIAPETRO,5.09
MG,18/05/2023,GASOLINA,BRANCA,5.24
MG,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.42
MG,23/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.23
MG,11/05/2023,DIESEL S10,IPIRANGA,5.62
MG,15/05/2023,DIESEL,BRANCA,5.36
MG,16/05/2023,DIESEL,BRANCA,5.25
MG,23/05/2023,GASOLINA,VIBRA ENERGIA,5.09
MG,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.14
MG,26/05/2023,GASOLINA ADITIVADA,RAIZEN,5.35
MG,22/05/2023,GASOLINA,VIBRA ENERGIA,5.25
MG,16/05/2023,DIESEL S10,BRANCA,5.39
MG,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.32
MG,11/05/2023,GASOLINA,RAIZEN,5.34
MG,12/05/2023,DIESEL,IPIRANGA,5.39
MG,18/05/2023,DIESEL S10,BRANCA,5.32
MG,17/05/2023,DIESEL,CIAPETRO,5.25
MG,12/05/2023,ETANOL,VIBRA ENERGIA,3.84
MG,18/05/2023,DIESEL,RAIZEN,5.38
MG,23/05/2023,DIESEL,ALESAT,4.85
MG,24/05/2023,DIESEL S10,IPIRANGA,5.18
MG,11/05/2023,GASOLINA,IPIRANGA,5.48
MG,08/05/2023,ETANOL,BRANCA,4.0
MG,09/05/2023,ETANOL,BRANCA,4.03
MG,09/05/2023,DIESEL,ALESAT,5.27
MG,18/05/2023,GASOLINA ADITIVADA,RAIZEN,5.63
MG,12/05/2023,DIESEL,BRANCA,5.24
MG,18/05/2023,GASOLINA,VIBRA ENERGIA,5.53
MG,18/05/2023,DIESEL S10,RIO BRANCO,5.69
MG,16/05/2023,GASOLINA,RIO BRANCO,5.44
MG,25/05/2023,ETANOL,RIO BRANCO,3.99
MG,08/05/2023,GASOLINA ADITIVADA,RAIZEN,5.71
MG,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
MG,18/05/2023,DIESEL S10,ALESAT,5.53
MG,11/05/2023,GASOLINA,ALESAT,5.55
MG,16/05/2023,GNV,ALESAT,4.87
MG,22/05/2023,ETANOL,VIBRA ENERGIA,3.94
MG,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.16
MG,26/05/2023,ETANOL,RAIZEN,3.59
MG,08/05/2023,GNV,RAIZEN,4.39
MG,19/05/2023,ETANOL,IPIRANGA,4.19
MG,10/05/2023,GASOLINA,BRANCA,5.33
MG,16/05/2023,ETANOL,IPIRANGA,3.94
MG,08/05/2023,DIESEL S10,ALESAT,5.62
MG,22/05/2023,GASOLINA,BRANCA,5.12
MG,17/05/2023,DIESEL,ALESAT,5.36
MG,17/05/2023,GASOLINA ADITIVADA,ALESAT,5.89
MG,22/05/2023,ETANOL,IPIRANGA,3.76
MG,15/05/2023,DIESEL S10,BRANCA,5.52
MG,11/05/2023,DIESEL,RAIZEN,5.41
MG,12/05/2023,GASOLINA ADITIVADA,BRANCA,5.22
MG,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.57
MG,15/05/2023,GASOLINA,ALESAT,5.33
MG,09/05/2023,GNV,RAIZEN,4.29
MG,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
MG,24/05/2023,GASOLINA,RAIZEN,5.1
MG,11/05/2023,ETANOL,IPIRANGA,4.17
MG,08/05/2023,DIESEL S10,RAIZEN,5.75
MG,18/05/2023,ETANOL,BRANCA,3.95
MG,17/05/2023,DIESEL,RAIZEN,5.43
MG,24/05/2023,ETANOL,IPIRANGA,3.95
MG,26/05/2023,DIESEL S10,BRANCA,5.24
MG,08/05/2023,DIESEL,IPIRANGA,5.43
MG,18/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.59
MG,24/05/2023,ETANOL,ALESAT,3.95
MG,25/05/2023,ETANOL,BRANCA,3.71
MG,15/05/2023,DIESEL,IPIRANGA,5.43
MG,11/05/2023,DIESEL,ALESAT,5.7
MG,08/05/2023,GNV,ALESAT,4.49
MG,16/05/2023,ETANOL,ALESAT,3.96
MG,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
MG,09/05/2023,DIESEL S10,BRANCA,5.42
MG,18/05/2023,ETANOL,ALESAT,4.11
MG,22/05/2023,DIESEL S10,RAIZEN,5.33
MG,10/05/2023,ETANOL,IPIRANGA,4.16
MG,10/05/2023,DIESEL S10,IPIRANGA,5.59
MG,22/05/2023,DIESEL S10,BRANCA,5.16
MG,25/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.29
MG,03/05/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
MG,09/05/2023,GASOLINA ADITIVADA,ALESAT,5.65
MG,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.64
MG,16/05/2023,GASOLINA,RAIZEN,5.29
MG,24/05/2023,ETANOL,VIBRA ENERGIA,3.88
MG,25/05/2023,DIESEL S10,ALESAT,5.28
MG,09/05/2023,GNV,ALESAT,4.99
MG,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MG,18/05/2023,ETANOL,RIO BRANCO,4.19
MG,25/05/2023,DIESEL S10,RAIZEN,5.28
MG,10/05/2023,DIESEL,TOTALENERGIES,5.79
MG,09/05/2023,GNV,IPIRANGA,4.39
MG,10/05/2023,ETANOL,RIO BRANCO,4.27
MG,18/05/2023,DIESEL,IPIRANGA,5.51
MG,12/05/2023,DIESEL S10,IPIRANGA,5.29
MG,16/05/2023,DIESEL,RIO BRANCO,5.49
MG,10/05/2023,GASOLINA ADITIVADA,ALESAT,5.68
MG,12/05/2023,ETANOL,BRANCA,3.94
MG,09/05/2023,DIESEL,IPIRANGA,5.6
MG,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.43
MG,09/05/2023,ETANOL,VIBRA ENERGIA,4.2
MG,19/05/2023,GASOLINA,IPIRANGA,5.29
MG,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
MG,12/05/2023,GNV,VIBRA ENERGIA,4.75
MG,23/05/2023,ETANOL,ALESAT,3.89
MG,10/05/2023,GASOLINA,RIO BRANCO,5.57
MG,15/05/2023,GNV,RAIZEN,4.34
MG,23/05/2023,ETANOL,RAIZEN,3.79
MG,22/05/2023,DIESEL,VIBRA ENERGIA,5.15
MG,26/05/2023,DIESEL,IPIRANGA,5.13
MG,08/05/2023,GASOLINA,RAIZEN,5.47
MG,08/05/2023,DIESEL,ALESAT,5.45
MG,16/05/2023,ETANOL,TOTALENERGIES,4.15
MG,09/05/2023,GASOLINA,IPIRANGA,5.38
MG,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.24
MG,22/05/2023,DIESEL S10,ALESAT,5.28
MG,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
MG,23/05/2023,DIESEL S10,RAIZEN,5.02
MG,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.31
MG,23/05/2023,ETANOL,BRANCA,3.73
MG,22/05/2023,GASOLINA,RAIZEN,5.18
MG,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MG,24/05/2023,DIESEL,RAIZEN,5.31
MG,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
MG,18/05/2023,DIESEL,ALESAT,5.24
MG,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.01
MG,17/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MG,15/05/2023,GNV,VIBRA ENERGIA,4.54
MG,23/05/2023,GASOLINA,ALESAT,5.13
MG,24/05/2023,DIESEL,ALESAT,5.08
MG,10/05/2023,DIESEL,RAIZEN,5.56
MG,10/05/2023,ETANOL,TOTALENERGIES,4.17
MG,18/05/2023,DIESEL,VIBRA ENERGIA,5.4
MG,24/05/2023,DIESEL S10,BRANCA,5.03
MG,10/05/2023,DIESEL S10,ALESAT,5.59
MG,10/05/2023,DIESEL,ALESAT,5.44
MG,16/05/2023,GASOLINA,IPIRANGA,5.3
MG,17/05/2023,DIESEL S10,IPIRANGA,5.48
MG,18/05/2023,GASOLINA,RIO BRANCO,5.59
MG,24/05/2023,ETANOL,RAIZEN,3.87
MG,17/05/2023,DIESEL,VIBRA ENERGIA,5.33
MG,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.59
MG,25/05/2023,DIESEL,IPIRANGA,5.33
MG,17/05/2023,GASOLINA,IPIRANGA,5.37
MG,12/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.33
MG,15/05/2023,ETANOL,ALESAT,4.01
MG,11/05/2023,DIESEL,VIBRA ENERGIA,5.45
MG,17/05/2023,ETANOL,CIAPETRO,3.79
MG,17/05/2023,DIESEL S10,BRANCA,5.32
MG,10/05/2023,GASOLINA,RAIZEN,5.44
MG,24/05/2023,DIESEL,BRANCA,4.98
MG,23/05/2023,GASOLINA,TOTALENERGIES,5.14
MG,16/05/2023,ETANOL,VIBRA ENERGIA,3.89
MG,15/05/2023,ETANOL,VIBRA ENERGIA,4.07
MG,24/05/2023,GASOLINA,BRANCA,5.03
MG,16/05/2023,DIESEL,VIBRA ENERGIA,5.34
MG,23/05/2023,GNV,ALESAT,4.87
MG,03/05/2023,GASOLINA,RIO BRANCO,5.44
MG,24/05/2023,DIESEL,IPIRANGA,5.09
MG,10/05/2023,DIESEL,RIO BRANCO,5.69
MG,24/05/2023,GASOLINA,ALESAT,5.19
MG,01/05/2023,DIESEL,RAIZEN,5.92
MG,10/05/2023,DIESEL S10,RAIZEN,5.65
MG,10/05/2023,GNV,RAIZEN,5.09
MG,12/05/2023,GASOLINA,VIBRA ENERGIA,5.22
MG,23/05/2023,DIESEL,BRANCA,4.94
MG,23/05/2023,DIESEL,TOTALENERGIES,5.28
MG,17/05/2023,GASOLINA,CIAPETRO,5.22
MG,18/05/2023,DIESEL S10,IPIRANGA,5.56
MG,25/05/2023,GASOLINA,ALESAT,5.1
MG,25/05/2023,GASOLINA ADITIVADA,ALESAT,5.38
MG,15/05/2023,ETANOL,IPIRANGA,4.04
MG,23/05/2023,GNV,RAIZEN,4.97
MG,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.26
MG,26/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.16
MG,24/05/2023,GASOLINA,IPIRANGA,5.1
MG,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
MG,22/05/2023,ETANOL,CIAPETRO,3.49
MG,12/05/2023,DIESEL S10,BRANCA,5.34
MG,10/05/2023,GASOLINA,VIBRA ENERGIA,5.4
MG,11/05/2023,ETANOL,RAIZEN,4.02
MG,18/05/2023,ETANOL,RAIZEN,3.97
MG,25/05/2023,ETANOL,RAIZEN,3.78
MG,11/05/2023,DIESEL,IPIRANGA,5.6
MG,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.52
MG,24/05/2023,GASOLINA ADITIVADA,ALESAT,5.51
MG,25/05/2023,GASOLINA,VIBRA ENERGIA,5.28
MG,16/05/2023,GASOLINA,ALESAT,5.34
MG,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.18
MG,22/05/2023,GNV,RAIZEN,4.32
MG,08/05/2023,ETANOL,IPIRANGA,4.1
MG,16/05/2023,DIESEL,RAIZEN,5.36
MG,17/05/2023,ETANOL,ALESAT,4.01
MG,16/05/2023,DIESEL S10,TOTALENERGIES,5.48
MG,23/05/2023,GNV,VIBRA ENERGIA,4.49
MG,12/05/2023,GASOLINA,BRANCA,5.16
MG,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
MG,10/05/2023,DIESEL S10,BRANCA,5.52
MG,16/05/2023,DIESEL S10,ALESAT,5.56
MG,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
MG,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.32
MG,09/05/2023,ETANOL,ALESAT,4.06
MG,08/05/2023,GNV,BRANCA,4.49
MG,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.32
MG,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
MG,24/05/2023,DIESEL,VIBRA ENERGIA,5.01
MG,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
MG,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.58
MG,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.58
MG,15/05/2023,GASOLINA,RAIZEN,5.36
MG,10/05/2023,GNV,VIBRA ENERGIA,4.78
MG,15/05/2023,DIESEL S10,IPIRANGA,5.43
MG,10/05/2023,ETANOL,ALESAT,4.12
MG,11/05/2023,ETANOL,ALESAT,4.17
MG,08/05/2023,DIESEL S10,BRANCA,5.48
MG,09/05/2023,DIESEL S10,RAIZEN,5.5
MG,08/05/2023,GASOLINA,ALESAT,5.34
MG,17/05/2023,DIESEL S10,RAIZEN,5.44
MG,23/05/2023,DIESEL S10,BRANCA,5.01
MG,11/05/2023,ETANOL,VIBRA ENERGIA,4.09
MG,11/05/2023,GASOLINA ADITIVADA,ALESAT,5.7
MG,22/05/2023,DIESEL,ALESAT,5.13
MG,16/05/2023,DIESEL S10,RIO BRANCO,5.59
MG,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
MG,18/05/2023,ETANOL,VIBRA ENERGIA,4.2
