Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,GASOLINA ADITIVADA,18/04/2023,4.99,,R$ / litro,STANG,2023-11-21
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,GASOLINA,18/04/2023,4.99,,R$ / litro,STANG,2023-11-21
S,SC,LAGES,STANG & STANG LTDA,08.033.253/0014-98,AVENIDA DOM PEDRO II,967,ESQ C/ RUA PARANA,SAO CRISTOVAO,88509-000,ETANOL,20/04/2023,4.41,,R$ / litro,STANG,2023-11-21
S,SC,LAGES,STANG & STANG LTDA,08.033.253/0014-98,AVENIDA DOM PEDRO II,967,ESQ C/ RUA PARANA,SAO CRISTOVAO,88509-000,DIESEL S10,20/04/2023,5.73,,R$ / litro,STANG,2023-11-21
S,SC,LAGES,STANG & STANG LTDA,08.033.253/0014-98,AVENIDA DOM PEDRO II,967,ESQ C/ RUA PARANA,SAO CRISTOVAO,88509-000,DIESEL,20/04/2023,5.66,,R$ / litro,STANG,2023-11-21
S,SC,LAGES,STANG & STANG LTDA,08.033.253/0014-98,AVENIDA DOM PEDRO II,967,ESQ C/ RUA PARANA,SAO CRISTOVAO,88509-000,GASOLINA ADITIVADA,20/04/2023,5.66,,R$ / litro,STANG,2023-11-21
S,SC,LAGES,STANG & STANG LTDA,08.033.253/0014-98,AVENIDA DOM PEDRO II,967,ESQ C/ RUA PARANA,SAO CRISTOVAO,88509-000,GASOLINA,20/04/2023,5.66,,R$ / litro,STANG,2023-11-21
S,SC,CACADOR,STANG & STANG LTDA,08.033.253/0015-79,RUA DOMINGOS SORGATTO,560,,SORGATTO,89500-000,ETANOL,18/04/2023,4.71,,R$ / litro,STANG,2023-11-21
S,SC,CACADOR,STANG & STANG LTDA,08.033.253/0015-79,RUA DOMINGOS SORGATTO,560,,SORGATTO,89500-000,GASOLINA ADITIVADA,18/04/2023,5.49,,R$ / litro,STANG,2023-11-21
S,SC,CACADOR,STANG & STANG LTDA,08.033.253/0015-79,RUA DOMINGOS SORGATTO,560,,SORGATTO,89500-000,GASOLINA,18/04/2023,5.49,,R$ / litro,STANG,2023-11-21
S,PR,PATO BRANCO,STANG & STANG LTDA,08.033.253/0013-07,AVENIDA TUPI,5826,,MORUMBI,85507-000,ETANOL,19/04/2023,4.19,,R$ / litro,STANG,2023-11-21
