Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO ANCORA LTDA,01.868.383/0001-87,RUA CORONEL TEDIN,40,,JACAREPAGUA,22740-011,GNV,02/01/2023,4.68,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA E GARAGEM ECHEVERRIA LTDA.,00.821.459/0001-56,RUA SENADOR BERNADO MONTEIRO,99-A,,BENFICA,20911-280,GNV,02/01/2023,4.59,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,RIO DE JANEIRO,POSTO MIRANTE DA TAQUARA LTDA,00.792.114/0001-11,ESTRADA DOS BANDEIRANTES,1393,,JACAREPAGUA,22710-571,GNV,02/01/2023,4.59,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,SAO GONCALO,GETGAS DO BRASIL POSTO DE GAS NATURAL VEICULAR LTDA,08.084.070/0001-87,AVENIDA MARICA,"2,215",,COLUMBANDE,24451-045,GNV,03/01/2023,4.48,,R$ / m³,BRANCA,2023-11-21
SE,RJ,SAO GONCALO,POSTO DE GASOLINA STOP SHOP LTDA,07.611.541/0001-03,RUA MANOEL JOAO GONCALVES,674,,ALCANTARA,24711-080,GNV,03/01/2023,4.69,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,SAO GONCALO,POSTO PLANETA SATURNO DE COMBUSTIVEIS LTDA,05.862.352/0001-70,AVENIDA BISPO DOM JOAO DA MATA,10,,VISTA ALEGRE,24725-282,GNV,03/01/2023,4.58,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,SAO GONCALO,POSTO LINDO PARQUE LTDA,05.507.103/0001-66,AVENIDA PRESIDENTE HUMBERTO DE ALENCAR CASTELO BRANCO,1910,,LINDO PARQUE,24420-006,GNV,03/01/2023,4.7,,R$ / m³,BRANCA,2023-11-21
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,GNV,03/01/2023,4.58,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,SAO GONCALO,POSTO DE GASOLINA MARANATHA LTDA,03.333.153/0001-49,RUA CORONEL SERRADO,106,,ZE GAROTO,24440-000,GNV,03/01/2023,4.69,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,SAO JOAO DE MERITI,AUTO POSTO VILAR DOS TELES LTDA,05.863.434/0001-39,AVENIDA AUTOMOVEL CLUBE,S/N,"LOTES 7, 8 E 9 - QD B",VILAR DOS TELES,25515-126,GNV,02/01/2023,4.59,,R$ / m³,BRANCA,2023-11-21
SE,RJ,SAO JOAO DE MERITI,TURNPIKE 4321 AUTO POSTO BAR E LANCHONETE BAZAR E SERVICOS AUTOMOTIVOS LTDA.,01.575.701/0001-11,RODOVIA PRESIDENTE DUTRA,4321,KM 04,JARDIM JOSE BONIFACIO,25515-230,GNV,02/01/2023,4.99,,R$ / m³,BRANCA,2023-11-21
SE,RJ,VOLTA REDONDA,POSTO DE COMBUSTIVEL CONFORTACO LTDA,07.481.349/0001-31,RODOVIA DOS METALURGICOS,941,,JARDIM BELVEDERE,27253-005,GNV,02/01/2023,5.19,,R$ / m³,BRANCA,2023-11-21
SE,RJ,VOLTA REDONDA,POSTO JK 2000 LTDA,02.541.489/0001-34,AVENIDA ALM DE BARROS NUNES,1000,,VILA MURY,27273-010,GNV,02/01/2023,5.59,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,VOLTA REDONDA,POSTO GRANDE PARADA LTDA,00.071.508/0001-80,RODOVIA DOS METALURGICOS,8300,,CASA DE PEDRA,27258-000,GNV,02/01/2023,4.99,,R$ / m³,RAIZEN,2023-11-21
