Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,PORTO VELHO,MEXICO AUTO POSTO LTDA,22.328.325/0001-30,RUA RAIMUNDO CANTUARIA,3762,,NOVA PORTO VELHO,76820-180,DIESEL S10,11/04/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,MEXICO AUTO POSTO LTDA,22.328.325/0001-30,RUA RAIMUNDO CANTUARIA,3762,,NOVA PORTO VELHO,76820-180,DIESEL,11/04/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,MEXICO AUTO POSTO LTDA,22.328.325/0001-30,RUA RAIMUNDO CANTUARIA,3762,,NOVA PORTO VELHO,76820-180,GASOLINA ADITIVADA,11/04/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,MEXICO AUTO POSTO LTDA,22.328.325/0001-30,RUA RAIMUNDO CANTUARIA,3762,,NOVA PORTO VELHO,76820-180,GASOLINA,11/04/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO LONDON LTDA,11.062.711/0001-07,AVENIDA GUAPORE,4513,,FLODOALDO PONTES PINTO,76820-539,ETANOL,10/04/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO LONDON LTDA,11.062.711/0001-07,AVENIDA GUAPORE,4513,,FLODOALDO PONTES PINTO,76820-539,DIESEL S10,10/04/2023,6.1,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO LONDON LTDA,11.062.711/0001-07,AVENIDA GUAPORE,4513,,FLODOALDO PONTES PINTO,76820-539,DIESEL,10/04/2023,6.1,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO LONDON LTDA,11.062.711/0001-07,AVENIDA GUAPORE,4513,,FLODOALDO PONTES PINTO,76820-539,GASOLINA ADITIVADA,10/04/2023,6.15,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO LONDON LTDA,11.062.711/0001-07,AVENIDA GUAPORE,4513,,FLODOALDO PONTES PINTO,76820-539,GASOLINA,10/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-21
N,RO,VILHENA,IMIGRANTE AUTO POSTO EIRELI,27.739.950/0001-99,AVENIDA CELSO MAZUTTI,6491,,SAO PAULO,76987-377,ETANOL,10/04/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,VILHENA,IMIGRANTE AUTO POSTO EIRELI,27.739.950/0001-99,AVENIDA CELSO MAZUTTI,6491,,SAO PAULO,76987-377,DIESEL,10/04/2023,6.94,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,RO,VILHENA,IMIGRANTE AUTO POSTO EIRELI,27.739.950/0001-99,AVENIDA CELSO MAZUTTI,6491,,SAO PAULO,76987-377,GASOLINA ADITIVADA,10/04/2023,6.05,,R$ / litro,VIBRA ENERGIA,2023-11-21
