Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0033-71,AVENIDA PEDRO ALVARES CABRAL,7120,,MARAMBAIA,66613-150,DIESEL,30/01/2023,6.18,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0033-71,AVENIDA PEDRO ALVARES CABRAL,7120,,MARAMBAIA,66613-150,GASOLINA,30/01/2023,4.84,,R$ / litro,BRANCA,2023-11-21
N,PA,BRAGANCA,ITACOLOMI COMÉRCIO LTDA.,34.602.904/0001-09,RODOVIA BRAGANÇA - CAPANEMA KM 0,S/N,ANEL VIARIO DE BRAGANÇA,TAIRA,68600-000,DIESEL S10,01/02/2023,6.76,,R$ / litro,ALESAT,2023-11-21
N,PA,BRAGANCA,ITACOLOMI COMÉRCIO LTDA.,34.602.904/0001-09,RODOVIA BRAGANÇA - CAPANEMA KM 0,S/N,ANEL VIARIO DE BRAGANÇA,TAIRA,68600-000,GASOLINA,01/02/2023,4.87,,R$ / litro,ALESAT,2023-11-21
N,PA,BRAGANCA,POSTO AJURUTEUA LTDA,07.919.616/0002-90,AVENIDA NAZEAZENO FERREIRA,495,,CENTRO,68600-000,DIESEL S10,01/02/2023,6.84,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BRAGANCA,POSTO AJURUTEUA LTDA,07.919.616/0002-90,AVENIDA NAZEAZENO FERREIRA,495,,CENTRO,68600-000,GASOLINA,01/02/2023,5.1,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BRAGANCA,POSTO AJURUTEUA LTDA,07.919.616/0001-00,AVENIDA NAZEAZENO FERREIRA,117,,RIOZINHO,68600-000,DIESEL S10,01/02/2023,6.84,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BRAGANCA,POSTO AJURUTEUA LTDA,07.919.616/0001-00,AVENIDA NAZEAZENO FERREIRA,117,,RIOZINHO,68600-000,GASOLINA,01/02/2023,5.1,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BRAGANCA,POSTO AJURUTEUA LTDA,07.919.616/0003-71,AVENIDA NAZEAZENO FERREIRA,SN,,PERPETUO SOCORRO,68600-000,DIESEL S10,02/02/2023,6.86,,R$ / litro,BRANCA,2023-11-21
N,PA,BRAGANCA,POSTO AJURUTEUA LTDA,07.919.616/0003-71,AVENIDA NAZEAZENO FERREIRA,SN,,PERPETUO SOCORRO,68600-000,GASOLINA,02/02/2023,4.99,,R$ / litro,BRANCA,2023-11-21
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,ETANOL,31/01/2023,4.29,,R$ / litro,IPIRANGA,2023-11-21
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,DIESEL S10,31/01/2023,6.69,,R$ / litro,IPIRANGA,2023-11-21
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,GASOLINA ADITIVADA,31/01/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,GASOLINA,31/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
