Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PE,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.74
PE,05/05/2023,DIESEL S10,BRANCA,5.1
PE,13/04/2023,ETANOL,DISLUB,3.99
PE,25/04/2023,GNV,VIBRA ENERGIA,3.65
PE,02/05/2023,GNV,RAIZEN,3.15
PE,02/05/2023,ETANOL,VIBRA ENERGIA,4.09
PE,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.55
PE,25/04/2023,DIESEL,RAIZEN,5.49
PE,27/04/2023,DIESEL S10,BRANCA,5.68
PE,02/05/2023,DIESEL S10,IPIRANGA,5.31
PE,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.45
PE,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
PE,18/04/2023,GNV,RAIZEN,3.65
PE,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.59
PE,04/05/2023,GASOLINA,BRANCA,5.15
PE,21/04/2023,GASOLINA ADITIVADA,BRANCA,4.99
PE,13/04/2023,DIESEL S10,BRANCA,5.28
PE,19/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.28
PE,26/04/2023,ETANOL,VIBRA ENERGIA,4.18
PE,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
PE,04/05/2023,GASOLINA ADITIVADA,RAIZEN,5.78
PE,02/05/2023,GASOLINA,BRANCA,5.18
PE,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.38
PE,21/04/2023,ETANOL,BRANCA,4.16
PE,04/05/2023,ETANOL,ALESAT,4.6
PE,25/04/2023,DIESEL S10,BRANCA,5.32
PE,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.82
PE,02/05/2023,ETANOL,BRANCA,4.1
PE,02/05/2023,DIESEL S10,ALESAT,5.45
PE,27/04/2023,DIESEL,VIBRA ENERGIA,5.59
PE,20/04/2023,GASOLINA,BRANCA,5.29
PE,18/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.15
PE,18/04/2023,ETANOL,TDC DISTRIBUIDORA,4.07
PE,25/04/2023,DIESEL S10,ALESAT,5.63
PE,25/04/2023,GASOLINA,BRANCA,5.26
PE,20/04/2023,GASOLINA,FEDERAL ENERGIA,5.19
PE,25/04/2023,ETANOL,IPIRANGA,4.36
PE,24/04/2023,GNV,VIBRA ENERGIA,3.65
PE,02/05/2023,DIESEL S10,RAIZEN,5.22
PE,25/04/2023,ETANOL,BRANCA,4.07
PE,26/04/2023,GASOLINA,VIBRA ENERGIA,5.29
PE,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
PE,02/05/2023,GASOLINA ADITIVADA,DISLUB,5.42
PE,20/04/2023,DIESEL S10,IPIRANGA,5.49
PE,18/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.29
PE,20/04/2023,GASOLINA ADITIVADA,RAIZEN,5.65
PE,20/04/2023,GASOLINA,IPIRANGA,5.32
PE,28/04/2023,GASOLINA,IPIRANGA,5.19
PE,02/05/2023,GNV,DISLUB,3.15
PE,03/05/2023,GASOLINA,ALESAT,5.28
PE,05/05/2023,GASOLINA,BRANCA,5.37
PE,02/05/2023,GNV,BRANCA,3.15
PE,05/05/2023,ETANOL,BRANCA,4.11
PE,28/04/2023,DIESEL S10,IPIRANGA,5.39
PE,03/05/2023,GNV,RAIZEN,3.15
PE,16/05/2023,DIESEL S10,BRANCA,5.09
PE,15/05/2023,GASOLINA,BRANCA,5.06
PE,23/05/2023,DIESEL S10,ALESAT,5.29
PE,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.28
PE,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
PE,16/05/2023,ETANOL,RAIZEN,4.16
PE,22/05/2023,DIESEL S10,VIBRA ENERGIA,4.97
PE,15/05/2023,ETANOL,RAIZEN,4.45
PE,17/05/2023,GASOLINA,ALESAT,5.48
PE,17/05/2023,GASOLINA ADITIVADA,DISLUB,5.1
PE,23/05/2023,ETANOL,BRANCA,4.14
PE,08/05/2023,GNV,BRANCA,3.15
PE,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.22
PE,17/05/2023,DIESEL S10,BRANCA,5.13
PE,09/05/2023,GNV,RAIZEN,3.15
PE,25/05/2023,DIESEL S10,TDC DISTRIBUIDORA,5.09
PE,10/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.19
PE,23/05/2023,DIESEL S10,VIBRA ENERGIA,4.89
PE,23/05/2023,DIESEL,RAIZEN,5.13
PE,24/05/2023,DIESEL,BRANCA,4.99
PE,15/05/2023,GNV,RAIZEN,3.15
PE,22/05/2023,ETANOL,IPIRANGA,4.4
PE,10/05/2023,DIESEL S10,DISLUB,5.2
PE,15/05/2023,DIESEL S10,BRANCA,5.04
PE,17/05/2023,DIESEL S10,DISLUB,5.15
PE,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.31
PE,16/05/2023,GNV,BRANCA,3.15
PE,24/05/2023,ETANOL,IPIRANGA,4.28
PE,09/05/2023,GASOLINA ADITIVADA,DISLUB,5.49
PE,25/05/2023,ETANOL,ALESAT,4.49
PE,09/05/2023,DIESEL,ALESAT,5.09
PE,11/05/2023,GASOLINA,BRANCA,5.72
PE,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.3
PE,10/05/2023,GASOLINA,VIBRA ENERGIA,5.18
PE,25/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,4.99
PE,18/05/2023,GASOLINA,VIBRA ENERGIA,5.36
PE,02/05/2023,ETANOL,TDC DISTRIBUIDORA,4.07
PE,25/05/2023,GASOLINA,BRANCA,5.27
PE,08/05/2023,GNV,RAIZEN,3.15
PE,23/05/2023,DIESEL,BRANCA,4.79
PE,10/05/2023,ETANOL,BRANCA,4.2
PE,16/05/2023,GASOLINA,BRANCA,5.14
PE,17/05/2023,ETANOL,BRANCA,4.17
PE,23/05/2023,DIESEL S10,RAIZEN,4.73
PE,24/05/2023,GASOLINA,DISLUB,5.24
PE,17/05/2023,ETANOL,RAIZEN,4.22
PE,23/05/2023,GASOLINA,IPIRANGA,4.99
PE,10/05/2023,GASOLINA,SETTA DISTRIBUIDORA,5.13
PE,18/05/2023,DIESEL S10,BRANCA,4.89
PE,25/05/2023,GASOLINA,VIBRA ENERGIA,5.05
PE,24/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,4.97
PE,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
PE,25/05/2023,DIESEL S10,IPIRANGA,4.94
PE,08/05/2023,ETANOL,VIBRA ENERGIA,4.12
PE,09/05/2023,GASOLINA,DISLUB,5.24
PE,24/05/2023,DIESEL S10,RAIZEN,5.04
PE,24/05/2023,ETANOL,BRANCA,4.24
PE,10/05/2023,GASOLINA ADITIVADA,DISLUB,5.27
PE,23/05/2023,ETANOL,DISLUB,4.19
PE,23/05/2023,GASOLINA,VIBRA ENERGIA,5.0
PE,16/05/2023,GASOLINA ADITIVADA,ALESAT,5.65
PE,24/05/2023,DIESEL S10,SETTA DISTRIBUIDORA,4.84
PE,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.15
PE,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.18
PE,09/05/2023,DIESEL S10,RAIZEN,5.2
PE,09/05/2023,DIESEL S10,BRANCA,5.13
PE,10/05/2023,DIESEL S10,IPIRANGA,5.15
PE,16/05/2023,DIESEL S10,ALESAT,5.48
PE,25/05/2023,ETANOL,RAIZEN,4.28
PE,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.75
PE,09/05/2023,ETANOL,DISLUB,4.09
PE,25/05/2023,GNV,VIBRA ENERGIA,3.15
PE,10/05/2023,ETANOL,RAIZEN,4.16
PE,18/05/2023,GASOLINA,IPIRANGA,5.69
PE,23/05/2023,GASOLINA,RAIZEN,5.02
PE,22/05/2023,GASOLINA,TDC DISTRIBUIDORA,4.97
PE,25/05/2023,GASOLINA,IPIRANGA,5.22
PE,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.5
PE,16/05/2023,DIESEL S10,DISLUB,5.09
PE,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
PE,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.38
PE,24/05/2023,ETANOL,SETTA DISTRIBUIDORA,4.08
PE,17/05/2023,DIESEL S10,IPIRANGA,5.08
PE,25/05/2023,DIESEL S10,VIBRA ENERGIA,4.94
PE,24/05/2023,GASOLINA,RAIZEN,5.0
PE,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.25
PE,17/05/2023,DIESEL,BRANCA,5.08
PE,17/05/2023,ETANOL,TDC DISTRIBUIDORA,4.21
PE,08/05/2023,DIESEL S10,IPIRANGA,5.19
PE,17/05/2023,GASOLINA,TDC DISTRIBUIDORA,5.08
PE,24/05/2023,ETANOL,VIBRA ENERGIA,4.23
PE,22/05/2023,DIESEL S10,DISLUB,4.93
PE,16/05/2023,GNV,VIBRA ENERGIA,3.15
PE,17/05/2023,ETANOL,FEDERAL ENERGIA,4.18
PE,24/05/2023,GASOLINA,IPIRANGA,5.18
PE,10/05/2023,ETANOL,SETTA DISTRIBUIDORA,4.05
PE,18/05/2023,GASOLINA,RAIZEN,5.99
PE,16/05/2023,ETANOL,VIBRA ENERGIA,4.26
PE,15/05/2023,GNV,VIBRA ENERGIA,3.15
PE,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.19
PE,17/05/2023,GNV,BRANCA,3.15
PE,09/05/2023,GASOLINA,FEDERAL ENERGIA,5.09
PE,24/05/2023,GASOLINA,VIBRA ENERGIA,5.05
PE,17/05/2023,GNV,RAIZEN,3.15
PE,15/05/2023,DIESEL,VIBRA ENERGIA,5.47
PE,22/05/2023,GASOLINA,RAIZEN,5.16
PE,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.16
PE,17/05/2023,GASOLINA,VIBRA ENERGIA,5.14
PE,18/05/2023,DIESEL S10,RAIZEN,4.79
PE,08/05/2023,GASOLINA ADITIVADA,RAIZEN,5.49
PE,10/05/2023,GASOLINA,DISLUB,5.33
PE,17/05/2023,GNV,VIBRA ENERGIA,3.15
PE,22/05/2023,ETANOL,TDC DISTRIBUIDORA,4.19
PE,16/05/2023,DIESEL S10,RAIZEN,5.07
PE,25/05/2023,DIESEL S10,RAIZEN,4.85
PE,22/05/2023,GASOLINA,BRANCA,4.98
PE,22/05/2023,ETANOL,DISLUB,4.18
PE,18/05/2023,ETANOL,IPIRANGA,4.09
PE,17/05/2023,GASOLINA,BRANCA,5.19
PE,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.11
PE,23/05/2023,DIESEL S10,BRANCA,4.9
PE,24/05/2023,GASOLINA,BRANCA,4.99
PE,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.6
PE,22/05/2023,GNV,DISLUB,3.15
PE,10/05/2023,DIESEL S10,SETTA DISTRIBUIDORA,4.99
PE,24/05/2023,ETANOL,DISLUB,4.45
PE,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.38
PE,25/05/2023,DIESEL S10,ALESAT,5.13
PE,24/05/2023,DIESEL S10,BRANCA,4.92
PE,17/05/2023,GASOLINA,DISLUB,5.25
PE,15/05/2023,DIESEL S10,RAIZEN,5.54
PE,22/05/2023,DIESEL S10,BRANCA,4.87
PE,10/05/2023,ETANOL,IPIRANGA,4.18
PE,10/05/2023,GASOLINA,RAIZEN,5.18
PE,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.19
PE,22/05/2023,ETANOL,RAIZEN,4.32
PE,17/05/2023,ETANOL,ALESAT,4.23
PE,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.21
PE,10/05/2023,GNV,VIBRA ENERGIA,3.15
PE,08/05/2023,GASOLINA,BRANCA,5.09
PE,16/05/2023,GASOLINA,DISLUB,5.16
PE,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.14
PE,22/05/2023,DIESEL S10,TDC DISTRIBUIDORA,4.97
PE,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
PE,09/05/2023,GNV,BRANCA,3.15
PE,24/05/2023,DIESEL S10,TDC DISTRIBUIDORA,5.04
PE,09/05/2023,ETANOL,IPIRANGA,4.4
PE,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.5
PE,18/05/2023,ETANOL,VIBRA ENERGIA,4.34
PE,16/05/2023,DIESEL,RAIZEN,5.38
PE,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.13
PE,22/05/2023,ETANOL,VIBRA ENERGIA,4.09
PE,08/05/2023,DIESEL S10,BRANCA,5.11
PE,25/05/2023,GASOLINA ADITIVADA,ALESAT,5.48
PE,25/05/2023,ETANOL,IPIRANGA,4.48
PE,16/05/2023,ETANOL,BRANCA,4.12
PE,18/05/2023,ETANOL,BRANCA,4.54
PE,24/05/2023,GASOLINA ADITIVADA,DISLUB,4.86
PE,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.05
PE,04/05/2023,DIESEL S10,IPIRANGA,5.13
PE,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
PE,17/05/2023,ETANOL,SETTA DISTRIBUIDORA,4.09
PE,02/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.15
PE,24/05/2023,GNV,VIBRA ENERGIA,3.15
PE,11/05/2023,GASOLINA,VIBRA ENERGIA,5.99
PE,16/05/2023,DIESEL S10,IPIRANGA,4.89
PE,16/05/2023,GASOLINA,IPIRANGA,5.77
PE,23/05/2023,GNV,BRANCA,3.15
PE,16/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.09
PE,22/05/2023,GASOLINA,DISLUB,4.98
PE,17/05/2023,GASOLINA,SETTA DISTRIBUIDORA,4.97
PE,24/05/2023,ETANOL,ALESAT,4.49
PE,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.23
PE,16/05/2023,DIESEL S10,TDC DISTRIBUIDORA,5.07
PE,22/05/2023,GASOLINA ADITIVADA,DISLUB,5.18
PE,09/05/2023,GASOLINA,IPIRANGA,5.53
PE,15/05/2023,ETANOL,VIBRA ENERGIA,4.19
PE,04/05/2023,ETANOL,IPIRANGA,4.09
PE,10/05/2023,GASOLINA,TDC DISTRIBUIDORA,5.16
PE,22/05/2023,ETANOL,BRANCA,4.11
PE,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.26
PE,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.43
PE,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
PE,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.78
PE,08/05/2023,GASOLINA,VIBRA ENERGIA,5.1
PE,09/05/2023,ETANOL,RAIZEN,4.26
PE,09/05/2023,DIESEL S10,DISLUB,5.18
PE,10/05/2023,GASOLINA,BRANCA,5.29
PE,10/05/2023,ETANOL,TDC DISTRIBUIDORA,4.18
PE,25/05/2023,GASOLINA,ALESAT,5.46
PE,17/05/2023,DIESEL S10,RAIZEN,5.17
PE,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.19
PE,09/05/2023,GASOLINA,RAIZEN,5.34
PE,16/05/2023,ETANOL,DISLUB,4.24
PE,25/05/2023,GASOLINA,TDC DISTRIBUIDORA,4.99
PE,08/05/2023,GASOLINA,FEDERAL ENERGIA,5.17
PE,10/05/2023,ETANOL,DISLUB,4.82
PE,10/05/2023,DIESEL S10,RAIZEN,5.09
PE,09/05/2023,ETANOL,VIBRA ENERGIA,4.25
PE,08/05/2023,ETANOL,IPIRANGA,4.19
PE,22/05/2023,GNV,VIBRA ENERGIA,3.15
PE,25/05/2023,GASOLINA,RAIZEN,5.34
PE,23/05/2023,GNV,RAIZEN,3.15
PE,02/05/2023,GASOLINA,TDC DISTRIBUIDORA,5.15
PE,09/05/2023,GASOLINA,ALESAT,5.52
PE,16/05/2023,GASOLINA ADITIVADA,DISLUB,5.36
PE,23/05/2023,ETANOL,RAIZEN,4.22
PE,15/05/2023,GASOLINA,RAIZEN,5.45
PE,23/05/2023,GASOLINA ADITIVADA,ALESAT,5.64
PE,18/05/2023,DIESEL S10,VIBRA ENERGIA,4.97
PE,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.47
PE,16/05/2023,GASOLINA,TDC DISTRIBUIDORA,5.09
PE,18/05/2023,DIESEL S10,IPIRANGA,4.86
PE,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
PE,17/05/2023,ETANOL,VIBRA ENERGIA,4.24
PE,02/05/2023,DIESEL S10,TDC DISTRIBUIDORA,5.17
PE,11/05/2023,DIESEL,VIBRA ENERGIA,5.19
PE,16/05/2023,GNV,DISLUB,3.15
PE,10/05/2023,DIESEL S10,TDC DISTRIBUIDORA,5.24
PE,23/05/2023,DIESEL S10,DISLUB,4.99
PE,22/05/2023,DIESEL S10,IPIRANGA,4.78
PE,08/05/2023,GASOLINA,RAIZEN,5.17
PE,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
PE,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.2
PE,09/05/2023,ETANOL,ALESAT,4.37
PE,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.59
PE,25/05/2023,GNV,BRANCA,3.15
PE,24/05/2023,GASOLINA,TDC DISTRIBUIDORA,4.92
PE,23/05/2023,ETANOL,IPIRANGA,4.09
PE,10/05/2023,GNV,DISLUB,3.15
PE,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.29
PE,09/05/2023,GASOLINA,BRANCA,5.19
PE,17/05/2023,DIESEL S10,SETTA DISTRIBUIDORA,4.87
PE,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.52
PE,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
PE,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.88
PE,11/05/2023,DIESEL,BRANCA,5.19
PE,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.22
PE,17/05/2023,DIESEL S10,TDC DISTRIBUIDORA,5.18
PE,24/05/2023,GASOLINA,ALESAT,5.15
PE,10/05/2023,GNV,RAIZEN,3.15
PE,25/05/2023,ETANOL,BRANCA,4.32
PE,23/05/2023,GNV,VIBRA ENERGIA,3.15
PE,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.28
PE,23/05/2023,ETANOL,VIBRA ENERGIA,4.28
PE,23/05/2023,ETANOL,ALESAT,4.45
PE,17/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.12
PE,25/05/2023,DIESEL S10,BRANCA,5.07
PE,24/05/2023,DIESEL S10,DISLUB,5.06
PE,22/05/2023,GASOLINA,IPIRANGA,5.38
PE,15/05/2023,GNV,BRANCA,3.15
PE,08/05/2023,DIESEL S10,RAIZEN,5.14
PE,11/05/2023,ETANOL,VIBRA ENERGIA,4.48
PE,04/05/2023,GASOLINA,IPIRANGA,5.68
PE,18/05/2023,GASOLINA ADITIVADA,RAIZEN,6.19
PE,24/05/2023,GNV,RAIZEN,3.15
PE,22/05/2023,DIESEL S10,RAIZEN,5.16
PE,16/05/2023,GASOLINA,VIBRA ENERGIA,5.26
PE,22/05/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,4.97
PE,16/05/2023,ETANOL,IPIRANGA,4.5
PE,23/05/2023,GASOLINA,DISLUB,5.19
PE,24/05/2023,DIESEL S10,ALESAT,5.09
PE,09/05/2023,ETANOL,BRANCA,4.17
PE,16/05/2023,ETANOL,TDC DISTRIBUIDORA,4.07
PE,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.23
PE,15/05/2023,GASOLINA,VIBRA ENERGIA,5.17
PE,23/05/2023,GASOLINA,BRANCA,4.98
PE,09/05/2023,GASOLINA,VIBRA ENERGIA,5.35
PE,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.26
PE,08/05/2023,GNV,VIBRA ENERGIA,3.15
PE,17/05/2023,ETANOL,IPIRANGA,4.25
PE,23/05/2023,DIESEL S10,IPIRANGA,4.89
PE,08/05/2023,ETANOL,FEDERAL ENERGIA,4.18
PE,25/05/2023,ETANOL,TDC DISTRIBUIDORA,4.19
PE,08/05/2023,DIESEL S10,FEDERAL ENERGIA,5.17
PE,11/05/2023,DIESEL S10,BRANCA,5.19
PE,08/05/2023,GASOLINA,IPIRANGA,5.17
PE,16/05/2023,ETANOL,ALESAT,4.41
PE,17/05/2023,GASOLINA,RAIZEN,5.1
PE,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
PE,15/05/2023,DIESEL,BRANCA,4.99
PE,25/05/2023,ETANOL,VIBRA ENERGIA,4.28
PE,23/05/2023,GASOLINA ADITIVADA,DISLUB,5.39
PE,24/05/2023,ETANOL,TDC DISTRIBUIDORA,4.18
PE,10/05/2023,ETANOL,VIBRA ENERGIA,4.19
PE,18/05/2023,GASOLINA,BRANCA,5.49
PE,16/05/2023,GASOLINA,ALESAT,5.56
PE,16/05/2023,GNV,RAIZEN,3.15
PE,10/05/2023,DIESEL S10,BRANCA,5.09
PE,09/05/2023,DIESEL S10,IPIRANGA,4.99
PE,08/05/2023,ETANOL,RAIZEN,4.15
PE,22/05/2023,GNV,BRANCA,3.15
PE,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.39
PE,24/05/2023,ETANOL,RAIZEN,4.16
PE,09/05/2023,ETANOL,FEDERAL ENERGIA,4.09
PE,10/05/2023,GASOLINA,IPIRANGA,5.19
PE,17/05/2023,ETANOL,DISLUB,4.22
PE,24/05/2023,DIESEL S10,IPIRANGA,4.94
PE,09/05/2023,GASOLINA ADITIVADA,ALESAT,5.61
PE,25/05/2023,DIESEL,BRANCA,5.34
PE,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.14
PE,17/05/2023,GNV,DISLUB,3.15
PE,24/05/2023,GASOLINA ADITIVADA,ALESAT,5.39
PE,15/05/2023,ETANOL,BRANCA,4.16
PE,22/05/2023,GNV,RAIZEN,3.15
PE,17/05/2023,GASOLINA,IPIRANGA,5.13
PE,25/05/2023,DIESEL,RAIZEN,4.98
PE,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.78
PE,16/05/2023,GASOLINA,RAIZEN,5.15
PE,23/05/2023,GASOLINA,ALESAT,5.6
PE,17/05/2023,DIESEL,VIBRA ENERGIA,5.19
PE,17/05/2023,GASOLINA,FEDERAL ENERGIA,5.09
PE,08/05/2023,ETANOL,BRANCA,4.1
PE,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.09
PE,09/05/2023,GASOLINA ADITIVADA,FEDERAL ENERGIA,5.09
PE,17/05/2023,DIESEL S10,FEDERAL ENERGIA,5.03
PE,24/05/2023,GASOLINA,SETTA DISTRIBUIDORA,4.96
PE,11/05/2023,ETANOL,BRANCA,4.2
PE,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
PE,22/05/2023,GASOLINA,VIBRA ENERGIA,5.01
PE,09/05/2023,DIESEL S10,ALESAT,5.47
PE,09/06/2023,GASOLINA,VIBRA ENERGIA,5.78
PE,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.01
PE,06/06/2023,DIESEL,IPIRANGA,4.59
PE,13/06/2023,GASOLINA ADITIVADA,DISLUB,5.59
PE,06/06/2023,ETANOL,ALESAT,4.39
PE,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.36
PE,12/06/2023,ETANOL,RAIZEN,4.52
PE,21/06/2023,ETANOL,TDC DISTRIBUIDORA,4.29
PE,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.15
PE,01/06/2023,DIESEL S10,IPIRANGA,5.19
PE,21/06/2023,GASOLINA,TDC DISTRIBUIDORA,5.39
PE,07/06/2023,DIESEL S10,RAIZEN,4.75
PE,12/06/2023,GASOLINA,DISLUB,5.19
PE,12/06/2023,ETANOL,BRANCA,4.24
PE,05/06/2023,ETANOL,RAIZEN,4.45
PE,20/06/2023,GASOLINA,RAIZEN,5.37
PE,06/06/2023,DIESEL S10,ALESAT,4.99
PE,09/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
PE,19/06/2023,DIESEL S10,IPIRANGA,4.61
PE,08/06/2023,GASOLINA ADITIVADA,DISLUB,5.46
PE,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.3
PE,30/05/2023,ETANOL,VIBRA ENERGIA,4.22
PE,07/06/2023,GASOLINA,RAIZEN,5.36
PE,07/06/2023,ETANOL,DISLUB,4.64
PE,13/06/2023,ETANOL,BRANCA,4.23
PE,13/06/2023,GASOLINA,DISLUB,5.49
PE,14/06/2023,ETANOL,VIBRA ENERGIA,4.31
PE,13/06/2023,GNV,DISLUB,3.15
PE,31/05/2023,GASOLINA,RAIZEN,4.95
PE,05/06/2023,DIESEL S10,ALESAT,5.19
PE,08/06/2023,ETANOL,VIBRA ENERGIA,4.28
PE,12/06/2023,DIESEL S10,RAIZEN,5.08
PE,15/06/2023,DIESEL S10,BRANCA,4.59
PE,05/06/2023,GASOLINA ADITIVADA,DISLUB,5.65
PE,07/06/2023,ETANOL,TDC DISTRIBUIDORA,4.27
PE,31/05/2023,DIESEL S10,SETTA DISTRIBUIDORA,4.69
PE,05/06/2023,GASOLINA ADITIVADA,FEDERAL ENERGIA,5.29
PE,09/06/2023,DIESEL S10,IPIRANGA,4.79
PE,07/06/2023,GASOLINA,SETTA DISTRIBUIDORA,5.48
PE,21/06/2023,GNV,RAIZEN,3.15
PE,05/06/2023,GNV,DISLUB,3.15
PE,19/06/2023,ETANOL,DISLUB,4.29
PE,29/05/2023,ETANOL,IPIRANGA,4.4
PE,13/06/2023,GNV,VIBRA ENERGIA,3.15
PE,29/05/2023,ETANOL,BRANCA,4.14
PE,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
PE,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.96
PE,15/06/2023,GASOLINA,TDC DISTRIBUIDORA,5.49
PE,21/06/2023,ETANOL,RAIZEN,4.21
PE,22/06/2023,GASOLINA,DISLUB,5.19
PE,30/05/2023,DIESEL S10,BRANCA,4.73
PE,07/06/2023,DIESEL S10,VIBRA ENERGIA,4.97
PE,19/06/2023,GASOLINA,BRANCA,5.42
PE,08/06/2023,ETANOL,RAIZEN,4.27
PE,05/06/2023,ETANOL,IPIRANGA,5.14
PE,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
PE,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
PE,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
PE,06/06/2023,GASOLINA,RAIZEN,5.45
PE,05/06/2023,GNV,VIBRA ENERGIA,3.15
PE,13/06/2023,DIESEL S10,TDC DISTRIBUIDORA,4.69
PE,13/06/2023,GASOLINA,TDC DISTRIBUIDORA,5.45
PE,30/05/2023,DIESEL S10,DISLUB,4.99
PE,05/06/2023,GASOLINA,RAIZEN,5.66
PE,21/06/2023,GASOLINA ADITIVADA,DISLUB,5.49
PE,06/06/2023,DIESEL,RAIZEN,4.79
PE,13/06/2023,ETANOL,RAIZEN,4.23
PE,13/06/2023,GASOLINA,ALESAT,5.54
PE,12/06/2023,GASOLINA,RAIZEN,5.54
PE,22/06/2023,GASOLINA,ALESAT,5.17
PE,19/06/2023,GASOLINA ADITIVADA,DISLUB,5.59
PE,15/06/2023,ETANOL,IPIRANGA,4.39
PE,29/05/2023,GASOLINA ADITIVADA,DISLUB,5.29
PE,13/06/2023,GNV,BRANCA,3.15
PE,22/06/2023,ETANOL,FEDERAL ENERGIA,4.19
PE,29/05/2023,DIESEL,RAIZEN,5.13
PE,21/06/2023,DIESEL S10,RAIZEN,4.71
