Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
BA,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
BA,04/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.74
BA,21/04/2023,DIESEL,BRANCA,5.39
BA,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
BA,03/05/2023,GASOLINA,BRANCA,5.59
BA,19/04/2023,ETANOL,PETROBAHIA,4.29
BA,25/04/2023,GASOLINA ADITIVADA,RAIZEN,6.03
BA,27/04/2023,DIESEL S10,ALESAT,5.78
BA,02/05/2023,GASOLINA ADITIVADA,RAIZEN,6.03
BA,14/04/2023,DIESEL S10,BRANCA,6.29
BA,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
BA,19/04/2023,DIESEL S10,IPIRANGA,5.62
BA,03/05/2023,DIESEL S10,AIR BP,5.79
BA,26/04/2023,ETANOL,LARCO,4.36
BA,20/04/2023,GASOLINA,VIBRA ENERGIA,5.84
BA,18/04/2023,DIESEL,ALESAT,5.99
BA,04/05/2023,DIESEL S10,ALESAT,5.99
BA,17/04/2023,ETANOL,ALESAT,4.97
BA,26/04/2023,GASOLINA ADITIVADA,RAIZEN,6.04
BA,25/04/2023,GASOLINA ADITIVADA,AIR BP,5.83
BA,03/05/2023,ETANOL,VIBRA ENERGIA,4.39
BA,04/05/2023,GASOLINA,RAIZEN,5.75
BA,10/04/2023,ETANOL,ALESAT,4.79
BA,17/04/2023,GASOLINA,ALESAT,5.92
BA,24/04/2023,ETANOL,PETROBAHIA,4.74
BA,13/04/2023,DIESEL,PETROBAHIA,5.23
BA,20/04/2023,DIESEL S10,PETROBAHIA,5.85
BA,20/04/2023,GASOLINA ADITIVADA,ALESAT,5.77
BA,04/05/2023,ETANOL,VIBRA ENERGIA,4.59
BA,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
BA,21/04/2023,GASOLINA,LARCO,5.64
BA,25/04/2023,ETANOL,BRANCA,4.4
BA,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.22
BA,17/04/2023,DIESEL,RAIZEN,5.95
BA,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.84
BA,04/05/2023,ETANOL,BRANCA,4.5
BA,01/05/2023,DIESEL S10,RAIZEN,5.84
BA,20/04/2023,DIESEL S10,RAIZEN,5.64
BA,26/04/2023,ETANOL,VIBRA ENERGIA,4.42
BA,18/04/2023,DIESEL,BRANCA,5.81
BA,01/05/2023,GNV,VIBRA ENERGIA,3.99
BA,19/04/2023,DIESEL,BRANCA,5.82
BA,19/04/2023,ETANOL,IPIRANGA,4.57
BA,17/04/2023,GASOLINA,IPIRANGA,5.68
BA,18/04/2023,ETANOL,VIBRA ENERGIA,4.57
BA,26/04/2023,DIESEL S10,PETROBAHIA,5.51
BA,28/04/2023,ETANOL,VIBRA ENERGIA,4.4
BA,17/04/2023,GASOLINA,BRANCA,5.8
BA,13/04/2023,GASOLINA,PETROBAHIA,5.39
BA,24/04/2023,GASOLINA,VIBRA ENERGIA,6.14
BA,21/04/2023,GASOLINA,VIBRA ENERGIA,5.69
BA,01/05/2023,DIESEL S10,IPIRANGA,5.81
BA,03/05/2023,DIESEL,AIR BP,5.69
BA,20/04/2023,GASOLINA ADITIVADA,RAIZEN,6.03
BA,18/04/2023,GASOLINA ADITIVADA,AIR BP,6.03
BA,28/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
BA,03/05/2023,ETANOL,RAIZEN,4.54
BA,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.83
BA,13/04/2023,GASOLINA ADITIVADA,LARCO,5.39
BA,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.31
BA,03/05/2023,DIESEL,IPIRANGA,5.59
BA,27/04/2023,DIESEL,IPIRANGA,5.87
BA,28/04/2023,GASOLINA ADITIVADA,BRANCA,5.53
BA,20/04/2023,DIESEL,VIBRA ENERGIA,5.69
BA,25/04/2023,DIESEL,IPIRANGA,5.57
BA,25/04/2023,GASOLINA,ALESAT,5.67
BA,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.48
BA,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.81
BA,04/05/2023,GASOLINA,ALESAT,5.75
BA,10/04/2023,GASOLINA,IPIRANGA,6.05
BA,17/04/2023,ETANOL,IPIRANGA,4.29
BA,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
BA,25/04/2023,DIESEL S10,IPIRANGA,5.92
BA,12/04/2023,GASOLINA,ALESAT,5.92
BA,18/04/2023,GASOLINA,VIBRA ENERGIA,5.88
BA,12/04/2023,DIESEL S10,ALESAT,5.49
BA,24/04/2023,DIESEL,BRANCA,5.67
BA,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.59
BA,20/04/2023,GASOLINA,RAIZEN,5.79
BA,03/05/2023,DIESEL,VIBRA ENERGIA,5.32
BA,25/04/2023,GNV,IPIRANGA,4.09
BA,27/04/2023,DIESEL,ALESAT,6.45
BA,04/05/2023,DIESEL S10,IPIRANGA,5.4
BA,18/04/2023,DIESEL,VIBRA ENERGIA,5.82
BA,01/05/2023,GASOLINA,BRANCA,5.61
BA,17/04/2023,DIESEL,ALESAT,5.99
BA,14/04/2023,GASOLINA ADITIVADA,BRANCA,6.29
BA,25/04/2023,DIESEL,AIR BP,5.98
BA,28/04/2023,ETANOL,IPIRANGA,4.39
BA,05/05/2023,DIESEL,BRANCA,6.45
BA,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.86
BA,28/04/2023,ETANOL,BRANCA,4.34
BA,02/05/2023,ETANOL,BRANCA,4.51
BA,03/05/2023,DIESEL S10,PETROBAHIA,5.39
BA,25/04/2023,GASOLINA,RAIZEN,5.71
BA,03/05/2023,GASOLINA,VIBRA ENERGIA,5.55
BA,20/04/2023,DIESEL,IPIRANGA,5.54
BA,25/04/2023,DIESEL,BRANCA,5.7
BA,26/04/2023,ETANOL,RAIZEN,4.41
BA,02/05/2023,DIESEL S10,BRANCA,5.73
BA,02/05/2023,ETANOL,IPIRANGA,4.63
BA,24/04/2023,GASOLINA,PETROBAHIA,6.14
BA,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.54
BA,03/05/2023,GASOLINA,PETROBAHIA,5.59
BA,10/04/2023,GASOLINA,PETROBAHIA,6.14
BA,26/04/2023,DIESEL,BRANCA,5.77
BA,26/04/2023,DIESEL,ALESAT,5.69
BA,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
BA,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.94
BA,18/04/2023,DIESEL S10,RAIZEN,5.61
BA,25/04/2023,GASOLINA,IPIRANGA,5.79
BA,28/04/2023,DIESEL S10,VIBRA ENERGIA,5.63
BA,04/05/2023,GASOLINA,BRANCA,5.78
BA,11/04/2023,DIESEL,VIBRA ENERGIA,5.79
BA,04/05/2023,GASOLINA ADITIVADA,ALESAT,6.13
BA,02/05/2023,DIESEL,VIBRA ENERGIA,5.49
BA,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
BA,28/04/2023,GNV,VIBRA ENERGIA,4.21
BA,27/04/2023,DIESEL,RAIZEN,5.8
BA,21/04/2023,DIESEL S10,VIBRA ENERGIA,5.49
BA,20/04/2023,ETANOL,IPIRANGA,4.65
BA,20/04/2023,GNV,PETROBAHIA,4.29
BA,26/04/2023,ETANOL,BRANCA,4.42
BA,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
BA,18/04/2023,ETANOL,IPIRANGA,4.58
BA,26/04/2023,GNV,PETROBAHIA,4.29
BA,02/05/2023,DIESEL,RAIZEN,5.67
BA,19/04/2023,ETANOL,BRANCA,4.59
BA,26/04/2023,DIESEL,VIBRA ENERGIA,5.58
BA,03/05/2023,ETANOL,BRANCA,4.36
BA,04/05/2023,GASOLINA,IPIRANGA,5.91
BA,01/05/2023,DIESEL,IPIRANGA,5.28
BA,24/04/2023,GASOLINA ADITIVADA,RAIZEN,6.31
BA,27/04/2023,GASOLINA,VIBRA ENERGIA,5.78
BA,18/04/2023,DIESEL,IPIRANGA,5.66
BA,01/05/2023,GASOLINA ADITIVADA,RAIZEN,6.03
BA,04/05/2023,DIESEL S10,PETROBAHIA,5.86
BA,10/04/2023,DIESEL S10,ALESAT,5.84
BA,20/04/2023,GNV,VIBRA ENERGIA,4.55
BA,28/04/2023,GASOLINA,BRANCA,5.53
BA,04/05/2023,ETANOL,ALESAT,4.61
BA,04/05/2023,DIESEL S10,RAIZEN,5.38
BA,19/04/2023,GASOLINA,BRANCA,5.86
BA,20/04/2023,GASOLINA ADITIVADA,LARCO,5.62
BA,04/05/2023,ETANOL,RAIZEN,4.51
BA,03/05/2023,GNV,IPIRANGA,4.25
BA,20/04/2023,GASOLINA,LARCO,5.62
BA,26/04/2023,DIESEL S10,RAIZEN,5.74
BA,25/04/2023,ETANOL,IPIRANGA,4.55
BA,24/04/2023,ETANOL,VIBRA ENERGIA,4.77
BA,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.76
BA,03/05/2023,ETANOL,AIR BP,4.78
BA,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.92
BA,18/04/2023,GASOLINA,BRANCA,5.9
BA,17/04/2023,DIESEL,BRANCA,5.69
BA,19/04/2023,DIESEL S10,RAIZEN,5.94
BA,26/04/2023,DIESEL,PETROBAHIA,5.4
BA,25/04/2023,DIESEL,RAIZEN,5.61
BA,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.98
BA,01/05/2023,GASOLINA,RAIZEN,5.66
BA,26/04/2023,GASOLINA,LARCO,5.62
BA,26/04/2023,DIESEL S10,ALESAT,5.55
BA,14/04/2023,ETANOL,VIBRA ENERGIA,4.49
BA,28/04/2023,DIESEL,BRANCA,5.14
BA,03/05/2023,DIESEL S10,BRANCA,5.68
BA,25/04/2023,DIESEL,ALESAT,5.89
BA,02/05/2023,ETANOL,VIBRA ENERGIA,4.52
BA,21/04/2023,ETANOL,IPIRANGA,4.49
BA,21/04/2023,GASOLINA,BRANCA,5.64
BA,25/04/2023,ETANOL,AIR BP,4.67
BA,19/04/2023,DIESEL,RAIZEN,5.94
BA,26/04/2023,GASOLINA,RAIZEN,5.7
BA,26/04/2023,ETANOL,ALESAT,4.58
BA,20/04/2023,ETANOL,LARCO,4.42
BA,27/04/2023,ETANOL,RAIZEN,4.6
BA,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
BA,18/04/2023,DIESEL S10,IPIRANGA,5.96
BA,26/04/2023,DIESEL,LARCO,5.36
BA,04/05/2023,ETANOL,PETROBAHIA,4.44
BA,26/04/2023,GASOLINA ADITIVADA,LARCO,5.62
BA,04/05/2023,GASOLINA ADITIVADA,RAIZEN,6.16
BA,13/04/2023,DIESEL S10,PETROBAHIA,5.33
BA,13/04/2023,GNV,PETROBAHIA,4.29
BA,10/04/2023,ETANOL,RAIZEN,4.69
BA,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.98
BA,27/04/2023,GASOLINA,RAIZEN,5.92
BA,24/04/2023,GNV,VIBRA ENERGIA,5.77
BA,01/05/2023,DIESEL S10,BRANCA,5.27
BA,17/04/2023,ETANOL,RAIZEN,4.54
BA,27/04/2023,GASOLINA ADITIVADA,RAIZEN,6.28
BA,03/05/2023,GASOLINA,RAIZEN,5.69
BA,24/04/2023,DIESEL S10,BRANCA,5.69
BA,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.76
BA,20/04/2023,DIESEL,LARCO,5.4
BA,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.87
BA,02/05/2023,DIESEL S10,IPIRANGA,5.53
BA,01/05/2023,GASOLINA,IPIRANGA,5.64
BA,19/04/2023,GASOLINA ADITIVADA,BRANCA,6.0
BA,24/04/2023,DIESEL S10,IPIRANGA,5.96
BA,27/04/2023,DIESEL S10,RAIZEN,5.81
BA,24/04/2023,GASOLINA ADITIVADA,PETROBAHIA,6.14
BA,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.15
BA,05/05/2023,GASOLINA,BRANCA,6.32
BA,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.78
BA,02/05/2023,GASOLINA,IPIRANGA,5.77
BA,10/04/2023,DIESEL S10,PETROBAHIA,5.55
BA,27/04/2023,ETANOL,BRANCA,4.49
BA,26/04/2023,DIESEL S10,BRANCA,5.9
BA,10/04/2023,DIESEL,IPIRANGA,5.45
BA,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.08
BA,04/05/2023,DIESEL,IPIRANGA,5.37
BA,10/04/2023,GASOLINA ADITIVADA,RAIZEN,6.01
BA,21/04/2023,GASOLINA ADITIVADA,LARCO,5.64
BA,24/04/2023,DIESEL S10,RAIZEN,6.09
BA,03/05/2023,ETANOL,PETROBAHIA,4.31
BA,04/05/2023,GNV,RAIZEN,4.29
BA,10/04/2023,DIESEL,RAIZEN,5.81
BA,28/04/2023,DIESEL S10,BRANCA,5.24
BA,19/04/2023,DIESEL S10,BRANCA,5.94
BA,19/04/2023,DIESEL,VIBRA ENERGIA,5.99
BA,25/04/2023,DIESEL S10,AIR BP,6.09
BA,24/04/2023,GASOLINA,RAIZEN,6.05
BA,01/05/2023,DIESEL,VIBRA ENERGIA,5.94
BA,18/04/2023,GNV,IPIRANGA,4.09
BA,03/05/2023,GASOLINA ADITIVADA,AIR BP,5.8
BA,18/04/2023,DIESEL,RAIZEN,5.72
BA,25/04/2023,GASOLINA,BRANCA,5.81
BA,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.85
BA,11/04/2023,DIESEL,RAIZEN,5.59
BA,19/04/2023,DIESEL,IPIRANGA,5.59
BA,20/04/2023,ETANOL,PETROBAHIA,4.43
BA,25/04/2023,DIESEL,VIBRA ENERGIA,5.64
BA,04/05/2023,DIESEL S10,BRANCA,5.56
BA,05/05/2023,ETANOL,BRANCA,4.8
BA,18/04/2023,GASOLINA ADITIVADA,ALESAT,6.18
BA,26/04/2023,GASOLINA ADITIVADA,PETROBAHIA,5.49
BA,04/05/2023,DIESEL,BRANCA,5.43
BA,02/05/2023,DIESEL S10,RAIZEN,5.54
BA,02/05/2023,DIESEL S10,ALESAT,5.34
BA,10/04/2023,DIESEL S10,RAIZEN,5.89
BA,20/04/2023,GASOLINA,PETROBAHIA,5.78
BA,20/04/2023,DIESEL,PETROBAHIA,5.39
BA,18/04/2023,DIESEL,AIR BP,5.98
BA,26/04/2023,DIESEL,RAIZEN,5.64
BA,18/04/2023,GASOLINA ADITIVADA,RAIZEN,6.24
BA,20/04/2023,DIESEL S10,IPIRANGA,5.7
BA,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.99
BA,02/05/2023,DIESEL,BRANCA,5.62
BA,04/05/2023,GASOLINA,PETROBAHIA,5.74
BA,24/04/2023,DIESEL,VIBRA ENERGIA,5.85
BA,19/04/2023,GASOLINA ADITIVADA,RAIZEN,6.39
BA,02/05/2023,DIESEL,IPIRANGA,5.41
BA,13/04/2023,ETANOL,PETROBAHIA,3.89
BA,20/04/2023,GNV,IPIRANGA,4.25
BA,27/04/2023,DIESEL,BRANCA,5.7
BA,01/05/2023,DIESEL,BRANCA,5.14
BA,24/04/2023,DIESEL,IPIRANGA,5.82
BA,27/04/2023,DIESEL S10,BRANCA,5.76
BA,18/04/2023,GASOLINA,AIR BP,5.97
BA,26/04/2023,GASOLINA,IPIRANGA,5.93
BA,28/04/2023,GASOLINA,IPIRANGA,5.59
BA,26/04/2023,GNV,VIBRA ENERGIA,4.29
BA,13/04/2023,DIESEL,LARCO,5.2
BA,20/04/2023,ETANOL,VIBRA ENERGIA,4.55
BA,27/04/2023,ETANOL,VIBRA ENERGIA,4.52
BA,18/04/2023,GNV,VIBRA ENERGIA,3.99
BA,01/05/2023,ETANOL,RAIZEN,4.42
BA,21/04/2023,ETANOL,VIBRA ENERGIA,4.49
BA,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.63
BA,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
BA,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
BA,20/04/2023,ETANOL,RAIZEN,4.56
BA,28/04/2023,DIESEL,VIBRA ENERGIA,5.47
BA,02/05/2023,GASOLINA,BRANCA,5.75
BA,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.72
BA,20/04/2023,DIESEL S10,BRANCA,5.78
BA,26/04/2023,DIESEL,IPIRANGA,5.6
BA,03/05/2023,GNV,VIBRA ENERGIA,4.23
BA,03/05/2023,DIESEL,PETROBAHIA,5.29
BA,14/04/2023,GASOLINA,BRANCA,5.99
BA,18/04/2023,GASOLINA,RAIZEN,5.88
BA,20/04/2023,DIESEL,RAIZEN,5.54
BA,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
BA,12/04/2023,ETANOL,ALESAT,4.62
BA,03/05/2023,GASOLINA,IPIRANGA,5.64
BA,20/04/2023,DIESEL S10,LARCO,5.5
BA,01/05/2023,ETANOL,BRANCA,4.39
BA,25/04/2023,ETANOL,VIBRA ENERGIA,4.51
BA,10/04/2023,GASOLINA ADITIVADA,PETROBAHIA,6.14
BA,17/04/2023,DIESEL,IPIRANGA,6.25
BA,27/04/2023,GASOLINA ADITIVADA,ALESAT,6.08
BA,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
BA,26/04/2023,DIESEL S10,LARCO,5.46
BA,11/05/2023,ETANOL,ALESAT,4.29
BA,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
BA,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
BA,10/05/2023,ETANOL,ALESAT,4.43
BA,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.61
BA,17/05/2023,DIESEL,RAIZEN,5.79
BA,10/05/2023,DIESEL S10,LARCO,4.9
BA,16/05/2023,GASOLINA ADITIVADA,ALESAT,5.32
BA,25/05/2023,ETANOL,LARCO,3.89
BA,10/05/2023,GASOLINA,ALESAT,5.39
BA,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.46
BA,26/05/2023,ETANOL,BRANCA,4.46
BA,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.91
BA,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.05
BA,24/05/2023,DIESEL S10,RAIZEN,5.2
BA,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.76
BA,09/05/2023,GASOLINA,ALESAT,5.51
BA,18/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.79
BA,22/05/2023,DIESEL S10,IPIRANGA,5.22
BA,11/05/2023,ETANOL,PETROBAHIA,4.19
BA,24/05/2023,DIESEL,PETROBAHIA,4.89
BA,26/05/2023,ETANOL,RAIZEN,4.99
BA,10/05/2023,ETANOL,AIR BP,4.78
BA,15/05/2023,DIESEL S10,IPIRANGA,5.22
BA,25/05/2023,DIESEL S10,PETROBAHIA,4.66
BA,24/05/2023,GNV,VIBRA ENERGIA,4.59
BA,18/05/2023,GASOLINA,ALESAT,5.45
BA,15/05/2023,DIESEL,VIBRA ENERGIA,5.14
BA,03/05/2023,GNV,PETROBAHIA,4.29
BA,22/05/2023,DIESEL S10,RAIZEN,5.46
BA,23/05/2023,GASOLINA ADITIVADA,AIR BP,5.56
BA,08/05/2023,GASOLINA,RAIZEN,5.84
BA,25/05/2023,GNV,RAIZEN,3.99
BA,08/05/2023,ETANOL,PETROBAHIA,4.74
BA,18/05/2023,DIESEL,PETROBAHIA,4.74
BA,17/05/2023,GASOLINA,AIR BP,5.63
BA,08/05/2023,DIESEL,BRANCA,5.18
BA,09/05/2023,DIESEL,RAIZEN,5.31
BA,08/05/2023,ETANOL,RAIZEN,4.62
BA,17/05/2023,GASOLINA ADITIVADA,RAIZEN,6.01
BA,18/05/2023,GASOLINA ADITIVADA,LARCO,5.09
BA,11/05/2023,ETANOL,BRANCA,4.29
BA,18/05/2023,DIESEL,IPIRANGA,4.83
BA,18/05/2023,ETANOL,PETROBAHIA,4.34
BA,19/05/2023,DIESEL S10,VIBRA ENERGIA,5.49
BA,18/05/2023,GASOLINA,VIBRA ENERGIA,5.56
BA,23/05/2023,GASOLINA,AIR BP,5.53
BA,26/05/2023,GASOLINA,RAIZEN,5.29
BA,24/05/2023,DIESEL,ALESAT,4.97
BA,03/05/2023,GASOLINA ADITIVADA,LARCO,5.49
BA,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.72
BA,08/05/2023,GASOLINA ADITIVADA,RAIZEN,6.04
BA,18/05/2023,ETANOL,RAIZEN,4.45
BA,09/05/2023,ETANOL,IPIRANGA,4.48
BA,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
BA,10/05/2023,DIESEL,IPIRANGA,5.44
BA,18/05/2023,ETANOL,BRANCA,4.34
BA,15/05/2023,ETANOL,VIBRA ENERGIA,4.52
BA,10/05/2023,ETANOL,LARCO,4.22
BA,01/05/2023,GASOLINA ADITIVADA,LARCO,5.54
BA,17/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.19
BA,26/05/2023,GASOLINA ADITIVADA,BRANCA,5.62
BA,23/05/2023,GASOLINA,ALESAT,5.5
BA,10/05/2023,DIESEL S10,ALESAT,5.84
BA,22/05/2023,ETANOL,LARCO,3.89
BA,03/05/2023,GASOLINA,LARCO,5.49
BA,18/05/2023,GASOLINA,PETROBAHIA,5.41
BA,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
BA,25/05/2023,GASOLINA,LARCO,4.97
BA,25/05/2023,DIESEL,VIBRA ENERGIA,4.96
BA,09/05/2023,DIESEL S10,IPIRANGA,5.72
BA,01/05/2023,GASOLINA,LARCO,5.54
BA,16/05/2023,GNV,IPIRANGA,3.93
BA,17/05/2023,GASOLINA ADITIVADA,AIR BP,5.69
BA,04/05/2023,GNV,VIBRA ENERGIA,5.77
BA,03/05/2023,GASOLINA,ALESAT,5.55
BA,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
BA,18/05/2023,GASOLINA ADITIVADA,RAIZEN,5.93
BA,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.27
BA,23/05/2023,ETANOL,IPIRANGA,4.44
BA,10/05/2023,GNV,VIBRA ENERGIA,4.09
BA,08/05/2023,GASOLINA,BRANCA,5.75
BA,08/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.99
BA,16/05/2023,GASOLINA,ALESAT,5.32
BA,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.46
BA,25/05/2023,GNV,IPIRANGA,3.99
BA,09/05/2023,ETANOL,ALESAT,4.32
BA,18/05/2023,DIESEL S10,BRANCA,5.11
BA,24/05/2023,GASOLINA,ALESAT,5.28
BA,10/05/2023,ETANOL,VIBRA ENERGIA,4.53
BA,10/05/2023,DIESEL,RAIZEN,5.19
BA,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
BA,25/05/2023,DIESEL S10,ALESAT,4.9
BA,02/05/2023,DIESEL,ALESAT,5.69
BA,23/05/2023,DIESEL,BRANCA,5.26
BA,25/05/2023,GASOLINA,RAIZEN,5.41
BA,23/05/2023,DIESEL,AIR BP,5.15
BA,24/05/2023,GASOLINA ADITIVADA,ALESAT,5.02
BA,11/05/2023,GNV,IPIRANGA,3.99
BA,08/05/2023,DIESEL,VIBRA ENERGIA,5.45
BA,18/05/2023,GASOLINA ADITIVADA,ALESAT,5.49
BA,10/05/2023,GASOLINA ADITIVADA,AIR BP,5.69
BA,16/05/2023,DIESEL,RAIZEN,5.06
BA,18/05/2023,DIESEL S10,LARCO,4.8
BA,22/05/2023,GASOLINA,IPIRANGA,5.5
BA,09/05/2023,GASOLINA,VIBRA ENERGIA,5.54
BA,11/05/2023,GNV,VIBRA ENERGIA,3.97
BA,09/05/2023,GASOLINA ADITIVADA,ALESAT,5.59
BA,10/05/2023,DIESEL,ALESAT,5.29
BA,24/05/2023,GASOLINA,IPIRANGA,5.7
BA,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.81
BA,11/05/2023,DIESEL S10,PETROBAHIA,6.59
BA,23/05/2023,DIESEL,RAIZEN,5.13
BA,24/05/2023,DIESEL,IPIRANGA,5.47
BA,25/05/2023,ETANOL,ALESAT,4.23
BA,25/05/2023,ETANOL,RAIZEN,4.32
BA,11/05/2023,DIESEL S10,IPIRANGA,5.28
BA,19/05/2023,GASOLINA ADITIVADA,BRANCA,5.89
BA,10/05/2023,GASOLINA,AIR BP,5.63
BA,11/05/2023,GASOLINA ADITIVADA,PETROBAHIA,5.19
BA,26/05/2023,DIESEL S10,BRANCA,5.39
BA,10/05/2023,DIESEL,BRANCA,5.25
BA,16/05/2023,ETANOL,IPIRANGA,4.31
BA,23/05/2023,GNV,RAIZEN,3.83
BA,26/05/2023,GASOLINA,VIBRA ENERGIA,5.39
BA,17/05/2023,ETANOL,IPIRANGA,4.73
BA,17/05/2023,DIESEL,VIBRA ENERGIA,4.99
BA,24/05/2023,DIESEL,BRANCA,5.05
BA,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.48
BA,15/05/2023,DIESEL,BRANCA,5.22
BA,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.58
BA,22/05/2023,ETANOL,BRANCA,4.38
BA,03/05/2023,DIESEL S10,LARCO,5.18
BA,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.46
BA,18/05/2023,GASOLINA,RAIZEN,5.58
BA,22/05/2023,ETANOL,RAIZEN,4.61
BA,10/05/2023,DIESEL S10,AIR BP,5.34
BA,18/05/2023,DIESEL,ALESAT,4.79
BA,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.92
BA,08/05/2023,ETANOL,IPIRANGA,4.72
BA,17/05/2023,DIESEL S10,AIR BP,5.34
BA,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.94
BA,10/05/2023,GASOLINA ADITIVADA,LARCO,5.29
BA,17/05/2023,DIESEL S10,IPIRANGA,5.81
BA,22/05/2023,GASOLINA,RAIZEN,5.66
BA,23/05/2023,GASOLINA,IPIRANGA,5.52
BA,25/05/2023,DIESEL,ALESAT,5.49
BA,09/05/2023,GASOLINA,RAIZEN,5.58
BA,22/05/2023,GASOLINA ADITIVADA,LARCO,4.89
BA,18/05/2023,GASOLINA,BRANCA,5.5
BA,15/05/2023,GASOLINA,VIBRA ENERGIA,5.49
BA,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.62
BA,10/05/2023,GASOLINA,LARCO,5.29
BA,16/05/2023,ETANOL,VIBRA ENERGIA,4.3
BA,15/05/2023,GASOLINA,RAIZEN,5.59
BA,18/05/2023,DIESEL S10,RAIZEN,4.98
BA,25/05/2023,DIESEL,BRANCA,4.96
BA,25/05/2023,DIESEL S10,RAIZEN,5.13
BA,01/05/2023,ETANOL,LARCO,4.34
BA,11/05/2023,GNV,RAIZEN,3.99
BA,23/05/2023,ETANOL,VIBRA ENERGIA,4.22
BA,10/05/2023,GASOLINA,VIBRA ENERGIA,5.71
BA,08/05/2023,DIESEL S10,BRANCA,5.3
BA,09/05/2023,GASOLINA,BRANCA,5.53
BA,17/05/2023,GASOLINA,BRANCA,5.59
BA,24/05/2023,DIESEL S10,ALESAT,5.09
BA,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
BA,26/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
BA,10/05/2023,DIESEL,AIR BP,5.25
BA,17/05/2023,ETANOL,RAIZEN,4.58
BA,17/05/2023,ETANOL,ALESAT,4.74
BA,11/05/2023,GASOLINA,VIBRA ENERGIA,5.44
BA,24/05/2023,ETANOL,PETROBAHIA,4.24
