Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MA,14/06/2023,DIESEL,SABBÁ,5.13
MA,07/06/2023,GASOLINA,BRANCA,5.15
MA,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.24
MA,31/05/2023,GASOLINA,VIBRA ENERGIA,5.0
MA,12/06/2023,GASOLINA,VIBRA ENERGIA,5.21
MA,06/06/2023,DIESEL S10,IPIRANGA,5.3
MA,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
MA,31/05/2023,ETANOL,RAIZEN,4.49
MA,05/06/2023,ETANOL,VIBRA ENERGIA,4.86
MA,21/06/2023,DIESEL S10,VIBRA ENERGIA,4.94
MA,23/05/2023,DIESEL,VIBRA ENERGIA,5.17
MA,13/06/2023,GASOLINA,SABBÁ,4.96
MA,06/06/2023,DIESEL S10,BRANCA,5.12
MA,07/06/2023,DIESEL S10,IPIRANGA,5.18
MA,14/06/2023,ETANOL,ALESAT,4.75
MA,30/05/2023,GASOLINA,BRANCA,5.17
MA,01/06/2023,GASOLINA,BRANCA,4.92
MA,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.25
MA,08/06/2023,DIESEL,SABBÁ,5.05
MA,14/06/2023,GASOLINA ADITIVADA,SABBÁ,5.35
MA,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MA,12/06/2023,GASOLINA,IPIRANGA,5.28
MA,05/06/2023,DIESEL S10,SABBÁ,4.89
MA,14/06/2023,ETANOL,IPIRANGA,4.66
MA,20/06/2023,GASOLINA,VIBRA ENERGIA,5.15
MA,01/06/2023,ETANOL,BRANCA,4.54
MA,12/06/2023,GASOLINA ADITIVADA,ALESAT,5.64
MA,14/06/2023,DIESEL,BRANCA,4.92
MA,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.43
MA,12/06/2023,DIESEL S10,ALESAT,5.09
MA,31/05/2023,ETANOL,ALESAT,4.68
MA,05/06/2023,DIESEL S10,IPIRANGA,5.29
MA,24/05/2023,ETANOL,SABBÁ,4.79
MA,30/05/2023,DIESEL,IPIRANGA,4.95
MA,06/06/2023,ETANOL,IPIRANGA,4.69
MA,12/06/2023,DIESEL,IPIRANGA,5.19
MA,30/05/2023,GASOLINA,SP,4.85
MA,14/06/2023,GASOLINA,VIBRA ENERGIA,5.38
MA,21/06/2023,DIESEL,BRANCA,4.82
MA,08/06/2023,ETANOL,VIBRA ENERGIA,4.55
MA,15/06/2023,DIESEL S10,BRANCA,4.83
MA,31/05/2023,GASOLINA ADITIVADA,SABBÁ,5.28
MA,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.1
MA,08/06/2023,DIESEL,BRANCA,5.02
MA,12/06/2023,GASOLINA,BRANCA,5.23
MA,14/06/2023,GASOLINA,SABBÁ,5.24
MA,15/06/2023,GASOLINA,BRANCA,5.16
MA,20/06/2023,DIESEL,VIBRA ENERGIA,4.93
MA,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.22
MA,29/05/2023,ETANOL,BRANCA,4.71
MA,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
MA,13/06/2023,GASOLINA,IPIRANGA,5.52
MA,13/06/2023,GASOLINA,BRANCA,5.32
MA,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.18
MA,08/06/2023,ETANOL,IPIRANGA,4.79
MA,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
MA,06/06/2023,DIESEL S10,SABBÁ,4.82
MA,14/06/2023,ETANOL,BRANCA,4.76
MA,21/06/2023,DIESEL,VIBRA ENERGIA,4.89
MA,29/05/2023,DIESEL,ALESAT,5.0
MA,19/06/2023,DIESEL,ALESAT,5.42
MA,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.2
MA,07/06/2023,DIESEL S10,RAIZEN,4.92
MA,14/06/2023,GASOLINA,ALESAT,5.19
MA,07/06/2023,DIESEL S10,BRANCA,4.78
MA,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.25
MA,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.27
MA,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
MA,13/06/2023,DIESEL S10,SP,4.96
MA,31/05/2023,DIESEL,SABBÁ,5.06
MA,20/06/2023,ETANOL,BRANCA,4.51
MA,29/05/2023,GASOLINA,BRANCA,5.39
MA,31/05/2023,DIESEL,RAIZEN,4.73
MA,05/06/2023,DIESEL,BRANCA,5.01
MA,13/06/2023,DIESEL,BRANCA,5.03
MA,15/06/2023,DIESEL,BRANCA,4.88
MA,24/05/2023,DIESEL S10,IPIRANGA,5.05
MA,21/06/2023,DIESEL S10,SABBÁ,4.81
MA,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.21
MA,20/06/2023,GASOLINA,ALESAT,4.75
MA,22/06/2023,GASOLINA,TEMAPE,5.29
MA,20/06/2023,DIESEL S10,SP,4.69
MA,26/06/2023,DIESEL,ALESAT,5.15
MA,21/06/2023,GASOLINA,IPIRANGA,5.36
MA,22/06/2023,GASOLINA,IPIRANGA,5.29
MA,29/06/2023,DIESEL,IPIRANGA,4.83
MA,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
MA,19/06/2023,GASOLINA,SABBÁ,5.14
MA,21/06/2023,DIESEL,ALESAT,4.9
MA,27/06/2023,GASOLINA,VIBRA ENERGIA,5.28
MA,27/06/2023,DIESEL,SABBÁ,5.04
MA,29/06/2023,DIESEL S10,BRANCA,4.75
MA,26/06/2023,ETANOL,IPIRANGA,4.39
MA,21/06/2023,DIESEL,IPIRANGA,4.89
MA,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.06
MA,26/06/2023,DIESEL,VIBRA ENERGIA,5.19
MA,27/06/2023,DIESEL S10,SABBÁ,4.82
MA,29/06/2023,GASOLINA,VIBRA ENERGIA,5.89
MA,26/06/2023,DIESEL,BRANCA,4.88
MA,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.43
MA,29/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
MA,27/06/2023,GASOLINA,ALESAT,5.26
MA,28/06/2023,DIESEL S10,BRANCA,5.01
MA,22/06/2023,DIESEL S10,IPIRANGA,5.09
MA,29/06/2023,ETANOL,IPIRANGA,4.89
MA,20/06/2023,DIESEL S10,ALESAT,4.9
MA,20/06/2023,DIESEL,SABBÁ,4.74
MA,28/06/2023,GASOLINA,ALESAT,5.13
MA,26/06/2023,GASOLINA,IPIRANGA,5.55
MA,19/06/2023,ETANOL,IPIRANGA,4.68
MA,28/06/2023,ETANOL,BRANCA,4.94
MA,28/06/2023,ETANOL,ALESAT,4.65
MA,28/06/2023,ETANOL,VIBRA ENERGIA,4.77
MA,19/06/2023,ETANOL,VIBRA ENERGIA,4.74
MA,27/06/2023,GASOLINA ADITIVADA,SABBÁ,5.38
MA,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.36
MA,27/06/2023,DIESEL S10,ALESAT,4.84
MA,20/06/2023,DIESEL S10,SABBÁ,4.69
MA,26/06/2023,DIESEL S10,ALESAT,5.09
MA,20/06/2023,DIESEL S10,IPIRANGA,4.96
MA,26/06/2023,GASOLINA,ALESAT,5.4
MA,26/06/2023,GASOLINA,VIBRA ENERGIA,5.14
MA,27/06/2023,DIESEL S10,BRANCA,4.95
MA,29/06/2023,DIESEL S10,SABBÁ,4.99
MA,27/06/2023,DIESEL,BRANCA,4.93
MA,27/06/2023,DIESEL S10,IPIRANGA,5.1
MA,22/06/2023,ETANOL,IPIRANGA,4.79
MA,27/06/2023,DIESEL,IPIRANGA,4.96
MA,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.34
MA,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
MA,19/06/2023,DIESEL S10,SABBÁ,5.39
MA,19/06/2023,DIESEL,IPIRANGA,5.04
MA,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.24
MA,20/06/2023,ETANOL,SP,4.59
MA,20/06/2023,GASOLINA ADITIVADA,SABBÁ,5.39
MA,21/06/2023,ETANOL,ALESAT,4.69
MA,26/06/2023,ETANOL,BRANCA,4.5
MA,27/06/2023,ETANOL,IPIRANGA,4.61
MA,20/06/2023,GASOLINA,IPIRANGA,5.57
MA,21/06/2023,GASOLINA ADITIVADA,SABBÁ,5.43
MA,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.26
MA,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.11
MA,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MA,19/06/2023,GASOLINA,IPIRANGA,5.19
MA,28/06/2023,GASOLINA,SP,4.92
MA,29/06/2023,DIESEL S10,IPIRANGA,4.88
MA,27/06/2023,DIESEL,VIBRA ENERGIA,5.01
MA,28/06/2023,DIESEL,VIBRA ENERGIA,5.18
MA,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
MA,29/06/2023,DIESEL S10,VIBRA ENERGIA,4.62
MA,26/06/2023,GASOLINA ADITIVADA,SABBÁ,5.39
MA,29/06/2023,GASOLINA,TEMAPE,5.29
MA,29/06/2023,ETANOL,VIBRA ENERGIA,4.55
MA,19/06/2023,DIESEL S10,IPIRANGA,5.15
MA,27/06/2023,ETANOL,ALESAT,4.88
MA,27/06/2023,ETANOL,RAIZEN,4.65
MA,26/06/2023,DIESEL S10,SABBÁ,4.79
MA,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
MA,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
MA,27/06/2023,GASOLINA,IPIRANGA,5.31
MA,20/06/2023,GASOLINA,SABBÁ,4.99
MA,26/06/2023,DIESEL S10,BRANCA,4.91
MA,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MA,19/06/2023,ETANOL,SABBÁ,4.89
MA,19/06/2023,ETANOL,BRANCA,4.99
MA,20/06/2023,GASOLINA ADITIVADA,SP,4.95
MA,21/06/2023,DIESEL S10,IPIRANGA,4.98
MA,21/06/2023,GASOLINA,SABBÁ,5.22
MA,21/06/2023,DIESEL S10,ALESAT,4.85
MA,29/06/2023,DIESEL,VIBRA ENERGIA,4.61
MA,28/06/2023,ETANOL,SP,4.59
MA,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.31
MA,28/06/2023,GASOLINA,SABBÁ,5.08
MA,21/06/2023,ETANOL,IPIRANGA,4.64
MA,21/06/2023,GASOLINA,ALESAT,5.27
MA,26/06/2023,ETANOL,VIBRA ENERGIA,4.49
MA,21/06/2023,DIESEL,SABBÁ,4.8
MA,29/06/2023,GASOLINA,SABBÁ,5.89
MA,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
MA,26/06/2023,DIESEL,IPIRANGA,5.06
MA,22/06/2023,DIESEL,BRANCA,5.19
MA,20/06/2023,ETANOL,SABBÁ,4.35
MA,29/06/2023,GASOLINA,BRANCA,5.35
MA,27/06/2023,GASOLINA,RAIZEN,5.06
MA,26/06/2023,GASOLINA,BRANCA,5.22
MA,29/06/2023,ETANOL,BRANCA,4.61
MA,28/06/2023,GASOLINA ADITIVADA,SABBÁ,5.37
MA,28/06/2023,GASOLINA,BRANCA,5.27
MA,28/06/2023,DIESEL S10,SP,4.69
MA,20/06/2023,DIESEL,IPIRANGA,4.94
MA,28/06/2023,DIESEL S10,SABBÁ,4.94
MA,21/06/2023,GASOLINA ADITIVADA,ALESAT,5.2
MA,27/06/2023,DIESEL S10,RAIZEN,4.81
MA,27/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
MA,19/06/2023,GASOLINA,VIBRA ENERGIA,5.11
MA,22/06/2023,ETANOL,BRANCA,4.79
MA,28/06/2023,DIESEL,SABBÁ,5.0
MA,20/06/2023,ETANOL,VIBRA ENERGIA,4.64
MA,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.34
MA,29/06/2023,GASOLINA,IPIRANGA,5.54
MA,22/06/2023,DIESEL S10,BRANCA,4.97
MA,22/06/2023,GASOLINA,BRANCA,5.33
MA,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
MA,29/06/2023,DIESEL,SABBÁ,4.99
MA,28/06/2023,GASOLINA,VIBRA ENERGIA,5.04
MA,28/06/2023,ETANOL,SABBÁ,4.69
MA,27/06/2023,ETANOL,BRANCA,4.53
MA,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MA,26/06/2023,ETANOL,SABBÁ,4.49
MA,28/06/2023,DIESEL,BRANCA,5.12
MA,20/06/2023,GASOLINA,SP,4.95
MA,26/06/2023,GASOLINA ADITIVADA,ALESAT,5.64
MA,27/06/2023,ETANOL,SABBÁ,4.62
MA,28/06/2023,DIESEL S10,ALESAT,5.05
MA,28/06/2023,GASOLINA ADITIVADA,SP,4.92
MA,26/06/2023,GASOLINA,SABBÁ,4.92
MA,27/06/2023,GASOLINA,SABBÁ,5.06
MA,19/06/2023,DIESEL,SABBÁ,5.25
MA,29/06/2023,DIESEL,BRANCA,4.56
MA,19/06/2023,DIESEL,VIBRA ENERGIA,5.2
MA,28/06/2023,DIESEL,ALESAT,4.95
MA,27/06/2023,DIESEL S10,VIBRA ENERGIA,4.96
MA,22/06/2023,DIESEL,IPIRANGA,5.09
MA,27/06/2023,DIESEL,ALESAT,4.85
MA,28/06/2023,GASOLINA ADITIVADA,ALESAT,5.2
MA,21/06/2023,ETANOL,SABBÁ,4.95
MA,27/06/2023,ETANOL,VIBRA ENERGIA,4.68
MA,28/06/2023,DIESEL,SP,4.59
MA,26/06/2023,DIESEL S10,IPIRANGA,5.1
MA,20/06/2023,ETANOL,IPIRANGA,4.79
MA,27/06/2023,GASOLINA,BRANCA,5.3
MA,19/06/2023,GASOLINA ADITIVADA,SABBÁ,5.34
MA,20/06/2023,DIESEL,SP,4.59
