Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RN,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.3
RN,05/06/2023,GNV,ALESAT,4.39
RN,30/05/2023,GASOLINA,RAIZEN,5.66
RN,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.75
RN,07/06/2023,GASOLINA,FAN,5.66
RN,07/06/2023,DIESEL S10,ALESAT,5.32
RN,12/06/2023,ETANOL,ALESAT,4.95
RN,29/05/2023,DIESEL S10,BRANCA,5.59
RN,31/05/2023,DIESEL S10,BRANCA,5.14
RN,13/06/2023,DIESEL,BRANCA,5.17
RN,07/06/2023,ETANOL,FAN,4.38
RN,06/06/2023,DIESEL S10,ALESAT,4.98
RN,13/06/2023,DIESEL,VIBRA ENERGIA,5.26
RN,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
RN,12/06/2023,GASOLINA,ALESAT,5.89
RN,06/06/2023,GASOLINA,BRANCA,5.68
RN,14/06/2023,GASOLINA,BRANCA,5.69
RN,30/05/2023,GASOLINA,ALESAT,5.35
RN,13/06/2023,DIESEL S10,ALESAT,5.11
RN,29/05/2023,ETANOL,IPIRANGA,4.89
RN,30/05/2023,DIESEL S10,BRANCA,5.03
RN,08/06/2023,DIESEL,RAIZEN,4.79
RN,14/06/2023,GASOLINA,RAIZEN,5.95
RN,31/05/2023,ETANOL,RAIZEN,4.79
RN,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.99
RN,01/06/2023,DIESEL S10,BRANCA,5.19
RN,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.22
RN,13/06/2023,ETANOL,FAN,4.65
RN,07/06/2023,DIESEL S10,VIBRA ENERGIA,4.95
RN,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RN,13/06/2023,GASOLINA,BRANCA,5.94
RN,05/06/2023,GASOLINA,ALESAT,5.54
RN,12/06/2023,GNV,VIBRA ENERGIA,4.59
RN,13/06/2023,GASOLINA,VIBRA ENERGIA,5.77
RN,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.62
RN,07/06/2023,ETANOL,ALESAT,4.99
RN,07/06/2023,ETANOL,IPIRANGA,4.89
RN,29/05/2023,DIESEL S10,IPIRANGA,5.24
RN,29/05/2023,GASOLINA,IPIRANGA,5.66
RN,07/06/2023,DIESEL S10,RAIZEN,4.95
RN,07/06/2023,GASOLINA,RAIZEN,5.66
RN,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.47
RN,13/06/2023,ETANOL,IPIRANGA,4.42
RN,08/06/2023,ETANOL,FAN,4.38
RN,12/06/2023,ETANOL,RAIZEN,4.77
RN,12/06/2023,ETANOL,BRANCA,4.65
RN,07/06/2023,GASOLINA,VIBRA ENERGIA,5.66
RN,12/06/2023,GASOLINA ADITIVADA,RAIZEN,6.09
RN,29/05/2023,DIESEL S10,ALESAT,5.84
RN,01/06/2023,GASOLINA ADITIVADA,FAN,5.76
RN,06/06/2023,GASOLINA,RAIZEN,5.6
RN,31/05/2023,GASOLINA,IPIRANGA,5.39
RN,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
RN,06/06/2023,DIESEL S10,BRANCA,4.99
RN,12/06/2023,GASOLINA,BRANCA,5.62
RN,05/06/2023,GASOLINA,IPIRANGA,5.66
RN,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.59
RN,12/06/2023,DIESEL,BRANCA,4.94
RN,06/06/2023,DIESEL,DISLUB,5.69
RN,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.89
RN,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.89
RN,06/06/2023,GASOLINA ADITIVADA,DISLUB,6.39
RN,13/06/2023,DIESEL,FAN,5.06
RN,29/05/2023,GNV,RAIZEN,4.34
RN,06/06/2023,ETANOL,BRANCA,4.73
RN,06/06/2023,GNV,VIBRA ENERGIA,4.39
RN,29/05/2023,ETANOL,VIBRA ENERGIA,4.53
RN,31/05/2023,GASOLINA,RAIZEN,5.6
RN,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.99
RN,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
RN,31/05/2023,ETANOL,ALESAT,4.44
RN,06/06/2023,GNV,BRANCA,4.36
RN,13/06/2023,ETANOL,RAIZEN,4.69
RN,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RN,07/06/2023,DIESEL S10,IPIRANGA,5.49
RN,08/06/2023,GASOLINA,BRANCA,5.66
RN,12/06/2023,GASOLINA ADITIVADA,ALESAT,5.92
RN,31/05/2023,ETANOL,BRANCA,4.61
RN,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.38
RN,31/05/2023,GNV,VIBRA ENERGIA,4.39
RN,31/05/2023,GASOLINA ADITIVADA,DISLUB,5.69
RN,13/06/2023,GASOLINA,IPIRANGA,5.84
RN,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.59
RN,27/06/2023,DIESEL S10,ALESAT,4.99
RN,20/06/2023,GNV,VIBRA ENERGIA,4.39
RN,29/06/2023,DIESEL S10,ALESAT,5.85
RN,29/06/2023,GNV,BRANCA,4.39
RN,29/06/2023,ETANOL,ALESAT,4.7
RN,26/06/2023,GASOLINA,VIBRA ENERGIA,5.71
RN,26/06/2023,DIESEL,FAN,5.06
RN,29/06/2023,DIESEL S10,IPIRANGA,4.99
RN,28/06/2023,GASOLINA ADITIVADA,ALESAT,5.65
RN,21/06/2023,GASOLINA,RAIZEN,5.65
RN,21/06/2023,DIESEL S10,ALESAT,4.99
RN,29/06/2023,ETANOL,VIBRA ENERGIA,4.58
RN,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
RN,27/06/2023,GASOLINA,IPIRANGA,5.85
RN,27/06/2023,ETANOL,IPIRANGA,4.88
RN,27/06/2023,GASOLINA,VIBRA ENERGIA,5.78
RN,19/06/2023,DIESEL,VIBRA ENERGIA,5.11
RN,26/06/2023,ETANOL,ALESAT,4.78
RN,22/06/2023,DIESEL S10,FAN,5.26
RN,26/06/2023,DIESEL,RAIZEN,5.27
RN,29/06/2023,GASOLINA ADITIVADA,ALESAT,5.72
RN,19/06/2023,GASOLINA,IPIRANGA,5.87
RN,21/06/2023,GASOLINA,VIBRA ENERGIA,5.71
RN,19/06/2023,DIESEL S10,IPIRANGA,5.25
RN,28/06/2023,GASOLINA,ALESAT,5.61
RN,20/06/2023,GASOLINA,ALESAT,5.59
RN,26/06/2023,GASOLINA ADITIVADA,ALESAT,5.69
RN,19/06/2023,GASOLINA ADITIVADA,ALESAT,5.84
RN,28/06/2023,DIESEL S10,BRANCA,5.29
RN,20/06/2023,DIESEL,ALESAT,4.99
RN,26/06/2023,DIESEL,IPIRANGA,5.05
RN,22/06/2023,ETANOL,RAIZEN,4.63
RN,21/06/2023,GASOLINA ADITIVADA,RAIZEN,5.88
RN,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.7
RN,19/06/2023,DIESEL S10,BRANCA,4.99
RN,29/06/2023,ETANOL,IPIRANGA,4.53
RN,19/06/2023,GASOLINA,VIBRA ENERGIA,5.8
RN,21/06/2023,DIESEL,VIBRA ENERGIA,5.25
RN,28/06/2023,GNV,VIBRA ENERGIA,4.59
RN,19/06/2023,GASOLINA,ALESAT,5.79
RN,26/06/2023,DIESEL,ALESAT,4.99
RN,29/06/2023,DIESEL S10,BRANCA,4.6
RN,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
RN,29/06/2023,GASOLINA,VIBRA ENERGIA,5.58
RN,19/06/2023,GNV,VIBRA ENERGIA,4.47
RN,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.97
RN,21/06/2023,GASOLINA,ALESAT,5.65
RN,27/06/2023,GASOLINA,RAIZEN,5.87
RN,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
RN,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.68
RN,21/06/2023,ETANOL,ALESAT,4.79
RN,29/06/2023,GASOLINA,IPIRANGA,5.62
RN,19/06/2023,DIESEL,BRANCA,5.19
RN,19/06/2023,GNV,BRANCA,4.34
RN,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.28
RN,20/06/2023,DIESEL,BRANCA,5.3
RN,28/06/2023,DIESEL S10,ALESAT,4.99
RN,19/06/2023,ETANOL,RAIZEN,4.65
RN,26/06/2023,DIESEL S10,IPIRANGA,5.25
RN,19/06/2023,DIESEL,ALESAT,5.26
RN,27/06/2023,DIESEL,ALESAT,4.99
RN,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
RN,26/06/2023,DIESEL S10,BRANCA,5.05
RN,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.65
RN,28/06/2023,GASOLINA,VIBRA ENERGIA,5.63
RN,19/06/2023,DIESEL,RAIZEN,5.24
RN,22/06/2023,DIESEL,RAIZEN,5.04
RN,28/06/2023,DIESEL,VIBRA ENERGIA,5.36
RN,21/06/2023,GASOLINA ADITIVADA,ALESAT,5.79
RN,19/06/2023,GNV,ALESAT,4.39
RN,27/06/2023,ETANOL,VIBRA ENERGIA,4.63
RN,20/06/2023,DIESEL S10,ALESAT,4.99
RN,29/06/2023,DIESEL,VIBRA ENERGIA,5.44
RN,27/06/2023,DIESEL S10,IPIRANGA,5.38
RN,29/06/2023,GASOLINA,BRANCA,5.63
RN,27/06/2023,GNV,ALESAT,4.39
RN,26/06/2023,GNV,BRANCA,4.39
RN,20/06/2023,DIESEL S10,BRANCA,5.09
RN,27/06/2023,ETANOL,RAIZEN,4.55
RN,22/06/2023,GASOLINA,FAN,5.87
RN,20/06/2023,DIESEL,VIBRA ENERGIA,5.31
RN,28/06/2023,GASOLINA,RAIZEN,5.54
RN,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
RN,20/06/2023,GASOLINA ADITIVADA,ALESAT,5.64
RN,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.97
RN,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
RN,29/06/2023,GNV,ALESAT,4.39
RN,19/06/2023,ETANOL,ALESAT,4.64
RN,20/06/2023,GASOLINA ADITIVADA,DISLUB,6.29
RN,26/06/2023,ETANOL,VIBRA ENERGIA,4.63
RN,19/06/2023,GASOLINA,RAIZEN,5.89
RN,21/06/2023,DIESEL,BRANCA,5.12
RN,19/06/2023,DIESEL S10,RAIZEN,5.44
RN,21/06/2023,ETANOL,BRANCA,4.59
RN,26/06/2023,GASOLINA,FAN,5.87
RN,26/06/2023,DIESEL S10,FAN,5.25
RN,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RN,27/06/2023,ETANOL,ALESAT,4.6
RN,19/06/2023,GNV,RAIZEN,4.34
RN,26/06/2023,GNV,RAIZEN,4.36
RN,26/06/2023,DIESEL,VIBRA ENERGIA,4.96
RN,26/06/2023,ETANOL,RAIZEN,4.84
RN,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
RN,26/06/2023,GASOLINA,RAIZEN,5.79
RN,20/06/2023,ETANOL,VIBRA ENERGIA,4.64
RN,20/06/2023,GASOLINA,BRANCA,5.75
RN,29/06/2023,GASOLINA,ALESAT,5.64
RN,28/06/2023,GASOLINA,BRANCA,5.6
RN,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.99
RN,29/06/2023,DIESEL,IPIRANGA,4.95
RN,26/06/2023,GASOLINA,ALESAT,5.64
RN,29/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
RN,26/06/2023,ETANOL,FAN,4.35
RN,19/06/2023,GASOLINA,BRANCA,5.67
RN,20/06/2023,ETANOL,IPIRANGA,4.6
RN,26/06/2023,DIESEL S10,ALESAT,4.93
RN,20/06/2023,DIESEL,IPIRANGA,5.05
RN,20/06/2023,ETANOL,DISLUB,4.88
RN,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RN,20/06/2023,ETANOL,ALESAT,4.6
RN,27/06/2023,GASOLINA ADITIVADA,ALESAT,5.69
RN,27/06/2023,DIESEL,IPIRANGA,5.22
RN,19/06/2023,DIESEL S10,ALESAT,5.38
RN,21/06/2023,DIESEL,RAIZEN,5.21
RN,20/06/2023,DIESEL S10,IPIRANGA,5.25
RN,20/06/2023,GASOLINA,RAIZEN,5.79
RN,28/06/2023,DIESEL S10,RAIZEN,5.19
RN,22/06/2023,ETANOL,FAN,4.36
RN,26/06/2023,DIESEL S10,RAIZEN,5.39
RN,27/06/2023,DIESEL,RAIZEN,5.24
RN,27/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
RN,21/06/2023,GASOLINA,BRANCA,5.59
RN,22/06/2023,GASOLINA ADITIVADA,RAIZEN,5.97
RN,28/06/2023,ETANOL,VIBRA ENERGIA,4.58
RN,26/06/2023,GASOLINA,IPIRANGA,5.87
RN,26/06/2023,DIESEL,BRANCA,5.03
RN,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.59
RN,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.81
RN,28/06/2023,DIESEL,ALESAT,5.07
RN,22/06/2023,GASOLINA ADITIVADA,FAN,5.97
RN,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
RN,19/06/2023,GASOLINA ADITIVADA,RAIZEN,6.04
RN,28/06/2023,ETANOL,BRANCA,4.69
RN,22/06/2023,GASOLINA,RAIZEN,5.87
RN,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.71
RN,26/06/2023,ETANOL,BRANCA,4.46
RN,20/06/2023,GASOLINA,DISLUB,6.09
RN,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.67
RN,27/06/2023,GASOLINA,ALESAT,5.56
RN,26/06/2023,GASOLINA,BRANCA,5.63
RN,21/06/2023,ETANOL,VIBRA ENERGIA,4.69
RN,21/06/2023,ETANOL,RAIZEN,4.64
RN,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
RN,29/06/2023,GASOLINA ADITIVADA,BRANCA,5.63
RN,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.14
RN,20/06/2023,GNV,ALESAT,4.39
RN,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RN,28/06/2023,ETANOL,RAIZEN,4.89
RN,28/06/2023,ETANOL,ALESAT,4.61
RN,21/06/2023,DIESEL S10,RAIZEN,5.19
RN,20/06/2023,ETANOL,BRANCA,4.63
RN,28/06/2023,DIESEL,BRANCA,5.23
RN,20/06/2023,GASOLINA,VIBRA ENERGIA,5.75
RN,29/06/2023,ETANOL,BRANCA,4.62
RN,19/06/2023,DIESEL,IPIRANGA,5.05
RN,28/06/2023,DIESEL,RAIZEN,5.19
RN,21/06/2023,DIESEL S10,BRANCA,5.29
RN,20/06/2023,GASOLINA,IPIRANGA,5.68
RN,19/06/2023,ETANOL,VIBRA ENERGIA,4.7
RN,19/06/2023,ETANOL,BRANCA,4.79
RN,29/06/2023,GNV,VIBRA ENERGIA,4.39
