Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
CE,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.78
CE,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.62
CE,15/05/2023,GASOLINA,RAIZEN,5.95
CE,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.91
CE,23/05/2023,DIESEL,VIBRA ENERGIA,5.59
CE,25/05/2023,GASOLINA ADITIVADA,ALESAT,5.73
CE,16/05/2023,DIESEL S10,BRANCA,5.7
CE,24/05/2023,DIESEL,IPIRANGA,5.48
CE,24/05/2023,GNV,RAIZEN,4.42
CE,24/05/2023,ETANOL,IPIRANGA,4.48
CE,16/05/2023,ETANOL,IPIRANGA,4.79
CE,25/05/2023,ETANOL,SP,4.83
CE,24/05/2023,DIESEL,SP,5.49
CE,17/05/2023,DIESEL S10,BRANCA,5.48
CE,16/05/2023,GASOLINA,BRANCA,5.89
CE,23/05/2023,GASOLINA ADITIVADA,SP,5.71
CE,23/05/2023,GASOLINA ADITIVADA,ALESAT,5.65
CE,09/05/2023,ETANOL,SP,4.75
CE,22/05/2023,GASOLINA,RAIZEN,5.79
CE,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.86
CE,24/05/2023,GASOLINA ADITIVADA,SP,5.66
CE,09/05/2023,DIESEL S10,SP,5.88
CE,09/05/2023,ETANOL,RAIZEN,4.72
CE,23/05/2023,DIESEL S10,RAIZEN,5.06
CE,18/05/2023,ETANOL,RAIZEN,4.72
CE,10/05/2023,DIESEL,ALESAT,6.05
CE,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.03
CE,17/05/2023,DIESEL S10,SP,5.61
CE,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
CE,17/05/2023,GASOLINA ADITIVADA,ALESAT,6.14
CE,17/05/2023,DIESEL,SP,5.69
CE,25/05/2023,GNV,BRANCA,4.29
CE,10/05/2023,ETANOL,ALESAT,4.79
CE,12/05/2023,ETANOL,ALESAT,4.49
CE,25/05/2023,ETANOL,ALESAT,4.7
CE,17/05/2023,GASOLINA,VIBRA ENERGIA,5.88
CE,17/05/2023,DIESEL S10,ALESAT,5.85
CE,18/05/2023,DIESEL S10,IPIRANGA,5.54
CE,16/05/2023,GASOLINA,ALESAT,5.95
CE,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.72
CE,10/05/2023,ETANOL,IPIRANGA,4.79
CE,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
CE,16/05/2023,ETANOL,SP,4.63
CE,04/05/2023,DIESEL S10,SP,5.69
CE,12/05/2023,GASOLINA ADITIVADA,BRANCA,5.99
CE,22/05/2023,ETANOL,BRANCA,4.65
CE,10/05/2023,DIESEL,BRANCA,5.57
CE,09/05/2023,DIESEL S10,RAIZEN,5.57
CE,15/05/2023,DIESEL,BRANCA,5.75
CE,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
CE,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
CE,15/05/2023,GASOLINA ADITIVADA,SP,5.92
CE,23/05/2023,DIESEL S10,IPIRANGA,4.96
CE,08/05/2023,DIESEL S10,BRANCA,5.59
CE,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.14
CE,23/05/2023,ETANOL,SP,4.53
CE,25/05/2023,GNV,RAIZEN,4.29
CE,09/05/2023,GASOLINA ADITIVADA,RAIZEN,6.14
CE,10/05/2023,DIESEL S10,ALESAT,6.32
CE,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
CE,18/05/2023,ETANOL,IPIRANGA,4.82
CE,25/05/2023,ETANOL,IPIRANGA,4.71
CE,22/05/2023,ETANOL,VIBRA ENERGIA,4.56
CE,23/05/2023,GASOLINA,VIBRA ENERGIA,5.58
CE,04/05/2023,GASOLINA,SP,5.96
CE,15/05/2023,GASOLINA,BRANCA,5.78
CE,18/05/2023,ETANOL,BRANCA,4.35
CE,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
CE,11/05/2023,GASOLINA,SP,5.69
CE,25/05/2023,DIESEL S10,ALESAT,5.73
CE,17/05/2023,DIESEL S10,RAIZEN,5.58
CE,17/05/2023,GASOLINA ADITIVADA,RAIZEN,6.06
CE,11/05/2023,ETANOL,BRANCA,4.61
CE,12/05/2023,GASOLINA ADITIVADA,ALESAT,5.61
CE,22/05/2023,ETANOL,SP,4.89
CE,25/05/2023,GASOLINA,SP,5.88
CE,15/05/2023,ETANOL,BRANCA,4.9
CE,16/05/2023,GASOLINA ADITIVADA,SP,6.02
CE,25/05/2023,DIESEL S10,RAIZEN,5.28
CE,23/05/2023,DIESEL S10,SP,5.24
CE,17/05/2023,GNV,VIBRA ENERGIA,4.36
CE,23/05/2023,ETANOL,IPIRANGA,4.5
CE,16/05/2023,ETANOL,ALESAT,4.72
CE,16/05/2023,GASOLINA,SP,6.01
CE,23/05/2023,GASOLINA,IPIRANGA,5.65
CE,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
CE,16/05/2023,DIESEL S10,SP,5.92
CE,25/05/2023,GASOLINA,BRANCA,5.57
CE,24/05/2023,GASOLINA,BRANCA,5.57
CE,10/05/2023,GASOLINA ADITIVADA,SP,5.94
CE,08/05/2023,GASOLINA,IPIRANGA,5.84
CE,11/05/2023,GASOLINA,RAIZEN,5.46
CE,24/05/2023,DIESEL S10,BRANCA,5.26
CE,10/05/2023,DIESEL S10,BRANCA,5.67
CE,10/05/2023,DIESEL,VIBRA ENERGIA,5.66
CE,09/05/2023,ETANOL,VIBRA ENERGIA,4.67
CE,12/05/2023,GASOLINA,ALESAT,5.59
CE,17/05/2023,ETANOL,IPIRANGA,4.71
CE,09/05/2023,ETANOL,IPIRANGA,4.69
CE,17/05/2023,ETANOL,VIBRA ENERGIA,4.61
CE,22/05/2023,DIESEL S10,BRANCA,5.42
CE,10/05/2023,GASOLINA ADITIVADA,RAIZEN,6.01
CE,10/05/2023,GASOLINA,ALESAT,5.62
CE,24/05/2023,ETANOL,VIBRA ENERGIA,4.59
CE,08/06/2023,DIESEL S10,VIBRA ENERGIA,4.91
CE,23/06/2023,DIESEL,BRANCA,5.25
CE,29/05/2023,GASOLINA,IPIRANGA,5.65
CE,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
CE,15/06/2023,GASOLINA,IPIRANGA,5.48
CE,13/06/2023,DIESEL S10,SP,4.99
CE,22/06/2023,DIESEL,BRANCA,4.89
CE,31/05/2023,DIESEL,BRANCA,5.2
CE,14/06/2023,ETANOL,IPIRANGA,4.51
CE,07/06/2023,ETANOL,BRANCA,4.62
CE,23/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
CE,23/06/2023,GASOLINA,IPIRANGA,5.9
CE,20/06/2023,GASOLINA,RAIZEN,5.52
CE,01/06/2023,DIESEL S10,SP,5.09
CE,08/06/2023,ETANOL,ALESAT,4.49
CE,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
CE,13/06/2023,GASOLINA,RAIZEN,5.43
CE,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
CE,05/06/2023,DIESEL S10,RAIZEN,4.69
CE,31/05/2023,ETANOL,VIBRA ENERGIA,4.47
CE,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
CE,14/06/2023,ETANOL,ALESAT,4.8
CE,12/06/2023,DIESEL S10,RAIZEN,5.31
CE,31/05/2023,GASOLINA,BRANCA,5.36
CE,31/05/2023,GNV,VIBRA ENERGIA,4.27
CE,21/06/2023,DIESEL S10,VIBRA ENERGIA,4.92
CE,14/06/2023,GNV,VIBRA ENERGIA,4.59
CE,30/05/2023,ETANOL,SP,4.49
CE,14/06/2023,DIESEL S10,IPIRANGA,5.3
CE,29/05/2023,GASOLINA ADITIVADA,SP,5.76
CE,31/05/2023,DIESEL,VIBRA ENERGIA,5.49
CE,22/06/2023,GNV,VIBRA ENERGIA,4.59
CE,06/06/2023,ETANOL,BRANCA,4.58
CE,06/06/2023,DIESEL S10,SP,5.34
CE,06/06/2023,GASOLINA,BRANCA,5.62
CE,14/06/2023,GNV,RAIZEN,4.59
CE,07/06/2023,GASOLINA,IPIRANGA,5.55
CE,09/06/2023,ETANOL,RAIZEN,4.73
CE,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.61
CE,19/06/2023,DIESEL S10,BRANCA,5.25
CE,29/05/2023,GASOLINA,VIBRA ENERGIA,5.66
CE,30/05/2023,ETANOL,RAIZEN,4.59
CE,14/06/2023,GASOLINA,BRANCA,5.53
CE,31/05/2023,GNV,RAIZEN,4.32
CE,09/06/2023,GASOLINA ADITIVADA,RAIZEN,5.73
CE,20/06/2023,ETANOL,RAIZEN,4.65
CE,22/06/2023,DIESEL S10,VIBRA ENERGIA,4.77
CE,12/06/2023,GASOLINA,BRANCA,5.4
CE,07/06/2023,DIESEL S10,SP,5.23
CE,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.5
CE,31/05/2023,GASOLINA,IPIRANGA,5.42
CE,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.78
CE,06/06/2023,GASOLINA ADITIVADA,SP,5.39
CE,09/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
CE,15/06/2023,GASOLINA,SP,5.27
CE,01/06/2023,GASOLINA ADITIVADA,SP,5.45
CE,01/06/2023,ETANOL,RAIZEN,4.42
CE,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.58
CE,13/06/2023,GASOLINA ADITIVADA,ALESAT,5.55
CE,23/06/2023,ETANOL,IPIRANGA,4.82
CE,08/06/2023,DIESEL S10,RAIZEN,5.09
CE,08/06/2023,GASOLINA,BRANCA,5.26
CE,08/06/2023,DIESEL S10,IPIRANGA,5.09
CE,05/06/2023,GASOLINA,BRANCA,5.6
CE,07/06/2023,DIESEL S10,VIBRA ENERGIA,4.92
CE,14/06/2023,GASOLINA,VIBRA ENERGIA,5.29
CE,05/06/2023,GASOLINA ADITIVADA,SP,5.68
CE,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.57
CE,22/06/2023,DIESEL S10,ALESAT,4.9
CE,05/06/2023,GASOLINA,RAIZEN,5.57
CE,30/05/2023,GASOLINA ADITIVADA,SP,5.7
CE,07/06/2023,DIESEL S10,RAIZEN,5.14
CE,30/05/2023,DIESEL,BRANCA,5.39
CE,29/05/2023,DIESEL S10,ALESAT,4.69
CE,07/06/2023,DIESEL,VIBRA ENERGIA,5.04
CE,15/06/2023,DIESEL S10,BRANCA,5.24
CE,15/06/2023,GASOLINA,RAIZEN,5.29
CE,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
CE,22/06/2023,DIESEL S10,IPIRANGA,4.98
CE,07/06/2023,DIESEL S10,IPIRANGA,5.27
CE,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
CE,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.71
CE,08/06/2023,GASOLINA ADITIVADA,SP,5.42
CE,22/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
CE,23/06/2023,GASOLINA,ALESAT,5.89
CE,22/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
CE,14/06/2023,DIESEL S10,SP,5.29
CE,19/06/2023,ETANOL,BRANCA,4.61
CE,30/05/2023,DIESEL S10,RAIZEN,5.1
CE,14/06/2023,GASOLINA,IPIRANGA,5.6
CE,13/06/2023,GASOLINA,ALESAT,5.45
CE,21/06/2023,ETANOL,RAIZEN,4.51
CE,30/05/2023,GASOLINA,VIBRA ENERGIA,5.27
CE,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.58
CE,07/06/2023,GASOLINA,ALESAT,5.42
CE,23/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
CE,05/06/2023,ETANOL,SP,4.89
CE,08/06/2023,GNV,RAIZEN,4.59
CE,12/06/2023,GASOLINA,RAIZEN,5.68
CE,31/05/2023,ETANOL,ALESAT,4.61
CE,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
CE,29/05/2023,ETANOL,RAIZEN,4.79
CE,29/05/2023,ETANOL,ALESAT,4.69
CE,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.25
CE,15/06/2023,GASOLINA,ALESAT,5.29
CE,31/05/2023,DIESEL,ALESAT,4.99
CE,14/06/2023,DIESEL S10,VIBRA ENERGIA,4.94
CE,05/06/2023,DIESEL S10,BRANCA,5.2
CE,09/06/2023,GASOLINA,VIBRA ENERGIA,5.63
CE,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.63
CE,23/06/2023,GASOLINA,BRANCA,5.27
CE,29/05/2023,DIESEL S10,RAIZEN,5.14
CE,30/05/2023,ETANOL,VIBRA ENERGIA,4.52
CE,08/06/2023,ETANOL,BRANCA,4.31
CE,29/05/2023,ETANOL,IPIRANGA,4.64
CE,13/06/2023,GASOLINA,BRANCA,5.53
CE,21/06/2023,GASOLINA,BRANCA,5.46
CE,06/06/2023,DIESEL,VIBRA ENERGIA,5.28
CE,12/06/2023,ETANOL,RAIZEN,4.79
CE,13/06/2023,GASOLINA,IPIRANGA,5.26
CE,21/06/2023,DIESEL,BRANCA,5.1
CE,22/06/2023,GNV,RAIZEN,4.59
CE,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
CE,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.68
CE,01/06/2023,GASOLINA,VIBRA ENERGIA,5.59
CE,23/06/2023,DIESEL,VIBRA ENERGIA,4.96
CE,15/06/2023,DIESEL S10,RAIZEN,5.07
CE,13/06/2023,GASOLINA ADITIVADA,SP,5.31
CE,07/06/2023,ETANOL,ALESAT,4.72
CE,08/06/2023,GASOLINA ADITIVADA,ALESAT,5.39
CE,05/06/2023,ETANOL,VIBRA ENERGIA,4.59
CE,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
CE,21/06/2023,DIESEL S10,IPIRANGA,5.19
CE,22/06/2023,GASOLINA ADITIVADA,RAIZEN,5.5
CE,09/06/2023,GASOLINA,RAIZEN,5.63
CE,29/05/2023,DIESEL S10,SP,5.27
CE,22/06/2023,GASOLINA,BRANCA,5.28
CE,30/05/2023,ETANOL,BRANCA,4.59
CE,31/05/2023,DIESEL S10,VIBRA ENERGIA,4.96
CE,30/05/2023,ETANOL,IPIRANGA,4.73
CE,09/06/2023,ETANOL,BRANCA,4.78
CE,07/06/2023,GASOLINA,VIBRA ENERGIA,5.35
CE,01/06/2023,DIESEL S10,BRANCA,4.93
CE,15/06/2023,ETANOL,VIBRA ENERGIA,4.7
CE,07/06/2023,ETANOL,IPIRANGA,4.53
CE,08/06/2023,GNV,VIBRA ENERGIA,4.59
CE,13/06/2023,GASOLINA,SP,5.26
CE,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
CE,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
CE,06/06/2023,ETANOL,VIBRA ENERGIA,4.67
CE,09/06/2023,DIESEL S10,BRANCA,4.99
CE,15/06/2023,DIESEL,ALESAT,4.94
CE,31/05/2023,GASOLINA,ALESAT,5.34
CE,12/06/2023,DIESEL,BRANCA,5.05
CE,22/06/2023,ETANOL,BRANCA,4.37
CE,08/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
CE,15/06/2023,GASOLINA ADITIVADA,ALESAT,5.36
CE,19/06/2023,DIESEL,BRANCA,5.25
CE,22/06/2023,ETANOL,RAIZEN,4.39
CE,29/05/2023,GASOLINA,RAIZEN,5.7
CE,15/06/2023,DIESEL,BRANCA,4.99
CE,12/06/2023,DIESEL,RAIZEN,5.28
CE,21/06/2023,GASOLINA,RAIZEN,5.34
CE,15/06/2023,GASOLINA ADITIVADA,SP,5.29
CE,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.59
CE,08/06/2023,GASOLINA,IPIRANGA,5.38
CE,22/06/2023,ETANOL,VIBRA ENERGIA,4.37
CE,30/05/2023,DIESEL S10,IPIRANGA,5.51
CE,31/05/2023,GNV,BRANCA,4.59
CE,31/05/2023,DIESEL S10,IPIRANGA,5.37
CE,31/05/2023,ETANOL,SP,4.74
CE,06/06/2023,DIESEL S10,RAIZEN,5.08
CE,21/06/2023,GASOLINA ADITIVADA,RAIZEN,5.62
CE,29/05/2023,DIESEL,BRANCA,5.32
CE,30/05/2023,DIESEL S10,SP,5.44
CE,06/06/2023,ETANOL,SP,4.49
CE,13/06/2023,DIESEL S10,BRANCA,5.26
CE,13/06/2023,ETANOL,ALESAT,4.69
CE,06/06/2023,GASOLINA,VIBRA ENERGIA,5.59
CE,09/06/2023,ETANOL,VIBRA ENERGIA,4.73
CE,15/06/2023,ETANOL,SP,4.49
CE,07/06/2023,DIESEL S10,ALESAT,5.61
CE,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.54
CE,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
CE,13/06/2023,ETANOL,RAIZEN,4.61
CE,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
CE,06/06/2023,DIESEL S10,IPIRANGA,5.09
CE,01/06/2023,ETANOL,BRANCA,3.99
CE,08/06/2023,GNV,ALESAT,4.59
CE,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.6
CE,08/06/2023,ETANOL,SP,4.49
CE,22/06/2023,DIESEL S10,RAIZEN,4.83
CE,29/05/2023,ETANOL,VIBRA ENERGIA,4.74
CE,05/06/2023,DIESEL S10,SP,5.31
CE,05/06/2023,GASOLINA,ALESAT,5.45
CE,31/05/2023,GASOLINA,SP,5.51
CE,07/06/2023,ETANOL,RAIZEN,4.45
CE,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.56
CE,30/05/2023,DIESEL S10,BRANCA,5.26
CE,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.65
CE,29/05/2023,GASOLINA ADITIVADA,RAIZEN,6.0
CE,30/05/2023,GASOLINA,SP,5.47
CE,01/06/2023,GASOLINA,SP,5.43
CE,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.63
CE,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.64
CE,31/05/2023,ETANOL,RAIZEN,4.5
CE,01/06/2023,ETANOL,SP,4.53
CE,12/06/2023,ETANOL,BRANCA,4.65
CE,22/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.37
CE,15/06/2023,ETANOL,BRANCA,4.53
CE,31/05/2023,DIESEL S10,SP,5.07
CE,08/06/2023,GASOLINA,VIBRA ENERGIA,5.32
CE,29/05/2023,GASOLINA,ALESAT,5.59
CE,14/06/2023,GASOLINA,ALESAT,5.77
CE,06/06/2023,DIESEL S10,BRANCA,5.39
CE,01/06/2023,DIESEL S10,RAIZEN,5.16
CE,13/06/2023,ETANOL,SP,4.53
CE,13/06/2023,DIESEL,BRANCA,5.25
CE,01/06/2023,GASOLINA,RAIZEN,5.36
CE,22/06/2023,GASOLINA,VIBRA ENERGIA,5.23
CE,31/05/2023,GASOLINA,VIBRA ENERGIA,5.37
CE,01/06/2023,GNV,VIBRA ENERGIA,4.19
CE,14/06/2023,ETANOL,BRANCA,4.67
CE,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.86
CE,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.51
CE,19/06/2023,GASOLINA,BRANCA,5.51
CE,06/06/2023,DIESEL,BRANCA,5.25
CE,07/06/2023,GASOLINA,BRANCA,5.48
CE,14/06/2023,GASOLINA,RAIZEN,5.3
CE,14/06/2023,DIESEL,VIBRA ENERGIA,5.49
CE,09/06/2023,GASOLINA,BRANCA,5.68
CE,23/06/2023,ETANOL,VIBRA ENERGIA,4.42
CE,22/06/2023,GASOLINA,IPIRANGA,5.23
CE,21/06/2023,ETANOL,BRANCA,4.52
CE,08/06/2023,DIESEL S10,ALESAT,4.99
CE,13/06/2023,DIESEL S10,ALESAT,4.69
CE,23/06/2023,DIESEL S10,BRANCA,5.23
CE,13/06/2023,ETANOL,BRANCA,4.54
CE,01/06/2023,GASOLINA ADITIVADA,RAIZEN,5.66
CE,31/05/2023,GASOLINA ADITIVADA,SP,5.49
CE,12/06/2023,GASOLINA,IPIRANGA,5.68
CE,22/06/2023,GASOLINA,ALESAT,5.28
CE,06/06/2023,ETANOL,RAIZEN,4.65
CE,31/05/2023,DIESEL S10,BRANCA,5.16
CE,05/06/2023,GASOLINA,SP,5.59
CE,07/06/2023,DIESEL,IPIRANGA,5.09
CE,15/06/2023,GNV,RAIZEN,4.59
CE,29/05/2023,GASOLINA,SP,5.65
CE,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.3
CE,31/05/2023,GASOLINA,RAIZEN,5.37
CE,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
CE,15/06/2023,ETANOL,IPIRANGA,4.64
CE,22/06/2023,DIESEL,ALESAT,4.87
CE,07/06/2023,GASOLINA,RAIZEN,5.39
CE,06/06/2023,GASOLINA,IPIRANGA,5.52
CE,13/06/2023,ETANOL,IPIRANGA,4.48
CE,23/06/2023,ETANOL,BRANCA,4.62
CE,21/06/2023,GASOLINA,VIBRA ENERGIA,5.38
CE,14/06/2023,GASOLINA ADITIVADA,ALESAT,5.97
CE,13/06/2023,DIESEL S10,IPIRANGA,4.89
CE,15/06/2023,DIESEL S10,ALESAT,5.0
CE,14/06/2023,ETANOL,VIBRA ENERGIA,4.48
CE,14/06/2023,GNV,IPIRANGA,4.59
CE,14/06/2023,DIESEL,SP,5.49
CE,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
CE,07/06/2023,GASOLINA ADITIVADA,ALESAT,5.75
CE,07/06/2023,GNV,IPIRANGA,4.17
CE,13/06/2023,ETANOL,VIBRA ENERGIA,4.63
CE,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
CE,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.12
CE,21/06/2023,DIESEL S10,BRANCA,5.03
CE,08/06/2023,GASOLINA,RAIZEN,5.34
CE,05/06/2023,GASOLINA,VIBRA ENERGIA,5.45
CE,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.57
CE,07/06/2023,ETANOL,VIBRA ENERGIA,4.46
CE,08/06/2023,ETANOL,RAIZEN,4.49
CE,06/06/2023,GASOLINA,RAIZEN,5.55
CE,14/06/2023,ETANOL,RAIZEN,4.57
CE,07/06/2023,GNV,RAIZEN,4.28
CE,13/06/2023,GASOLINA,VIBRA ENERGIA,5.46
CE,15/06/2023,ETANOL,RAIZEN,4.47
CE,13/06/2023,DIESEL S10,RAIZEN,4.93
CE,07/06/2023,GASOLINA,SP,5.67
CE,08/06/2023,ETANOL,IPIRANGA,4.62
CE,12/06/2023,ETANOL,IPIRANGA,4.79
CE,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.02
CE,01/06/2023,GNV,RAIZEN,4.59
CE,14/06/2023,GASOLINA,SP,5.64
CE,12/06/2023,GASOLINA,VIBRA ENERGIA,5.68
CE,08/06/2023,DIESEL S10,SP,5.19
CE,22/06/2023,GASOLINA,RAIZEN,5.2
CE,14/06/2023,GASOLINA ADITIVADA,SP,5.67
CE,23/06/2023,GASOLINA,VIBRA ENERGIA,5.21
CE,06/06/2023,ETANOL,IPIRANGA,4.64
CE,14/06/2023,ETANOL,SP,4.78
CE,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.69
CE,21/06/2023,DIESEL S10,RAIZEN,5.08
CE,05/06/2023,DIESEL,BRANCA,5.22
CE,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.32
CE,29/05/2023,ETANOL,SP,4.89
CE,30/05/2023,GASOLINA,BRANCA,5.53
CE,12/06/2023,GASOLINA ADITIVADA,RAIZEN,5.98
CE,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
CE,14/06/2023,DIESEL,BRANCA,5.21
CE,15/06/2023,GNV,VIBRA ENERGIA,4.59
CE,22/06/2023,ETANOL,IPIRANGA,4.47
CE,07/06/2023,DIESEL S10,BRANCA,5.15
CE,15/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
CE,14/06/2023,DIESEL S10,BRANCA,5.14
CE,15/06/2023,GNV,BRANCA,4.59
CE,05/06/2023,ETANOL,BRANCA,4.74
CE,08/06/2023,DIESEL,RAIZEN,4.89
CE,12/06/2023,ETANOL,VIBRA ENERGIA,4.8
CE,31/05/2023,DIESEL S10,RAIZEN,5.04
CE,31/05/2023,DIESEL S10,ALESAT,5.42
CE,29/05/2023,DIESEL S10,IPIRANGA,5.21
CE,01/06/2023,GASOLINA,BRANCA,5.23
CE,31/05/2023,ETANOL,BRANCA,4.58
CE,15/06/2023,GASOLINA,BRANCA,5.34
CE,08/06/2023,DIESEL S10,BRANCA,4.83
CE,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.55
CE,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
CE,14/06/2023,DIESEL S10,RAIZEN,4.99
CE,07/06/2023,DIESEL,BRANCA,5.21
CE,15/06/2023,ETANOL,ALESAT,4.43
CE,15/06/2023,DIESEL S10,SP,5.19
CE,15/06/2023,DIESEL S10,IPIRANGA,5.04
CE,07/06/2023,GNV,VIBRA ENERGIA,4.39
CE,31/05/2023,ETANOL,IPIRANGA,4.53
CE,12/06/2023,DIESEL S10,IPIRANGA,5.28
CE,29/05/2023,GASOLINA,BRANCA,5.65
CE,07/06/2023,ETANOL,SP,4.77
CE,06/06/2023,GASOLINA,SP,5.45
CE,05/06/2023,ETANOL,ALESAT,4.69
CE,21/06/2023,ETANOL,VIBRA ENERGIA,4.53
CE,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
CE,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
CE,23/06/2023,DIESEL S10,ALESAT,5.53
CE,01/06/2023,ETANOL,VIBRA ENERGIA,4.59
CE,22/06/2023,DIESEL S10,BRANCA,4.85
CE,29/05/2023,ETANOL,BRANCA,4.61
CE,30/05/2023,GASOLINA,RAIZEN,5.46
CE,07/06/2023,GASOLINA ADITIVADA,SP,5.67
CE,23/06/2023,ETANOL,ALESAT,4.8
CE,23/06/2023,GASOLINA ADITIVADA,BRANCA,5.51
CE,01/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
CE,08/06/2023,GASOLINA,SP,5.39
CE,15/06/2023,GASOLINA,VIBRA ENERGIA,5.43
CE,13/06/2023,DIESEL S10,VIBRA ENERGIA,4.94
CE,14/06/2023,DIESEL S10,ALESAT,5.7
CE,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.6
CE,05/06/2023,DIESEL S10,ALESAT,4.69
CE,08/06/2023,ETANOL,VIBRA ENERGIA,4.54
CE,12/06/2023,DIESEL,IPIRANGA,4.99
CE,23/06/2023,GASOLINA ADITIVADA,ALESAT,5.9
CE,30/05/2023,GASOLINA,IPIRANGA,5.67
CE,23/06/2023,DIESEL S10,IPIRANGA,5.53
CE,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
CE,21/06/2023,GASOLINA,IPIRANGA,5.46
CE,31/05/2023,GASOLINA ADITIVADA,ALESAT,5.6
CE,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
CE,14/06/2023,GNV,BRANCA,4.69
CE,08/06/2023,GASOLINA,ALESAT,5.39
CE,12/06/2023,DIESEL S10,BRANCA,5.0
CE,13/06/2023,GNV,RAIZEN,4.59
CE,29/05/2023,DIESEL S10,BRANCA,5.42
CE,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
CE,09/06/2023,GASOLINA ADITIVADA,BRANCA,5.83
CE,05/06/2023,ETANOL,RAIZEN,4.74
CE,28/06/2023,ETANOL,SP,4.52
