Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MS,21/04/2023,ETANOL,ROYAL FIC,3.75
MS,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.67
MS,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.79
MS,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.0
MS,09/05/2023,GASOLINA ADITIVADA,TAURUS,6.29
MS,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.28
MS,17/05/2023,DIESEL S10,BRANCA,5.36
MS,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.96
MS,17/05/2023,GASOLINA,VIBRA ENERGIA,5.3
MS,16/05/2023,GASOLINA ADITIVADA,TAURUS,5.68
MS,16/05/2023,GASOLINA,BRANCA,4.77
MS,18/05/2023,ETANOL,VIBRA ENERGIA,4.49
MS,18/05/2023,GASOLINA,TAURUS,5.6
MS,08/05/2023,DIESEL,VIBRA ENERGIA,5.91
MS,17/05/2023,GASOLINA,ROYAL FIC,5.09
MS,24/05/2023,DIESEL,VIBRA ENERGIA,5.64
MS,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
MS,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.19
MS,09/05/2023,ETANOL,BRANCA,4.59
MS,22/05/2023,GASOLINA,RAIZEN,5.39
MS,22/05/2023,DIESEL,TAURUS,5.11
MS,10/05/2023,DIESEL,VIBRA ENERGIA,5.79
MS,08/05/2023,GASOLINA,RAIZEN,5.49
MS,18/05/2023,ETANOL,BRANCA,4.19
MS,16/05/2023,GASOLINA,IPIRANGA,5.28
MS,02/05/2023,GASOLINA,BRANCA,4.89
MS,10/05/2023,DIESEL S10,BRANCA,5.43
MS,09/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.59
MS,25/05/2023,ETANOL,TAURUS,3.83
MS,08/05/2023,DIESEL S10,IPIRANGA,5.75
MS,17/05/2023,GASOLINA,RAIZEN,5.19
MS,25/05/2023,GASOLINA,BRANCA,4.79
MS,09/05/2023,DIESEL S10,SIMARELLI,5.99
MS,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.15
MS,22/05/2023,GASOLINA,IPIRANGA,4.79
MS,10/05/2023,DIESEL,TAURUS,5.72
MS,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.69
MS,16/05/2023,GASOLINA,RAIZEN,5.89
MS,24/05/2023,GASOLINA,RAIZEN,5.17
MS,08/05/2023,GASOLINA,TAURUS,4.99
MS,16/05/2023,ETANOL,TAURUS,4.2
MS,25/05/2023,DIESEL S10,ROYAL FIC,5.29
MS,24/05/2023,ETANOL,IPIRANGA,3.89
MS,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.0
MS,09/05/2023,DIESEL,TAURUS,5.95
MS,25/05/2023,ETANOL,BRANCA,3.51
MS,23/05/2023,DIESEL S10,RAIZEN,5.65
MS,16/05/2023,DIESEL S10,TAURUS,5.73
MS,22/05/2023,GASOLINA,BRANCA,4.69
MS,17/05/2023,DIESEL,IPIRANGA,5.27
MS,09/05/2023,ETANOL,TAURUS,4.53
MS,09/05/2023,GASOLINA,RAIZEN,6.09
MS,04/05/2023,GASOLINA,TAURUS,5.25
MS,08/05/2023,ETANOL,BRANCA,4.04
MS,17/05/2023,DIESEL S10,RAIZEN,5.22
MS,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.64
MS,23/05/2023,ETANOL,VIBRA ENERGIA,4.69
MS,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.75
MS,25/05/2023,DIESEL S10,RAIZEN,4.99
MS,08/05/2023,DIESEL,IPIRANGA,5.49
MS,24/05/2023,ETANOL,RAIZEN,3.84
MS,03/05/2023,DIESEL,IPIRANGA,6.58
MS,25/05/2023,ETANOL,RAIZEN,3.61
MS,23/05/2023,GASOLINA,VIBRA ENERGIA,5.88
MS,16/05/2023,GASOLINA,TAURUS,5.24
MS,22/05/2023,GASOLINA ADITIVADA,BRANCA,4.69
MS,03/05/2023,GASOLINA,IPIRANGA,5.77
MS,16/05/2023,ETANOL,BRANCA,3.83
MS,24/05/2023,GASOLINA,IPIRANGA,5.38
MS,17/05/2023,ETANOL,BRANCA,3.78
MS,17/05/2023,GNV,BRANCA,4.4
MS,18/05/2023,ETANOL,TAURUS,4.25
MS,22/05/2023,GASOLINA,VIBRA ENERGIA,4.92
MS,10/05/2023,DIESEL,RAIZEN,5.5
MS,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.51
MS,09/05/2023,DIESEL S10,BRANCA,5.99
MS,23/05/2023,DIESEL,RAIZEN,5.82
MS,24/05/2023,GASOLINA,VIBRA ENERGIA,5.49
MS,17/05/2023,GNV,TAURUS,4.49
MS,17/05/2023,DIESEL,ROYAL FIC,5.46
MS,25/05/2023,GNV,BRANCA,4.39
MS,09/05/2023,GASOLINA,BRANCA,5.89
MS,10/05/2023,DIESEL S10,TAURUS,5.89
MS,10/05/2023,DIESEL S10,RAIZEN,5.29
MS,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.32
MS,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
MS,23/05/2023,GASOLINA,IPIRANGA,5.95
MS,10/05/2023,GASOLINA,IPIRANGA,5.18
MS,16/05/2023,ETANOL,RAIZEN,4.6
MS,23/05/2023,GASOLINA ADITIVADA,TAURUS,6.05
MS,24/05/2023,DIESEL S10,RAIZEN,4.99
MS,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.33
MS,25/05/2023,ETANOL,VIBRA ENERGIA,3.69
MS,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.76
MS,25/05/2023,GASOLINA,RAIZEN,4.83
MS,22/05/2023,ETANOL,RAIZEN,4.49
MS,08/05/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MS,08/05/2023,DIESEL,RAIZEN,5.64
MS,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.09
MS,02/05/2023,GASOLINA,IPIRANGA,4.99
MS,25/05/2023,GASOLINA,TAURUS,4.88
MS,08/05/2023,GASOLINA ADITIVADA,TAURUS,5.07
MS,23/05/2023,DIESEL,TAURUS,5.79
MS,02/05/2023,DIESEL,BRANCA,5.3
MS,16/05/2023,GASOLINA ADITIVADA,RAIZEN,6.04
MS,18/05/2023,DIESEL S10,TAURUS,5.65
MS,08/05/2023,GASOLINA,IPIRANGA,5.23
MS,16/05/2023,DIESEL,RAIZEN,6.58
MS,18/05/2023,DIESEL,VIBRA ENERGIA,5.24
MS,25/05/2023,DIESEL S10,TAURUS,5.21
MS,17/05/2023,GASOLINA ADITIVADA,TAURUS,5.66
MS,25/05/2023,DIESEL,TAURUS,5.15
MS,05/05/2023,ETANOL,ATEM' S,3.85
MS,05/05/2023,DIESEL,ATEM' S,5.87
MS,22/05/2023,ETANOL,VIBRA ENERGIA,4.21
MS,08/05/2023,DIESEL S10,BRANCA,5.38
MS,18/05/2023,DIESEL,BRANCA,5.29
MS,16/05/2023,ETANOL,VIBRA ENERGIA,4.34
MS,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
MS,10/05/2023,DIESEL,IPIRANGA,5.99
MS,16/05/2023,DIESEL,VIBRA ENERGIA,5.83
MS,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.99
MS,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.15
MS,17/05/2023,DIESEL S10,IPIRANGA,5.53
MS,17/05/2023,ETANOL,VIBRA ENERGIA,4.14
MS,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.35
MS,25/05/2023,ETANOL,IPIRANGA,3.7
MS,09/05/2023,DIESEL,IPIRANGA,6.58
MS,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.34
MS,10/05/2023,GASOLINA,TAURUS,5.35
MS,09/05/2023,ETANOL,VIBRA ENERGIA,4.45
MS,24/05/2023,DIESEL,IPIRANGA,5.99
MS,08/05/2023,DIESEL,TAURUS,5.49
MS,17/05/2023,GASOLINA,IPIRANGA,5.14
MS,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.5
MS,18/05/2023,GASOLINA,BRANCA,5.49
MS,25/05/2023,DIESEL S10,BRANCA,5.06
MS,09/05/2023,GASOLINA,VIBRA ENERGIA,5.83
MS,10/05/2023,GASOLINA,RAIZEN,5.26
MS,09/05/2023,ETANOL,IPIRANGA,4.34
MS,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.39
MS,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MS,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
MS,25/05/2023,DIESEL,IPIRANGA,4.94
MS,25/05/2023,GNV,TAURUS,4.49
MS,24/05/2023,GASOLINA,BRANCA,5.1
MS,08/05/2023,GASOLINA,BRANCA,5.45
MS,18/05/2023,GASOLINA,VIBRA ENERGIA,5.44
MS,08/05/2023,DIESEL S10,TAURUS,5.45
MS,25/05/2023,DIESEL,BRANCA,4.94
MS,17/05/2023,ETANOL,RAIZEN,3.79
MS,10/05/2023,ETANOL,TAURUS,4.09
MS,10/05/2023,GASOLINA,BRANCA,5.01
MS,09/05/2023,GASOLINA,IPIRANGA,5.61
MS,22/05/2023,ETANOL,TAURUS,3.98
MS,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
MS,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.96
MS,16/05/2023,DIESEL,IPIRANGA,6.04
MS,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.27
MS,04/05/2023,ETANOL,TAURUS,4.09
MS,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
MS,16/05/2023,DIESEL S10,BRANCA,5.12
MS,22/05/2023,GASOLINA ADITIVADA,TAURUS,4.99
MS,23/05/2023,ETANOL,TAURUS,4.51
MS,10/05/2023,GNV,VIBRA ENERGIA,4.59
MS,09/05/2023,ETANOL,RAIZEN,4.65
MS,09/05/2023,ETANOL,ATEM' S,3.85
MS,05/05/2023,GASOLINA ADITIVADA,ATEM' S,5.36
MS,17/05/2023,GASOLINA,BRANCA,5.13
MS,10/05/2023,GASOLINA ADITIVADA,TAURUS,5.66
MS,17/05/2023,ETANOL,ROYAL FIC,3.89
MS,18/05/2023,DIESEL,TAURUS,5.64
MS,23/05/2023,GASOLINA,BRANCA,5.65
MS,25/05/2023,DIESEL,RAIZEN,5.13
MS,25/05/2023,GASOLINA,IPIRANGA,4.83
MS,25/05/2023,DIESEL,VIBRA ENERGIA,5.54
MS,08/05/2023,DIESEL,BRANCA,5.4
MS,25/05/2023,GASOLINA ADITIVADA,BRANCA,4.8
MS,17/05/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MS,08/05/2023,ETANOL,IPIRANGA,4.31
MS,22/05/2023,DIESEL,IPIRANGA,5.19
MS,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,4.97
MS,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
MS,25/05/2023,DIESEL,ROYAL FIC,5.19
MS,23/05/2023,GASOLINA,TAURUS,5.79
MS,09/05/2023,GASOLINA ADITIVADA,RAIZEN,6.17
MS,08/05/2023,DIESEL S10,RAIZEN,5.74
MS,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
MS,23/05/2023,DIESEL S10,TAURUS,5.89
MS,22/05/2023,DIESEL S10,TAURUS,5.18
MS,08/05/2023,GASOLINA,VIBRA ENERGIA,5.34
MS,25/05/2023,GNV,VIBRA ENERGIA,4.39
MS,23/05/2023,ETANOL,IPIRANGA,4.69
MS,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.89
MS,03/05/2023,DIESEL S10,IPIRANGA,6.09
MS,25/05/2023,GASOLINA ADITIVADA,ROYAL FIC,4.99
MS,17/05/2023,ETANOL,TAURUS,4.08
MS,17/05/2023,DIESEL,TAURUS,5.49
MS,16/05/2023,DIESEL,TAURUS,5.65
MS,17/05/2023,DIESEL,RAIZEN,5.24
MS,23/05/2023,DIESEL,VIBRA ENERGIA,5.54
MS,09/05/2023,GASOLINA,TAURUS,5.88
MS,23/05/2023,DIESEL S10,BRANCA,5.69
MS,02/05/2023,GASOLINA ADITIVADA,BRANCA,4.88
MS,09/05/2023,ETANOL,SIMARELLI,3.97
MS,17/05/2023,DIESEL,BRANCA,5.48
MS,08/05/2023,ETANOL,TAURUS,4.08
MS,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.79
MS,17/05/2023,DIESEL S10,TAURUS,5.71
MS,16/05/2023,GASOLINA ADITIVADA,BRANCA,4.97
MS,09/05/2023,DIESEL,VIBRA ENERGIA,5.69
MS,09/05/2023,GASOLINA,SIMARELLI,5.39
MS,25/05/2023,DIESEL S10,IPIRANGA,5.09
MS,17/05/2023,GASOLINA ADITIVADA,ROYAL FIC,5.09
MS,18/05/2023,DIESEL S10,BRANCA,5.39
MS,22/05/2023,DIESEL S10,IPIRANGA,5.34
MS,15/05/2023,GASOLINA,VIBRA ENERGIA,6.19
MS,04/05/2023,DIESEL S10,TAURUS,5.84
MS,23/05/2023,ETANOL,BRANCA,4.39
MS,24/05/2023,ETANOL,VIBRA ENERGIA,4.29
MS,10/05/2023,GASOLINA,VIBRA ENERGIA,5.09
MS,08/05/2023,ETANOL,RAIZEN,4.36
MS,10/05/2023,ETANOL,IPIRANGA,4.05
MS,25/05/2023,ETANOL,ROYAL FIC,3.65
MS,23/05/2023,ETANOL,RAIZEN,4.65
MS,17/05/2023,DIESEL,VIBRA ENERGIA,5.81
MS,17/05/2023,GNV,VIBRA ENERGIA,4.59
MS,24/05/2023,DIESEL S10,IPIRANGA,5.24
MS,10/05/2023,ETANOL,BRANCA,3.84
MS,17/05/2023,ETANOL,IPIRANGA,3.94
MS,24/05/2023,ETANOL,BRANCA,3.69
MS,23/05/2023,DIESEL S10,IPIRANGA,6.48
MS,22/05/2023,DIESEL,VIBRA ENERGIA,5.31
MS,03/05/2023,ETANOL,IPIRANGA,4.42
MS,09/05/2023,DIESEL,RAIZEN,6.58
MS,09/05/2023,DIESEL,ATEM' S,5.87
MS,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MS,09/05/2023,GASOLINA,ATEM' S,5.07
MS,25/05/2023,GASOLINA,VIBRA ENERGIA,5.04
MS,24/05/2023,DIESEL,RAIZEN,4.89
MS,05/05/2023,GASOLINA,ATEM' S,5.07
MS,10/05/2023,ETANOL,RAIZEN,3.99
MS,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.43
MS,17/05/2023,GASOLINA,TAURUS,5.37
MS,16/05/2023,DIESEL S10,IPIRANGA,5.78
MS,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.39
MS,10/05/2023,DIESEL,BRANCA,5.29
MS,10/05/2023,GNV,BRANCA,3.21
MS,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
MS,25/05/2023,GASOLINA,ROYAL FIC,4.99
MS,09/05/2023,GASOLINA ADITIVADA,ATEM' S,5.36
MS,16/05/2023,GASOLINA,VIBRA ENERGIA,5.64
MS,10/05/2023,DIESEL S10,IPIRANGA,5.64
MS,22/05/2023,DIESEL S10,BRANCA,4.9
MS,08/05/2023,ETANOL,VIBRA ENERGIA,4.39
MS,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.59
MS,09/05/2023,DIESEL S10,TAURUS,6.04
MS,17/05/2023,DIESEL S10,ROYAL FIC,5.49
MS,22/05/2023,ETANOL,BRANCA,3.5
MS,23/05/2023,GASOLINA,RAIZEN,5.82
MS,03/05/2023,GASOLINA ADITIVADA,TAURUS,6.29
MS,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.29
MS,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
MS,02/05/2023,DIESEL S10,IPIRANGA,5.78
MS,24/05/2023,DIESEL,BRANCA,5.25
MS,16/05/2023,ETANOL,IPIRANGA,4.42
MS,22/05/2023,GASOLINA,TAURUS,4.87
MS,22/05/2023,ETANOL,IPIRANGA,4.19
MS,23/05/2023,DIESEL,IPIRANGA,6.38
MS,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.95
MS,07/06/2023,ETANOL,IPIRANGA,3.72
MS,14/06/2023,DIESEL,VIBRA ENERGIA,5.3
MS,31/05/2023,GASOLINA,BRANCA,4.94
MS,29/05/2023,ETANOL,TAURUS,4.01
MS,15/06/2023,ETANOL,IPIRANGA,3.91
MS,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.13
MS,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.29
MS,14/06/2023,GASOLINA,ATEM' S,5.15
MS,20/06/2023,GASOLINA,SIMARELLI,4.79
MS,21/06/2023,GASOLINA,VIBRA ENERGIA,5.79
MS,06/06/2023,DIESEL,RAIZEN,5.29
MS,12/06/2023,DIESEL S10,IPIRANGA,6.27
MS,19/06/2023,ETANOL,TAURUS,4.0
MS,29/05/2023,ETANOL,IPIRANGA,4.34
MS,06/06/2023,GASOLINA,BRANCA,5.67
MS,29/05/2023,GASOLINA,IPIRANGA,5.1
MS,09/06/2023,DIESEL S10,TAURUS,5.17
MS,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.59
MS,31/05/2023,GASOLINA,ROYAL FIC,4.87
MS,21/06/2023,ETANOL,BRANCA,3.87
MS,07/06/2023,DIESEL,TAURUS,4.99
MS,01/06/2023,ETANOL,VIBRA ENERGIA,4.89
MS,08/06/2023,ETANOL,TAURUS,4.05
MS,06/06/2023,GASOLINA,TAURUS,5.88
MS,12/06/2023,ETANOL,IPIRANGA,4.69
MS,19/06/2023,GASOLINA ADITIVADA,TAURUS,5.73
MS,07/06/2023,GNV,VIBRA ENERGIA,4.39
MS,12/06/2023,DIESEL,TAURUS,6.0
MS,19/06/2023,DIESEL S10,BRANCA,4.6
MS,19/06/2023,GASOLINA ADITIVADA,BRANCA,4.92
MS,31/05/2023,DIESEL,ROYAL FIC,5.19
MS,14/06/2023,GASOLINA,VIBRA ENERGIA,5.44
MS,05/06/2023,DIESEL,VIBRA ENERGIA,5.35
MS,20/06/2023,GASOLINA,VIBRA ENERGIA,5.51
MS,31/05/2023,DIESEL S10,ROYAL FIC,5.29
MS,14/06/2023,DIESEL S10,SIMARELLI,5.09
MS,20/06/2023,GASOLINA,BRANCA,5.26
MS,20/06/2023,DIESEL S10,SIMARELLI,4.79
MS,31/05/2023,DIESEL S10,RAIZEN,4.99
MS,20/06/2023,ETANOL,SIMARELLI,3.69
MS,21/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
MS,29/05/2023,DIESEL S10,BRANCA,4.82
MS,21/06/2023,DIESEL,IPIRANGA,5.29
MS,09/06/2023,GASOLINA,VIBRA ENERGIA,5.61
MS,14/06/2023,DIESEL,RAIZEN,4.89
MS,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
MS,30/05/2023,GASOLINA,VIBRA ENERGIA,5.57
MS,14/06/2023,ETANOL,TAURUS,3.92
MS,12/06/2023,DIESEL,BRANCA,4.77
MS,09/06/2023,DIESEL,TAURUS,5.07
MS,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
MS,31/05/2023,GASOLINA ADITIVADA,ROYAL FIC,4.87
MS,07/06/2023,ETANOL,TAURUS,3.74
MS,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
MS,06/06/2023,DIESEL,BRANCA,4.99
MS,15/06/2023,DIESEL,BRANCA,4.65
MS,20/06/2023,GASOLINA,TAURUS,5.39
MS,06/06/2023,GASOLINA,RAIZEN,5.81
MS,13/06/2023,GASOLINA,IPIRANGA,5.73
MS,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MS,07/06/2023,GASOLINA ADITIVADA,RAIZEN,5.51
MS,13/06/2023,ETANOL,TAURUS,4.05
MS,20/06/2023,DIESEL,IPIRANGA,5.08
MS,01/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.93
MS,20/06/2023,DIESEL,RAIZEN,4.88
MS,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
MS,13/06/2023,DIESEL,BRANCA,5.29
MS,20/06/2023,ETANOL,IPIRANGA,3.67
MS,31/05/2023,DIESEL,TAURUS,5.06
MS,05/06/2023,DIESEL,TAURUS,4.96
MS,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.2
MS,14/06/2023,DIESEL,ATEM' S,5.29
MS,20/06/2023,DIESEL,BRANCA,4.77
MS,07/06/2023,DIESEL,BRANCA,4.83
MS,29/05/2023,GASOLINA ADITIVADA,BRANCA,4.65
MS,31/05/2023,GASOLINA,VIBRA ENERGIA,5.11
MS,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
MS,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MS,12/06/2023,GASOLINA,BRANCA,5.34
MS,05/06/2023,GASOLINA,RAIZEN,5.59
MS,08/06/2023,DIESEL S10,BRANCA,5.39
MS,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
MS,29/05/2023,DIESEL,IPIRANGA,5.74
MS,06/06/2023,ETANOL,VIBRA ENERGIA,4.24
MS,07/06/2023,DIESEL S10,BRANCA,4.93
MS,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MS,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.13
MS,06/06/2023,DIESEL,IPIRANGA,6.17
MS,29/05/2023,DIESEL,VIBRA ENERGIA,5.29
MS,08/06/2023,DIESEL,BRANCA,5.29
MS,15/06/2023,GASOLINA ADITIVADA,BRANCA,4.94
MS,31/05/2023,DIESEL,BRANCA,4.97
MS,14/06/2023,ETANOL,IPIRANGA,3.71
MS,19/06/2023,GASOLINA,TAURUS,5.37
MS,05/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
MS,08/06/2023,ETANOL,VIBRA ENERGIA,4.5
MS,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
MS,05/06/2023,GASOLINA,TAURUS,4.93
MS,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
MS,30/05/2023,DIESEL,TAURUS,5.45
MS,15/06/2023,DIESEL S10,RAIZEN,5.29
MS,09/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
MS,21/06/2023,DIESEL S10,BRANCA,5.39
MS,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
MS,12/06/2023,ETANOL,VIBRA ENERGIA,4.69
MS,14/06/2023,ETANOL,ATEM' S,3.89
MS,08/06/2023,DIESEL S10,IPIRANGA,5.33
MS,09/06/2023,GASOLINA,TAURUS,5.51
MS,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
MS,15/06/2023,DIESEL S10,IPIRANGA,5.21
MS,05/06/2023,DIESEL,IPIRANGA,5.19
MS,08/06/2023,DIESEL,TAURUS,5.29
MS,20/06/2023,GNV,VIBRA ENERGIA,4.39
MS,19/06/2023,DIESEL,TAURUS,5.24
MS,08/06/2023,ETANOL,RAIZEN,3.99
MS,30/05/2023,DIESEL S10,TAURUS,5.55
MS,09/06/2023,ETANOL,VIBRA ENERGIA,4.09
MS,05/06/2023,ETANOL,IPIRANGA,4.06
MS,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.3
MS,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.31
MS,05/06/2023,DIESEL S10,TAURUS,5.07
MS,09/06/2023,ETANOL,TAURUS,4.09
MS,07/06/2023,GASOLINA ADITIVADA,ROYAL FIC,5.07
MS,15/06/2023,DIESEL,TAURUS,5.03
MS,29/05/2023,ETANOL,RAIZEN,4.6
MS,05/06/2023,ETANOL,TAURUS,3.66
MS,06/06/2023,ETANOL,BRANCA,3.89
MS,21/06/2023,ETANOL,IPIRANGA,3.94
MS,09/06/2023,DIESEL,BRANCA,4.84
MS,06/06/2023,DIESEL,TAURUS,5.48
MS,20/06/2023,GASOLINA ADITIVADA,TAURUS,5.35
MS,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.38
MS,07/06/2023,DIESEL,RAIZEN,5.13
MS,07/06/2023,GASOLINA,VIBRA ENERGIA,5.1
MS,08/06/2023,ETANOL,BRANCA,4.05
MS,06/06/2023,ETANOL,TAURUS,4.13
MS,14/06/2023,DIESEL,BRANCA,4.87
MS,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MS,15/06/2023,DIESEL S10,TAURUS,5.12
MS,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
MS,01/06/2023,GASOLINA,VIBRA ENERGIA,5.84
MS,14/06/2023,DIESEL S10,IPIRANGA,5.2
MS,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.27
MS,15/06/2023,ETANOL,BRANCA,3.4
MS,31/05/2023,GASOLINA,TAURUS,5.09
MS,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.69
MS,07/06/2023,DIESEL,VIBRA ENERGIA,5.04
MS,15/06/2023,GASOLINA,TAURUS,5.11
MS,31/05/2023,GNV,TAURUS,4.49
MS,05/06/2023,ETANOL,RAIZEN,4.49
MS,12/06/2023,GASOLINA ADITIVADA,TAURUS,6.37
MS,12/06/2023,ETANOL,BRANCA,3.89
MS,30/05/2023,DIESEL,RAIZEN,5.43
MS,31/05/2023,ETANOL,BRANCA,3.64
MS,14/06/2023,GASOLINA,RAIZEN,5.28
MS,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.06
MS,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.59
MS,05/06/2023,ETANOL,BRANCA,3.32
MS,08/06/2023,ETANOL,IPIRANGA,4.15
MS,15/06/2023,DIESEL,VIBRA ENERGIA,5.37
MS,20/06/2023,DIESEL,VIBRA ENERGIA,5.21
MS,31/05/2023,GASOLINA ADITIVADA,BRANCA,4.96
MS,09/06/2023,DIESEL,VIBRA ENERGIA,5.09
MS,13/06/2023,ETANOL,BRANCA,4.05
MS,20/06/2023,DIESEL S10,RAIZEN,5.09
MS,31/05/2023,ETANOL,RAIZEN,3.64
MS,06/06/2023,GASOLINA,IPIRANGA,5.74
MS,13/06/2023,DIESEL,IPIRANGA,5.33
MS,15/06/2023,DIESEL S10,VIBRA ENERGIA,5.44
MS,07/06/2023,DIESEL,ROYAL FIC,4.99
MS,14/06/2023,GASOLINA,BRANCA,5.22
MS,12/06/2023,GASOLINA,TAURUS,6.29
MS,14/06/2023,GASOLINA,IPIRANGA,5.27
MS,14/06/2023,GASOLINA,SIMARELLI,5.29
MS,15/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MS,12/06/2023,DIESEL S10,VIBRA ENERGIA,6.25
MS,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.06
MS,19/06/2023,ETANOL,VIBRA ENERGIA,3.99
MS,15/06/2023,DIESEL,IPIRANGA,5.12
MS,20/06/2023,ETANOL,VIBRA ENERGIA,4.01
MS,30/05/2023,GASOLINA,RAIZEN,5.69
MS,19/06/2023,GASOLINA,BRANCA,4.92
MS,09/06/2023,GASOLINA,BRANCA,5.44
MS,21/06/2023,DIESEL,VIBRA ENERGIA,5.49
MS,07/06/2023,ETANOL,ROYAL FIC,3.49
MS,14/06/2023,ETANOL,SIMARELLI,3.68
MS,19/06/2023,DIESEL,VIBRA ENERGIA,5.12
MS,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.48
MS,15/06/2023,GASOLINA,RAIZEN,5.54
MS,13/06/2023,GASOLINA,TAURUS,5.49
MS,19/06/2023,DIESEL S10,TAURUS,5.33
MS,06/06/2023,ETANOL,IPIRANGA,4.13
MS,14/06/2023,ETANOL,VIBRA ENERGIA,4.03
MS,19/06/2023,ETANOL,BRANCA,3.4
MS,31/05/2023,ETANOL,ROYAL FIC,3.65
