Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RJ,11/04/2023,DIESEL S10,BRANCA,5.89
RJ,21/03/2023,GNV,RAIZEN,4.59
RJ,21/03/2023,GNV,BRANCA,4.56
RJ,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.75
RJ,05/04/2023,GASOLINA,VIBRA ENERGIA,5.68
RJ,03/04/2023,ETANOL,IPIRANGA,4.56
RJ,07/04/2023,ETANOL,IPIRANGA,4.64
RJ,05/04/2023,ETANOL,ALESAT,4.72
RJ,22/03/2023,DIESEL S10,ALESAT,6.06
RJ,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.5
RJ,29/03/2023,DIESEL S10,RAIZEN,6.19
RJ,29/03/2023,GASOLINA,VIBRA ENERGIA,5.64
RJ,27/03/2023,ETANOL,BRANCA,4.54
RJ,11/04/2023,GASOLINA,VIBRA ENERGIA,5.75
RJ,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
RJ,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.97
RJ,20/03/2023,GASOLINA,ALESAT,5.89
RJ,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.43
RJ,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
RJ,05/04/2023,ETANOL,IPIRANGA,4.52
RJ,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.73
RJ,28/03/2023,DIESEL,VIBRA ENERGIA,5.74
RJ,24/03/2023,GNV,BRANCA,5.11
RJ,07/04/2023,ETANOL,BRANCA,4.64
RJ,03/04/2023,GASOLINA,ALESAT,5.87
RJ,22/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.44
RJ,04/04/2023,GASOLINA,VIBRA ENERGIA,5.63
RJ,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.05
RJ,28/03/2023,GASOLINA,RAIZEN,5.56
RJ,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.66
RJ,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.79
RJ,10/04/2023,GASOLINA,IPIRANGA,5.79
RJ,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
RJ,21/03/2023,DIESEL S10,IPIRANGA,6.2
RJ,31/03/2023,GASOLINA,BRANCA,5.29
RJ,22/03/2023,ETANOL,RAIZEN,4.44
RJ,20/03/2023,GNV,IPIRANGA,4.81
RJ,07/04/2023,GASOLINA ADITIVADA,BRANCA,6.05
RJ,12/04/2023,ETANOL,VIBRA ENERGIA,4.52
RJ,06/04/2023,DIESEL,BRANCA,5.66
RJ,23/03/2023,ETANOL,BRANCA,4.6
RJ,28/03/2023,GASOLINA,IPIRANGA,5.59
RJ,11/04/2023,DIESEL,VIBRA ENERGIA,6.05
RJ,24/03/2023,GNV,RAIZEN,5.19
RJ,22/03/2023,ETANOL,IPIRANGA,4.35
RJ,06/04/2023,DIESEL S10,RAIZEN,5.68
RJ,21/03/2023,DIESEL,VIBRA ENERGIA,5.92
RJ,20/03/2023,GASOLINA ADITIVADA,ALESAT,5.7
RJ,22/03/2023,GNV,ALESAT,4.47
RJ,30/03/2023,DIESEL S10,VIBRA ENERGIA,6.1
RJ,07/04/2023,DIESEL S10,BRANCA,5.94
RJ,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.92
RJ,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.81
RJ,30/03/2023,GNV,BRANCA,4.48
RJ,03/04/2023,GASOLINA,RAIZEN,5.86
RJ,11/04/2023,GNV,BRANCA,4.65
RJ,20/03/2023,ETANOL,VIBRA ENERGIA,4.63
RJ,04/04/2023,DIESEL S10,IPIRANGA,6.12
RJ,06/04/2023,DIESEL S10,IPIRANGA,5.9
RJ,06/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.47
RJ,21/03/2023,GNV,ALESAT,4.69
RJ,28/03/2023,GNV,BRANCA,4.51
RJ,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.94
RJ,12/04/2023,GASOLINA ADITIVADA,RAIZEN,5.97
RJ,12/04/2023,GASOLINA,RAIZEN,5.65
RJ,22/03/2023,GASOLINA,BRANCA,5.36
RJ,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
RJ,28/03/2023,DIESEL,RAIZEN,5.84
RJ,28/03/2023,DIESEL S10,IPIRANGA,5.97
RJ,21/03/2023,DIESEL S10,BRANCA,5.91
RJ,22/03/2023,DIESEL,VIBRA ENERGIA,5.96
RJ,05/04/2023,DIESEL S10,BRANCA,5.91
RJ,24/03/2023,DIESEL S10,BRANCA,6.09
RJ,21/03/2023,ETANOL,IPIRANGA,4.49
RJ,11/04/2023,ETANOL,IPIRANGA,4.41
RJ,27/03/2023,DIESEL,VIBRA ENERGIA,5.95
RJ,03/04/2023,GNV,RAIZEN,4.53
RJ,11/04/2023,DIESEL,RAIZEN,5.8
RJ,10/04/2023,GASOLINA,ALESAT,5.57
RJ,20/03/2023,GASOLINA ADITIVADA,RAIZEN,6.05
RJ,21/03/2023,GASOLINA,ALESAT,5.75
RJ,21/03/2023,GNV,VIBRA ENERGIA,4.42
RJ,11/04/2023,GNV,RAIZEN,4.58
RJ,30/03/2023,ETANOL,TOTALENERGIES,4.29
RJ,11/04/2023,DIESEL S10,RAIZEN,5.91
RJ,24/03/2023,GASOLINA ADITIVADA,RAIZEN,6.09
RJ,23/03/2023,GASOLINA,RAIZEN,6.19
RJ,29/03/2023,DIESEL,RAIZEN,6.1
RJ,05/04/2023,DIESEL S10,RAIZEN,6.07
RJ,04/04/2023,ETANOL,BRANCA,4.27
RJ,23/03/2023,GASOLINA,BRANCA,5.66
RJ,21/03/2023,GASOLINA,VIBRA ENERGIA,5.61
RJ,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.98
RJ,24/03/2023,GASOLINA ADITIVADA,BRANCA,5.96
RJ,27/03/2023,GASOLINA,BRANCA,5.63
RJ,06/04/2023,GNV,TOTALENERGIES,4.26
RJ,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
RJ,12/04/2023,DIESEL S10,IPIRANGA,5.95
RJ,27/03/2023,DIESEL S10,BRANCA,5.92
RJ,24/03/2023,ETANOL,VIBRA ENERGIA,5.04
RJ,21/03/2023,ETANOL,VIBRA ENERGIA,4.58
RJ,29/03/2023,GNV,VIBRA ENERGIA,4.79
RJ,28/03/2023,DIESEL S10,BRANCA,5.87
RJ,12/04/2023,GNV,VIBRA ENERGIA,4.67
RJ,24/03/2023,DIESEL,BRANCA,6.39
RJ,03/04/2023,GNV,VIBRA ENERGIA,4.72
RJ,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
RJ,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
RJ,07/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.07
RJ,06/04/2023,DIESEL,IPIRANGA,5.29
RJ,22/03/2023,DIESEL,RAIZEN,5.62
RJ,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.68
RJ,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
RJ,24/03/2023,GASOLINA,IPIRANGA,6.29
RJ,30/03/2023,ETANOL,VIBRA ENERGIA,4.52
RJ,27/03/2023,DIESEL S10,IPIRANGA,6.35
RJ,06/04/2023,DIESEL S10,BRANCA,5.79
RJ,23/03/2023,DIESEL,BRANCA,5.66
RJ,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
RJ,11/04/2023,ETANOL,BRANCA,4.37
RJ,21/03/2023,ETANOL,BRANCA,4.28
RJ,10/04/2023,ETANOL,RAIZEN,4.55
RJ,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.53
RJ,03/04/2023,ETANOL,ALESAT,4.74
RJ,11/04/2023,ETANOL,VIBRA ENERGIA,4.69
RJ,23/03/2023,DIESEL S10,IPIRANGA,6.22
RJ,12/04/2023,GASOLINA,VIBRA ENERGIA,5.65
RJ,27/03/2023,GASOLINA,RAIZEN,5.61
RJ,30/03/2023,GASOLINA,TOTALENERGIES,5.39
RJ,05/04/2023,GNV,BRANCA,4.57
RJ,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RJ,28/03/2023,GNV,IPIRANGA,4.54
RJ,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.91
RJ,23/03/2023,GNV,RAIZEN,4.99
RJ,28/03/2023,ETANOL,ALESAT,4.62
RJ,03/04/2023,DIESEL,VIBRA ENERGIA,5.9
RJ,27/03/2023,DIESEL,RAIZEN,5.83
RJ,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.67
RJ,03/04/2023,DIESEL S10,BRANCA,5.9
RJ,20/03/2023,ETANOL,ALESAT,4.69
RJ,10/04/2023,DIESEL S10,RAIZEN,5.91
RJ,07/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.11
RJ,23/03/2023,DIESEL,VIBRA ENERGIA,5.76
RJ,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
RJ,03/04/2023,DIESEL S10,RAIZEN,6.03
RJ,22/03/2023,GNV,IPIRANGA,4.31
RJ,28/03/2023,GNV,ALESAT,4.47
RJ,04/04/2023,GASOLINA,RAIZEN,5.61
RJ,31/03/2023,ETANOL,BRANCA,4.29
RJ,03/04/2023,GASOLINA ADITIVADA,RAIZEN,6.02
RJ,22/03/2023,GNV,BRANCA,4.43
RJ,04/04/2023,GNV,IPIRANGA,4.43
RJ,05/04/2023,GNV,IPIRANGA,4.66
RJ,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.77
RJ,27/03/2023,DIESEL,ALESAT,5.6
RJ,04/04/2023,GASOLINA,BRANCA,5.43
RJ,06/04/2023,GNV,RAIZEN,4.99
RJ,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
RJ,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.77
RJ,03/04/2023,DIESEL S10,ALESAT,5.99
RJ,10/04/2023,ETANOL,IPIRANGA,4.55
RJ,23/03/2023,DIESEL S10,RAIZEN,5.74
RJ,27/03/2023,ETANOL,VIBRA ENERGIA,4.63
RJ,30/03/2023,DIESEL,RAIZEN,5.59
RJ,12/04/2023,GASOLINA,BRANCA,5.6
RJ,24/03/2023,GASOLINA,VIBRA ENERGIA,6.07
RJ,12/04/2023,DIESEL,VIBRA ENERGIA,5.81
RJ,27/03/2023,GNV,RAIZEN,4.48
RJ,04/04/2023,DIESEL S10,RAIZEN,6.1
RJ,12/04/2023,GNV,BRANCA,4.82
RJ,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.41
RJ,03/04/2023,GNV,BRANCA,4.95
RJ,03/04/2023,DIESEL S10,IPIRANGA,6.49
RJ,05/04/2023,GNV,ALESAT,4.69
RJ,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.85
RJ,29/03/2023,DIESEL,IPIRANGA,6.37
RJ,03/04/2023,GASOLINA,IPIRANGA,5.76
RJ,11/04/2023,GNV,IPIRANGA,4.38
RJ,10/04/2023,ETANOL,VIBRA ENERGIA,4.6
RJ,22/03/2023,DIESEL S10,TOTALENERGIES,5.69
RJ,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
RJ,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
RJ,30/03/2023,DIESEL,BRANCA,5.68
RJ,30/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.44
RJ,04/04/2023,ETANOL,RAIZEN,4.5
RJ,06/04/2023,GNV,VIBRA ENERGIA,4.63
RJ,12/04/2023,DIESEL S10,BRANCA,6.0
RJ,21/03/2023,GASOLINA,BRANCA,5.41
RJ,07/04/2023,DIESEL,RAIZEN,5.89
RJ,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.56
RJ,13/04/2023,DIESEL,BRANCA,5.67
RJ,11/04/2023,DIESEL,BRANCA,5.74
RJ,21/03/2023,GASOLINA ADITIVADA,ALESAT,5.85
RJ,30/03/2023,GASOLINA,VIBRA ENERGIA,5.63
RJ,04/04/2023,DIESEL S10,ALESAT,6.14
RJ,10/04/2023,DIESEL S10,ALESAT,5.77
RJ,06/04/2023,GASOLINA,RAIZEN,5.67
RJ,29/03/2023,DIESEL,ALESAT,5.79
RJ,04/04/2023,DIESEL,BRANCA,5.75
RJ,22/03/2023,GASOLINA,TOTALENERGIES,5.39
RJ,06/04/2023,DIESEL,VIBRA ENERGIA,5.67
RJ,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
RJ,29/03/2023,GNV,IPIRANGA,4.33
RJ,03/04/2023,GNV,IPIRANGA,4.96
RJ,05/04/2023,DIESEL,ALESAT,5.79
RJ,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
RJ,20/03/2023,GNV,RAIZEN,4.52
RJ,23/03/2023,GASOLINA ADITIVADA,RAIZEN,6.29
RJ,23/03/2023,ETANOL,VIBRA ENERGIA,4.75
RJ,05/04/2023,GASOLINA,BRANCA,5.4
RJ,27/03/2023,GNV,BRANCA,4.83
RJ,10/04/2023,GASOLINA,RAIZEN,5.67
RJ,12/04/2023,DIESEL,RAIZEN,6.11
RJ,23/03/2023,GASOLINA,IPIRANGA,5.72
RJ,04/04/2023,DIESEL S10,BRANCA,5.94
RJ,23/03/2023,DIESEL S10,VIBRA ENERGIA,6.33
RJ,28/03/2023,DIESEL S10,ALESAT,6.26
RJ,03/04/2023,GASOLINA,BRANCA,5.72
RJ,29/03/2023,DIESEL S10,ALESAT,6.12
RJ,28/03/2023,DIESEL S10,RAIZEN,5.93
RJ,05/04/2023,DIESEL S10,IPIRANGA,6.06
RJ,07/04/2023,GASOLINA,VIBRA ENERGIA,5.99
RJ,05/04/2023,GNV,RAIZEN,4.31
RJ,22/03/2023,GNV,VIBRA ENERGIA,4.46
RJ,24/03/2023,ETANOL,IPIRANGA,5.19
RJ,04/04/2023,DIESEL,RAIZEN,6.02
RJ,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RJ,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
RJ,29/03/2023,DIESEL S10,BRANCA,5.99
RJ,04/04/2023,GNV,RAIZEN,4.57
RJ,22/03/2023,ETANOL,VIBRA ENERGIA,4.44
RJ,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.96
RJ,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.84
RJ,07/04/2023,DIESEL,IPIRANGA,5.84
RJ,10/04/2023,DIESEL S10,BRANCA,5.83
RJ,23/03/2023,GASOLINA,VIBRA ENERGIA,5.96
RJ,11/04/2023,GASOLINA,IPIRANGA,5.57
RJ,23/03/2023,DIESEL S10,BRANCA,6.06
RJ,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
RJ,05/04/2023,GASOLINA,RAIZEN,5.52
RJ,07/04/2023,DIESEL,BRANCA,5.84
RJ,21/03/2023,GASOLINA,IPIRANGA,5.59
RJ,04/04/2023,GNV,BRANCA,4.56
RJ,05/04/2023,DIESEL S10,VIBRA ENERGIA,6.05
RJ,12/04/2023,DIESEL,BRANCA,5.91
RJ,10/04/2023,GNV,IPIRANGA,4.49
RJ,10/04/2023,GNV,VIBRA ENERGIA,4.51
RJ,24/03/2023,DIESEL S10,VIBRA ENERGIA,6.44
RJ,22/03/2023,DIESEL S10,RAIZEN,5.69
RJ,30/03/2023,GNV,RAIZEN,4.99
RJ,07/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
RJ,11/04/2023,DIESEL,IPIRANGA,5.65
RJ,22/03/2023,GASOLINA,IPIRANGA,5.57
RJ,27/03/2023,DIESEL,BRANCA,5.79
RJ,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.91
RJ,20/03/2023,GNV,VIBRA ENERGIA,4.65
RJ,28/03/2023,DIESEL,IPIRANGA,5.6
RJ,06/04/2023,ETANOL,VIBRA ENERGIA,4.44
RJ,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.92
RJ,05/04/2023,DIESEL,RAIZEN,5.69
RJ,07/04/2023,GASOLINA,RAIZEN,5.99
RJ,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
RJ,04/04/2023,DIESEL,IPIRANGA,5.93
RJ,30/03/2023,GASOLINA,IPIRANGA,5.66
RJ,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
RJ,05/04/2023,ETANOL,RAIZEN,4.44
RJ,21/03/2023,GASOLINA,RAIZEN,5.54
RJ,12/04/2023,DIESEL,IPIRANGA,5.9
RJ,11/04/2023,GNV,ALESAT,4.36
RJ,27/03/2023,GASOLINA,IPIRANGA,5.68
RJ,04/04/2023,ETANOL,VIBRA ENERGIA,4.56
RJ,20/03/2023,ETANOL,IPIRANGA,4.59
RJ,22/03/2023,ETANOL,BRANCA,4.3
RJ,23/03/2023,GNV,BRANCA,5.41
RJ,28/03/2023,GASOLINA,ALESAT,5.57
RJ,03/04/2023,DIESEL,BRANCA,5.81
RJ,11/04/2023,ETANOL,ALESAT,4.59
RJ,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
RJ,22/03/2023,GASOLINA,VIBRA ENERGIA,5.47
RJ,30/03/2023,DIESEL,VIBRA ENERGIA,5.88
RJ,29/03/2023,ETANOL,VIBRA ENERGIA,4.54
RJ,29/03/2023,GNV,ALESAT,4.69
RJ,05/04/2023,ETANOL,BRANCA,4.3
RJ,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
RJ,11/04/2023,DIESEL S10,ALESAT,6.23
RJ,07/04/2023,ETANOL,RAIZEN,4.69
RJ,10/04/2023,DIESEL,IPIRANGA,5.99
RJ,13/04/2023,GASOLINA,BRANCA,5.58
RJ,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.03
RJ,27/03/2023,GASOLINA,ALESAT,5.68
RJ,23/03/2023,DIESEL,RAIZEN,5.64
RJ,22/03/2023,ETANOL,ALESAT,4.49
RJ,27/03/2023,GASOLINA,VIBRA ENERGIA,5.73
RJ,27/03/2023,ETANOL,RAIZEN,4.52
RJ,30/03/2023,GNV,TOTALENERGIES,4.26
RJ,06/04/2023,ETANOL,BRANCA,4.26
RJ,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.64
RJ,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
RJ,29/03/2023,ETANOL,ALESAT,4.72
RJ,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.55
RJ,05/04/2023,GASOLINA,IPIRANGA,5.72
RJ,29/03/2023,DIESEL S10,IPIRANGA,6.15
RJ,07/04/2023,ETANOL,VIBRA ENERGIA,4.69
RJ,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
RJ,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
RJ,10/04/2023,DIESEL,RAIZEN,5.74
RJ,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
RJ,23/03/2023,ETANOL,IPIRANGA,4.42
RJ,30/03/2023,GNV,IPIRANGA,4.74
RJ,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.16
RJ,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.96
RJ,06/04/2023,GNV,IPIRANGA,4.67
RJ,05/04/2023,DIESEL,BRANCA,5.73
RJ,21/03/2023,DIESEL,IPIRANGA,5.95
RJ,24/03/2023,DIESEL S10,IPIRANGA,5.99
RJ,05/04/2023,GASOLINA,ALESAT,5.86
RJ,11/04/2023,GASOLINA,BRANCA,5.48
RJ,20/03/2023,DIESEL S10,BRANCA,6.01
RJ,29/03/2023,ETANOL,BRANCA,4.38
RJ,30/03/2023,GNV,VIBRA ENERGIA,4.63
RJ,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
RJ,30/03/2023,ETANOL,BRANCA,4.32
RJ,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.86
RJ,22/03/2023,DIESEL,BRANCA,5.77
RJ,29/03/2023,GASOLINA,BRANCA,5.49
RJ,30/03/2023,ETANOL,IPIRANGA,4.33
RJ,28/03/2023,GNV,VIBRA ENERGIA,4.61
RJ,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
RJ,27/03/2023,GNV,VIBRA ENERGIA,4.4
RJ,05/04/2023,DIESEL,VIBRA ENERGIA,5.72
RJ,03/04/2023,ETANOL,VIBRA ENERGIA,4.62
RJ,27/03/2023,ETANOL,IPIRANGA,4.51
RJ,05/04/2023,ETANOL,VIBRA ENERGIA,4.69
RJ,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
RJ,03/04/2023,GASOLINA,VIBRA ENERGIA,5.79
RJ,11/04/2023,GASOLINA,ALESAT,5.59
RJ,24/03/2023,ETANOL,BRANCA,4.82
RJ,22/03/2023,GASOLINA,ALESAT,5.49
RJ,29/03/2023,GASOLINA,ALESAT,5.89
RJ,06/04/2023,GASOLINA,IPIRANGA,5.56
RJ,06/04/2023,GASOLINA,BRANCA,5.51
RJ,22/03/2023,GASOLINA,RAIZEN,5.54
RJ,20/03/2023,GASOLINA,IPIRANGA,5.8
RJ,30/03/2023,ETANOL,RAIZEN,4.38
RJ,29/03/2023,GNV,RAIZEN,4.59
RJ,27/03/2023,ETANOL,ALESAT,4.69
RJ,11/04/2023,GNV,VIBRA ENERGIA,4.68
RJ,29/03/2023,DIESEL,BRANCA,5.86
RJ,24/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.39
RJ,05/04/2023,DIESEL,IPIRANGA,5.91
RJ,06/04/2023,ETANOL,IPIRANGA,4.29
RJ,12/04/2023,GNV,IPIRANGA,4.56
RJ,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.71
RJ,24/03/2023,GASOLINA,BRANCA,5.86
RJ,29/03/2023,GASOLINA,IPIRANGA,5.66
RJ,28/03/2023,ETANOL,VIBRA ENERGIA,4.65
RJ,05/04/2023,DIESEL S10,ALESAT,5.99
RJ,13/04/2023,ETANOL,BRANCA,4.34
RJ,30/03/2023,DIESEL S10,IPIRANGA,6.08
RJ,28/03/2023,GASOLINA,BRANCA,5.41
RJ,04/04/2023,GASOLINA,ALESAT,5.53
RJ,06/04/2023,GASOLINA,VIBRA ENERGIA,5.63
RJ,21/03/2023,DIESEL S10,ALESAT,6.26
RJ,20/03/2023,DIESEL S10,ALESAT,5.97
RJ,05/04/2023,GNV,VIBRA ENERGIA,4.79
RJ,10/04/2023,GNV,RAIZEN,4.51
RJ,06/04/2023,DIESEL,RAIZEN,5.59
RJ,10/04/2023,DIESEL,VIBRA ENERGIA,5.9
RJ,20/03/2023,ETANOL,BRANCA,4.55
RJ,29/03/2023,ETANOL,IPIRANGA,4.42
RJ,30/03/2023,GASOLINA,BRANCA,5.39
RJ,06/04/2023,ETANOL,RAIZEN,4.44
RJ,07/04/2023,GASOLINA,BRANCA,5.95
RJ,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.95
RJ,20/03/2023,GASOLINA,BRANCA,5.65
RJ,20/03/2023,GNV,BRANCA,4.96
RJ,30/03/2023,DIESEL S10,TOTALENERGIES,5.69
RJ,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.59
RJ,04/04/2023,ETANOL,IPIRANGA,4.41
RJ,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.04
RJ,30/03/2023,GASOLINA,RAIZEN,5.69
RJ,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.83
RJ,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.81
RJ,10/04/2023,DIESEL,ALESAT,5.6
RJ,21/03/2023,DIESEL S10,RAIZEN,6.07
RJ,24/03/2023,GNV,IPIRANGA,5.65
RJ,28/03/2023,GASOLINA,VIBRA ENERGIA,5.69
RJ,28/04/2023,ETANOL,BRANCA,4.45
RJ,26/04/2023,DIESEL,BRANCA,5.63
RJ,25/04/2023,DIESEL,IPIRANGA,5.65
RJ,26/04/2023,DIESEL,IPIRANGA,5.32
RJ,05/05/2023,GNV,BRANCA,4.49
RJ,04/05/2023,GASOLINA,IPIRANGA,5.68
RJ,01/05/2023,ETANOL,RAIZEN,4.84
RJ,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.91
RJ,25/04/2023,GNV,IPIRANGA,4.42
RJ,01/05/2023,DIESEL,BRANCA,5.72
RJ,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.61
RJ,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.64
RJ,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RJ,02/05/2023,GNV,IPIRANGA,4.33
RJ,20/04/2023,DIESEL S10,VIBRA ENERGIA,6.1
RJ,20/04/2023,DIESEL,RAIZEN,5.19
RJ,19/04/2023,GNV,ALESAT,4.25
RJ,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
RJ,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.86
RJ,01/05/2023,GNV,BRANCA,4.43
RJ,18/04/2023,DIESEL S10,IPIRANGA,5.99
RJ,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.64
RJ,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.7
RJ,24/04/2023,DIESEL,RAIZEN,5.88
RJ,03/05/2023,GASOLINA,RAIZEN,5.83
RJ,03/05/2023,DIESEL S10,IPIRANGA,5.77
RJ,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.84
RJ,02/05/2023,DIESEL,ALESAT,5.49
RJ,17/04/2023,GNV,RAIZEN,4.4
RJ,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
RJ,28/04/2023,GASOLINA,BRANCA,5.4
RJ,02/05/2023,DIESEL S10,IPIRANGA,5.81
RJ,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.53
RJ,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.72
RJ,27/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
RJ,04/05/2023,ETANOL,IPIRANGA,4.54
RJ,19/04/2023,DIESEL,BRANCA,5.67
RJ,20/04/2023,GNV,VIBRA ENERGIA,4.63
RJ,17/04/2023,GASOLINA,BRANCA,5.48
RJ,17/04/2023,GASOLINA,VIBRA ENERGIA,5.67
RJ,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RJ,19/04/2023,ETANOL,IPIRANGA,4.4
RJ,19/04/2023,ETANOL,VIBRA ENERGIA,4.43
RJ,24/04/2023,GASOLINA ADITIVADA,ALESAT,5.76
RJ,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.57
RJ,18/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
RJ,02/05/2023,GASOLINA,ALESAT,5.62
RJ,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
RJ,27/04/2023,ETANOL,VIBRA ENERGIA,4.87
RJ,24/04/2023,ETANOL,RAIZEN,4.59
RJ,04/05/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
RJ,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
RJ,20/04/2023,GASOLINA,BRANCA,5.64
RJ,19/04/2023,GASOLINA,IPIRANGA,5.53
RJ,27/04/2023,GASOLINA,IPIRANGA,5.86
RJ,05/05/2023,GASOLINA,BRANCA,5.46
RJ,26/04/2023,ETANOL,RAIZEN,4.65
RJ,01/05/2023,GASOLINA,BRANCA,5.76
RJ,01/05/2023,GASOLINA,IPIRANGA,5.94
RJ,01/05/2023,GNV,IPIRANGA,4.47
RJ,13/04/2023,ETANOL,IPIRANGA,4.99
RJ,19/04/2023,ETANOL,RAIZEN,4.47
RJ,25/04/2023,ETANOL,RAIZEN,4.59
RJ,18/04/2023,GNV,VIBRA ENERGIA,4.69
RJ,19/04/2023,DIESEL S10,IPIRANGA,5.84
RJ,04/05/2023,GNV,ALESAT,4.69
